filename	status	image
031.txt	default	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00005088/RB00005088_00031_0.ptif/full/full/0/default.jpg	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00005088/page912568
032.txt	default	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00005088/RB00005088_00032_0.ptif/full/full/0/default.jpg	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00005088/page912569
033.txt	default	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00005088/RB00005088_00033_0.ptif/full/full/0/default.jpg	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00005088/page912570
034.txt	default	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00005088/RB00005088_00034_0.ptif/full/full/0/default.jpg	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00005088/page912571
035.txt	default	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00005088/RB00005088_00035_0.ptif/full/full/0/default.jpg	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00005088/page912572
036.txt	default	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00005088/RB00005088_00036_0.ptif/full/full/0/default.jpg	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00005088/page912573
037.txt	default	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00005088/RB00005088_00037_0.ptif/full/full/0/default.jpg	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00005088/page912574
038.txt	default	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00005088/RB00005088_00038_0.ptif/full/full/0/default.jpg	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00005088/page912575
039.txt	default	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00005088/RB00005088_00039_0.ptif/full/full/0/default.jpg	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00005088/page912576
040.txt	default	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00005088/RB00005088_00040_0.ptif/full/full/0/default.jpg	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00005088/page912577
041.txt	default	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00005088/RB00005088_00041_0.ptif/full/full/0/default.jpg	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00005088/page912578
042.txt	default	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00005088/RB00005088_00042_0.ptif/full/full/0/default.jpg	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00005088/page912579
043.txt	default	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00005088/RB00005088_00043_0.ptif/full/full/0/default.jpg	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00005088/page912580
044.txt	default	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00005088/RB00005088_00044_0.ptif/full/full/0/default.jpg	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00005088/page912581
045.txt	default	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00005088/RB00005088_00045_0.ptif/full/full/0/default.jpg	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00005088/page912582
046.txt	default	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00005088/RB00005088_00046_0.ptif/full/full/0/default.jpg	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00005088/page912583
047.txt	default	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00005088/RB00005088_00047_0.ptif/full/full/0/default.jpg	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00005088/page912584
048.txt	default	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00005088/RB00005088_00048_0.ptif/full/full/0/default.jpg	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00005088/page912585
049.txt	default	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00005088/RB00005088_00049_0.ptif/full/full/0/default.jpg	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00005088/page912586
050.txt	default	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00005088/RB00005088_00050_0.ptif/full/full/0/default.jpg	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00005088/page912587
051.txt	default	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00005088/RB00005088_00051_0.ptif/full/full/0/default.jpg	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00005088/page912588
052.txt	default	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00005088/RB00005088_00052_0.ptif/full/full/0/default.jpg	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00005088/page912589
053.txt	default	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00005088/RB00005088_00053_0.ptif/full/full/0/default.jpg	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00005088/page912590
054.txt	default	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00005088/RB00005088_00054_0.ptif/full/full/0/default.jpg	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00005088/page912591
055.txt	default	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00005088/RB00005088_00055_0.ptif/full/full/0/default.jpg	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00005088/page912592
