filename	status	image
001.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2549982-01.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2549982/page1
002.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2549982-02.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2549982/page2
003.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2549982-03.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2549982/page3
004.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2549982-04.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2549982/page4
005.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2549982-05.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2549982/page5
006.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2549982-06.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2549982/page6
007.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2549982-07.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2549982/page7
008.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2549982-08.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2549982/page8
009.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2549982-09.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2549982/page9
010.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2549982-10.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2549982/page10
011.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2549982-11.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2549982/page11
012.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2549982-12.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2549982/page12
013.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2549982-13.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2549982/page13
014.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2549982-14.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2549982/page14
015.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2549982-15.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2549982/page15
016.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2549982-16.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2549982/page16
017.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2549982-17.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2549982/page17
018.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2549982-18.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2549982/page18
019.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2549982-19.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2549982/page19
020.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2549982-20.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2549982/page20
021.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2549982-21.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2549982/page21
022.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2549982-22.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2549982/page22
023.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2549982-23.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2549982/page23
024.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2549982-24.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2549982/page24
025.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2549982-25.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2549982/page25
026.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2549982-26.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2549982/page26
027.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2549982-27.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2549982/page27
028.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2549982-28.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2549982/page28
029.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2549982-29.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2549982/page29
030.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2549982-30.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2549982/page30
031.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2549982-31.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2549982/page31
032.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2549982-32.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2549982/page32
033.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2549982-33.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2549982/page33
034.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2549982-34.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2549982/page34
035.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2549982-35.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2549982/page35
036.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2549982-36.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2549982/page36
037.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2549982-37.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2549982/page37
038.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2549982-38.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2549982/page38
039.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2549982-39.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2549982/page39
040.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2549982-40.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2549982/page40
041.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2549982-41.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2549982/page41
042.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2549982-42.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2549982/page42
043.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2549982-43.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2549982/page43
044.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2549982-44.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2549982/page44
045.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2549982-45.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2549982/page45
046.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2549982-46.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2549982/page46
047.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2549982-47.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2549982/page47
048.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2549982-48.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2549982/page48
049.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2549982-49.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2549982/page49
050.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2549982-50.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2549982/page50
051.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2549982-51.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2549982/page51
052.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2549982-52.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2549982/page52
053.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2549982-53.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2549982/page53
054.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2549982-54.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2549982/page54
055.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2549982-55.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2549982/page55
056.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2549982-56.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2549982/page56
057.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2549982-57.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2549982/page57
