filename	status	image	canvasId
001.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10502093s/f1/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10502093s/canvas/f1
002.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10502093s/f2/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10502093s/canvas/f2
003.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10502093s/f3/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10502093s/canvas/f3
004.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10502093s/f4/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10502093s/canvas/f4
005.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10502093s/f5/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10502093s/canvas/f5
006.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10502093s/f6/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10502093s/canvas/f6
007.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10502093s/f7/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10502093s/canvas/f7
008.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10502093s/f8/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10502093s/canvas/f8
009.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10502093s/f9/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10502093s/canvas/f9
010.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10502093s/f10/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10502093s/canvas/f10
011.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10502093s/f11/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10502093s/canvas/f11
012.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10502093s/f12/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10502093s/canvas/f12
013.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10502093s/f13/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10502093s/canvas/f13
014.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10502093s/f14/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10502093s/canvas/f14
015.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10502093s/f15/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10502093s/canvas/f15
016.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10502093s/f16/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10502093s/canvas/f16
017.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10502093s/f17/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10502093s/canvas/f17
018.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10502093s/f18/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10502093s/canvas/f18
019.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10502093s/f19/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10502093s/canvas/f19
020.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10502093s/f20/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10502093s/canvas/f20
021.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10502093s/f21/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10502093s/canvas/f21
