filename	status	image	canvasId
001.txt	default	https://www.digital-archives.pref.fukui.lg.jp/iiif/2/901425/full/full/0/default.jpg	https://www.digital-archives.pref.fukui.lg.jp/iiif/2/901424/canvas/p1
002.txt	default	https://www.digital-archives.pref.fukui.lg.jp/iiif/2/901426/full/full/0/default.jpg	https://www.digital-archives.pref.fukui.lg.jp/iiif/2/901424/canvas/p2
003.txt	default	https://www.digital-archives.pref.fukui.lg.jp/iiif/2/901427/full/full/0/default.jpg	https://www.digital-archives.pref.fukui.lg.jp/iiif/2/901424/canvas/p3
004.txt	default	https://www.digital-archives.pref.fukui.lg.jp/iiif/2/901428/full/full/0/default.jpg	https://www.digital-archives.pref.fukui.lg.jp/iiif/2/901424/canvas/p4
005.txt	default	https://www.digital-archives.pref.fukui.lg.jp/iiif/2/901429/full/full/0/default.jpg	https://www.digital-archives.pref.fukui.lg.jp/iiif/2/901424/canvas/p5
006.txt	default	https://www.digital-archives.pref.fukui.lg.jp/iiif/2/901430/full/full/0/default.jpg	https://www.digital-archives.pref.fukui.lg.jp/iiif/2/901424/canvas/p6
007.txt	default	https://www.digital-archives.pref.fukui.lg.jp/iiif/2/901431/full/full/0/default.jpg	https://www.digital-archives.pref.fukui.lg.jp/iiif/2/901424/canvas/p7
008.txt	default	https://www.digital-archives.pref.fukui.lg.jp/iiif/2/901432/full/full/0/default.jpg	https://www.digital-archives.pref.fukui.lg.jp/iiif/2/901424/canvas/p8
009.txt	default	https://www.digital-archives.pref.fukui.lg.jp/iiif/2/901433/full/full/0/default.jpg	https://www.digital-archives.pref.fukui.lg.jp/iiif/2/901424/canvas/p9
010.txt	default	https://www.digital-archives.pref.fukui.lg.jp/iiif/2/901434/full/full/0/default.jpg	https://www.digital-archives.pref.fukui.lg.jp/iiif/2/901424/canvas/p10
011.txt	default	https://www.digital-archives.pref.fukui.lg.jp/iiif/2/901435/full/full/0/default.jpg	https://www.digital-archives.pref.fukui.lg.jp/iiif/2/901424/canvas/p11
012.txt	default	https://www.digital-archives.pref.fukui.lg.jp/iiif/2/901436/full/full/0/default.jpg	https://www.digital-archives.pref.fukui.lg.jp/iiif/2/901424/canvas/p12
013.txt	default	https://www.digital-archives.pref.fukui.lg.jp/iiif/2/901437/full/full/0/default.jpg	https://www.digital-archives.pref.fukui.lg.jp/iiif/2/901424/canvas/p13
014.txt	default	https://www.digital-archives.pref.fukui.lg.jp/iiif/2/901438/full/full/0/default.jpg	https://www.digital-archives.pref.fukui.lg.jp/iiif/2/901424/canvas/p14
015.txt	default	https://www.digital-archives.pref.fukui.lg.jp/iiif/2/901439/full/full/0/default.jpg	https://www.digital-archives.pref.fukui.lg.jp/iiif/2/901424/canvas/p15
