filename	status	image
001.txt	completed	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/ikou/X0290000/X0290001/3002480_2014010100002900001.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-321398/page1
002.txt	completed	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/ikou/X0290000/X0290001/3002481_2014010100002900001.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-321398/page2
003.txt	completed	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/ikou/X0290000/X0290001/3002482_2014010100002900001.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-321398/page3
004.txt	completed	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/ikou/X0290000/X0290001/3002483_2014010100002900001.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-321398/page4
005.txt	completed	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/ikou/X0290000/X0290001/3002484_2014010100002900001.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-321398/page5
006.txt	completed	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/ikou/X0290000/X0290001/3002485_2014010100002900001.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-321398/page6
007.txt	completed	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/ikou/X0290000/X0290001/3002486_2014010100002900001.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-321398/page7
008.txt	completed	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/ikou/X0290000/X0290001/3002487_2014010100002900001.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-321398/page8
009.txt	completed	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/ikou/X0290000/X0290001/3002488_2014010100002900001.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-321398/page9
010.txt	completed	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/ikou/X0290000/X0290001/3002489_2014010100002900001.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-321398/page10
011.txt	completed	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/ikou/X0290000/X0290001/3002490_2014010100002900001.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-321398/page11
012.txt	completed	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/ikou/X0290000/X0290001/3002491_2014010100002900001.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-321398/page12
013.txt	completed	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/ikou/X0290000/X0290001/3002492_2014010100002900001.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-321398/page13
014.txt	completed	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/ikou/X0290000/X0290001/3002493_2014010100002900001.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-321398/page14
015.txt	completed	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/ikou/X0290000/X0290001/3002494_2014010100002900001.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-321398/page15
016.txt	completed	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/ikou/X0290000/X0290001/3002495_2014010100002900001.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-321398/page16
017.txt	completed	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/ikou/X0290000/X0290001/3002496_2014010100002900001.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-321398/page17
018.txt	completed	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/ikou/X0290000/X0290001/3002497_2014010100002900001.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-321398/page18
019.txt	completed	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/ikou/X0290000/X0290001/3002498_2014010100002900001.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-321398/page19
020.txt	completed	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/ikou/X0290000/X0290001/3002499_2014010100002900001.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-321398/page20
