filename	status	image	canvasId
001.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW450%2FHW450_001.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW450/pageHW4500010
002.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW450%2FHW450_002.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW450/pageHW4500020
003.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW450%2FHW450_003.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW450/pageHW4500030
004.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW450%2FHW450_004.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW450/pageHW4500040
005.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW450%2FHW450_005.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW450/pageHW4500050
006.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW450%2FHW450_006.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW450/pageHW4500060
007.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW450%2FHW450_007.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW450/pageHW4500070
008.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW450%2FHW450_008.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW450/pageHW4500080
009.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW450%2FHW450_009.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW450/pageHW4500090
010.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW450%2FHW450_010.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW450/pageHW4500100
011.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW450%2FHW450_011.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW450/pageHW4500110
012.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW450%2FHW450_012.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW450/pageHW4500120
013.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW450%2FHW450_013.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW450/pageHW4500130
014.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW450%2FHW450_014.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW450/pageHW4500140
015.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW450%2FHW450_015.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW450/pageHW4500150
016.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW450%2FHW450_016.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW450/pageHW4500160
017.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW450%2FHW450_017.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW450/pageHW4500170
018.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW450%2FHW450_018.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW450/pageHW4500180
019.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW450%2FHW450_019.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW450/pageHW4500190
020.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW450%2FHW450_020.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW450/pageHW4500200
021.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW450%2FHW450_021.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW450/pageHW4500210
022.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW450%2FHW450_022.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW450/pageHW4500220
023.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW450%2FHW450_023.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW450/pageHW4500230
024.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW450%2FHW450_024.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW450/pageHW4500240
