filename	status	image	canvasId
001.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10524337j/f1/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10524337j/canvas/f1
002.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10524337j/f2/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10524337j/canvas/f2
003.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10524337j/f3/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10524337j/canvas/f3
004.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10524337j/f4/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10524337j/canvas/f4
005.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10524337j/f5/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10524337j/canvas/f5
006.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10524337j/f6/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10524337j/canvas/f6
007.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10524337j/f7/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10524337j/canvas/f7
008.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10524337j/f8/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10524337j/canvas/f8
009.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10524337j/f9/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10524337j/canvas/f9
010.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10524337j/f10/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10524337j/canvas/f10
011.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10524337j/f11/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10524337j/canvas/f11
012.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10524337j/f12/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10524337j/canvas/f12
013.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10524337j/f13/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10524337j/canvas/f13
014.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10524337j/f14/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10524337j/canvas/f14
015.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10524337j/f15/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10524337j/canvas/f15
016.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10524337j/f16/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10524337j/canvas/f16
017.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10524337j/f17/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10524337j/canvas/f17
018.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10524337j/f18/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10524337j/canvas/f18
019.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10524337j/f19/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10524337j/canvas/f19
020.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10524337j/f20/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10524337j/canvas/f20
021.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10524337j/f21/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10524337j/canvas/f21
022.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10524337j/f22/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10524337j/canvas/f22
023.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10524337j/f23/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10524337j/canvas/f23
024.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10524337j/f24/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10524337j/canvas/f24
025.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10524337j/f25/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10524337j/canvas/f25
026.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10524337j/f26/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10524337j/canvas/f26
027.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10524337j/f27/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10524337j/canvas/f27
028.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10524337j/f28/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10524337j/canvas/f28
029.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10524337j/f29/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10524337j/canvas/f29
030.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10524337j/f30/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10524337j/canvas/f30
031.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10524337j/f31/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10524337j/canvas/f31
032.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10524337j/f32/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10524337j/canvas/f32
033.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10524337j/f33/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10524337j/canvas/f33
034.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10524337j/f34/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10524337j/canvas/f34
035.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10524337j/f35/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10524337j/canvas/f35
036.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10524337j/f36/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10524337j/canvas/f36
037.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10524337j/f37/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10524337j/canvas/f37
038.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10524337j/f38/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10524337j/canvas/f38
039.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10524337j/f39/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10524337j/canvas/f39
040.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10524337j/f40/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10524337j/canvas/f40
041.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10524337j/f41/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10524337j/canvas/f41
042.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10524337j/f42/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10524337j/canvas/f42
043.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10524337j/f43/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10524337j/canvas/f43
044.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10524337j/f44/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10524337j/canvas/f44
045.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10524337j/f45/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10524337j/canvas/f45
046.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10524337j/f46/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10524337j/canvas/f46
047.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10524337j/f47/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10524337j/canvas/f47
048.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10524337j/f48/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10524337j/canvas/f48
