filename	status	image	canvasId
001.txt	default	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/NA077_01%2FNA077_01_001.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/NA07701/pageNA077010010
002.txt	default	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/NA077_01%2FNA077_01_002.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/NA07701/pageNA077010020
003.txt	default	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/NA077_01%2FNA077_01_003.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/NA07701/pageNA077010030
004.txt	default	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/NA077_01%2FNA077_01_004.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/NA07701/pageNA077010040
005.txt	default	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/NA077_01%2FNA077_01_005.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/NA07701/pageNA077010050
006.txt	default	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/NA077_01%2FNA077_01_006.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/NA07701/pageNA077010060
007.txt	default	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/NA077_01%2FNA077_01_007.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/NA07701/pageNA077010070
008.txt	default	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/NA077_01%2FNA077_01_008.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/NA07701/pageNA077010080
009.txt	default	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/NA077_01%2FNA077_01_009.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/NA07701/pageNA077010090
010.txt	default	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/NA077_01%2FNA077_01_010.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/NA07701/pageNA077010100
011.txt	default	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/NA077_01%2FNA077_01_011.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/NA07701/pageNA077010110
012.txt	default	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/NA077_01%2FNA077_01_012.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/NA07701/pageNA077010120
