filename	status	image
001.txt	initiated	https://gallica.bnf.fr/iiif/ark:/12148/btv1b84515185/f1/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b84515185/canvas/f1
002.txt	completed	https://gallica.bnf.fr/iiif/ark:/12148/btv1b84515185/f2/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b84515185/canvas/f2
003.txt	initiated	https://gallica.bnf.fr/iiif/ark:/12148/btv1b84515185/f3/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b84515185/canvas/f3
004.txt	initiated	https://gallica.bnf.fr/iiif/ark:/12148/btv1b84515185/f4/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b84515185/canvas/f4
005.txt	initiated	https://gallica.bnf.fr/iiif/ark:/12148/btv1b84515185/f5/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b84515185/canvas/f5
006.txt	initiated	https://gallica.bnf.fr/iiif/ark:/12148/btv1b84515185/f6/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b84515185/canvas/f6
007.txt	completed	https://gallica.bnf.fr/iiif/ark:/12148/btv1b84515185/f7/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b84515185/canvas/f7
008.txt	initiated	https://gallica.bnf.fr/iiif/ark:/12148/btv1b84515185/f8/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b84515185/canvas/f8
009.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b84515185/f9/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b84515185/canvas/f9
010.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b84515185/f10/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b84515185/canvas/f10
011.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b84515185/f11/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b84515185/canvas/f11
012.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b84515185/f12/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b84515185/canvas/f12
013.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b84515185/f13/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b84515185/canvas/f13
014.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b84515185/f14/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b84515185/canvas/f14
015.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b84515185/f15/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b84515185/canvas/f15
016.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b84515185/f16/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b84515185/canvas/f16
017.txt	completed	https://gallica.bnf.fr/iiif/ark:/12148/btv1b84515185/f17/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b84515185/canvas/f17
018.txt	completed	https://gallica.bnf.fr/iiif/ark:/12148/btv1b84515185/f18/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b84515185/canvas/f18
019.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b84515185/f19/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b84515185/canvas/f19
020.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b84515185/f20/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b84515185/canvas/f20
021.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b84515185/f21/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b84515185/canvas/f21
022.txt	completed	https://gallica.bnf.fr/iiif/ark:/12148/btv1b84515185/f22/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b84515185/canvas/f22
023.txt	initiated	https://gallica.bnf.fr/iiif/ark:/12148/btv1b84515185/f23/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b84515185/canvas/f23
024.txt	completed	https://gallica.bnf.fr/iiif/ark:/12148/btv1b84515185/f24/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b84515185/canvas/f24
025.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b84515185/f25/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b84515185/canvas/f25
026.txt	initiated	https://gallica.bnf.fr/iiif/ark:/12148/btv1b84515185/f26/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b84515185/canvas/f26
027.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b84515185/f27/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b84515185/canvas/f27
028.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b84515185/f28/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b84515185/canvas/f28
029.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b84515185/f29/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b84515185/canvas/f29
030.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b84515185/f30/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b84515185/canvas/f30
031.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b84515185/f31/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b84515185/canvas/f31
032.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b84515185/f32/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b84515185/canvas/f32
033.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b84515185/f33/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b84515185/canvas/f33
034.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b84515185/f34/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b84515185/canvas/f34
035.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b84515185/f35/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b84515185/canvas/f35
036.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b84515185/f36/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b84515185/canvas/f36
037.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b84515185/f37/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b84515185/canvas/f37
038.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b84515185/f38/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b84515185/canvas/f38
039.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b84515185/f39/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b84515185/canvas/f39
040.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b84515185/f40/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b84515185/canvas/f40
041.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b84515185/f41/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b84515185/canvas/f41
042.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b84515185/f42/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b84515185/canvas/f42
043.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b84515185/f43/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b84515185/canvas/f43
044.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b84515185/f44/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b84515185/canvas/f44
045.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b84515185/f45/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b84515185/canvas/f45
046.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b84515185/f46/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b84515185/canvas/f46
047.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b84515185/f47/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b84515185/canvas/f47
048.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b84515185/f48/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b84515185/canvas/f48
049.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b84515185/f49/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b84515185/canvas/f49
050.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b84515185/f50/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b84515185/canvas/f50
051.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b84515185/f51/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b84515185/canvas/f51
052.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b84515185/f52/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b84515185/canvas/f52
053.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b84515185/f53/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b84515185/canvas/f53
054.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b84515185/f54/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b84515185/canvas/f54
055.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b84515185/f55/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b84515185/canvas/f55
056.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b84515185/f56/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b84515185/canvas/f56
057.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b84515185/f57/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b84515185/canvas/f57
058.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b84515185/f58/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b84515185/canvas/f58
059.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b84515185/f59/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b84515185/canvas/f59
060.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b84515185/f60/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b84515185/canvas/f60
061.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b84515185/f61/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b84515185/canvas/f61
062.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b84515185/f62/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b84515185/canvas/f62
063.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b84515185/f63/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b84515185/canvas/f63
064.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b84515185/f64/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b84515185/canvas/f64
065.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b84515185/f65/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b84515185/canvas/f65
066.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b84515185/f66/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b84515185/canvas/f66
067.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b84515185/f67/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b84515185/canvas/f67
068.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b84515185/f68/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b84515185/canvas/f68
069.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b84515185/f69/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b84515185/canvas/f69
070.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b84515185/f70/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b84515185/canvas/f70
071.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b84515185/f71/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b84515185/canvas/f71
072.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b84515185/f72/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b84515185/canvas/f72
073.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b84515185/f73/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b84515185/canvas/f73
074.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b84515185/f74/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b84515185/canvas/f74
075.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b84515185/f75/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b84515185/canvas/f75
076.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b84515185/f76/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b84515185/canvas/f76
077.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b84515185/f77/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b84515185/canvas/f77
