filename	status	image
001.txt	completed	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/2007116/3081043/3081043_0000001.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-011-2007116/page1
002.txt	completed	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/2007116/3081044/3081044_0000002.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-011-2007116/page2
003.txt	completed	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/2007116/3081045/3081045_0000003.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-011-2007116/page3
004.txt	completed	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/2007116/3081046/3081046_0000004.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-011-2007116/page4
005.txt	completed	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/2007116/3081047/3081047_0000005.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-011-2007116/page5
006.txt	completed	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/2007116/3081048/3081048_0000006.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-011-2007116/page6
007.txt	completed	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/2007116/3081049/3081049_0000007.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-011-2007116/page7
008.txt	completed	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/2007116/3081050/3081050_0000008.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-011-2007116/page8
009.txt	completed	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/2007116/3081051/3081051_0000009.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-011-2007116/page9
010.txt	completed	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/2007116/3081052/3081052_0000010.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-011-2007116/page10
011.txt	completed	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/2007116/3081053/3081053_0000011.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-011-2007116/page11
012.txt	completed	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/2007116/3081054/3081054_0000012.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-011-2007116/page12
013.txt	completed	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/2007116/3081055/3081055_0000013.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-011-2007116/page13
014.txt	completed	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/2007116/3081056/3081056_0000014.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-011-2007116/page14
015.txt	completed	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/2007116/3081057/3081057_0000015.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-011-2007116/page15
016.txt	completed	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/2007116/3081058/3081058_0000016.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-011-2007116/page16
017.txt	completed	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/2007116/3081059/3081059_0000017.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-011-2007116/page17
018.txt	completed	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/2007116/3081060/3081060_0000018.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-011-2007116/page18
019.txt	completed	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/2007116/3081061/3081061_0000019.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-011-2007116/page19
020.txt	completed	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/2007116/3081062/3081062_0000020.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-011-2007116/page20
021.txt	completed	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/2007116/3081063/3081063_0000021.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-011-2007116/page21
022.txt	completed	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/2007116/3081064/3081064_0000022.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-011-2007116/page22
023.txt	completed	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/2007116/3081065/3081065_0000023.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-011-2007116/page23
024.txt	completed	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/2007116/3081066/3081066_0000024.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-011-2007116/page24
025.txt	completed	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/2007116/3081067/3081067_0000025.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-011-2007116/page25
026.txt	completed	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/2007116/3081068/3081068_0000026.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-011-2007116/page26
027.txt	completed	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/2007116/3081069/3081069_0000027.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-011-2007116/page27
028.txt	completed	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/2007116/3081070/3081070_0000028.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-011-2007116/page28
029.txt	completed	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/2007116/3081071/3081071_0000029.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-011-2007116/page29
030.txt	completed	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/2007116/3081072/3081072_0000030.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-011-2007116/page30
031.txt	completed	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/2007116/3081073/3081073_0000031.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-011-2007116/page31
032.txt	completed	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/2007116/3081074/3081074_0000032.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-011-2007116/page32
033.txt	completed	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/2007116/3081075/3081075_0000033.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-011-2007116/page33
034.txt	completed	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/2007116/3081076/3081076_0000034.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-011-2007116/page34
035.txt	completed	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/2007116/3081077/3081077_0000035.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-011-2007116/page35
036.txt	completed	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/2007116/3081078/3081078_0000036.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-011-2007116/page36
037.txt	completed	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/2007116/3081079/3081079_0000037.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-011-2007116/page37
038.txt	completed	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/2007116/3081080/3081080_0000038.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-011-2007116/page38
039.txt	completed	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/2007116/3081081/3081081_0000039.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-011-2007116/page39
040.txt	completed	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/2007116/3081082/3081082_0000040.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-011-2007116/page40
041.txt	completed	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/2007116/3081083/3081083_0000041.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-011-2007116/page41
042.txt	completed	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/2007116/3081084/3081084_0000042.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-011-2007116/page42
043.txt	completed	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/2007116/3081085/3081085_0000043.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-011-2007116/page43
044.txt	completed	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/2007116/3081086/3081086_0000044.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-011-2007116/page44
045.txt	completed	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/2007116/3081087/3081087_0000045.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-011-2007116/page45
046.txt	completed	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/2007116/3081088/3081088_0000046.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-011-2007116/page46
047.txt	completed	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/2007116/3081089/3081089_0000047.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-011-2007116/page47
048.txt	completed	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/2007116/3081090/3081090_0000048.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-011-2007116/page48
049.txt	completed	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/2007116/3081091/3081091_0000049.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-011-2007116/page49
