filename	status	image
001.txt	completed	https://iiif.dl.itc.u-tokyo.ac.jp/iiif/katei/0633/06330001.tif/full/full/0/default.jpg	https://iiif.dl.itc.u-tokyo.ac.jp/repo/iiif/be9126fd-0e68-4485-ae50-be6a3d90c465/canvas/p1
002.txt	completed	https://iiif.dl.itc.u-tokyo.ac.jp/iiif/katei/0633/06330002.tif/full/full/0/default.jpg	https://iiif.dl.itc.u-tokyo.ac.jp/repo/iiif/be9126fd-0e68-4485-ae50-be6a3d90c465/canvas/p2
003.txt	completed	https://iiif.dl.itc.u-tokyo.ac.jp/iiif/katei/0633/06330003.tif/full/full/0/default.jpg	https://iiif.dl.itc.u-tokyo.ac.jp/repo/iiif/be9126fd-0e68-4485-ae50-be6a3d90c465/canvas/p3
004.txt	completed	https://iiif.dl.itc.u-tokyo.ac.jp/iiif/katei/0633/06330004.tif/full/full/0/default.jpg	https://iiif.dl.itc.u-tokyo.ac.jp/repo/iiif/be9126fd-0e68-4485-ae50-be6a3d90c465/canvas/p4
005.txt	completed	https://iiif.dl.itc.u-tokyo.ac.jp/iiif/katei/0633/06330005.tif/full/full/0/default.jpg	https://iiif.dl.itc.u-tokyo.ac.jp/repo/iiif/be9126fd-0e68-4485-ae50-be6a3d90c465/canvas/p5
006.txt	completed	https://iiif.dl.itc.u-tokyo.ac.jp/iiif/katei/0633/06330006.tif/full/full/0/default.jpg	https://iiif.dl.itc.u-tokyo.ac.jp/repo/iiif/be9126fd-0e68-4485-ae50-be6a3d90c465/canvas/p6
007.txt	completed	https://iiif.dl.itc.u-tokyo.ac.jp/iiif/katei/0633/06330007.tif/full/full/0/default.jpg	https://iiif.dl.itc.u-tokyo.ac.jp/repo/iiif/be9126fd-0e68-4485-ae50-be6a3d90c465/canvas/p7
008.txt	completed	https://iiif.dl.itc.u-tokyo.ac.jp/iiif/katei/0633/06330008.tif/full/full/0/default.jpg	https://iiif.dl.itc.u-tokyo.ac.jp/repo/iiif/be9126fd-0e68-4485-ae50-be6a3d90c465/canvas/p8
009.txt	completed	https://iiif.dl.itc.u-tokyo.ac.jp/iiif/katei/0633/06330009.tif/full/full/0/default.jpg	https://iiif.dl.itc.u-tokyo.ac.jp/repo/iiif/be9126fd-0e68-4485-ae50-be6a3d90c465/canvas/p9
010.txt	completed	https://iiif.dl.itc.u-tokyo.ac.jp/iiif/katei/0633/06330010.tif/full/full/0/default.jpg	https://iiif.dl.itc.u-tokyo.ac.jp/repo/iiif/be9126fd-0e68-4485-ae50-be6a3d90c465/canvas/p10
011.txt	completed	https://iiif.dl.itc.u-tokyo.ac.jp/iiif/katei/0633/06330011.tif/full/full/0/default.jpg	https://iiif.dl.itc.u-tokyo.ac.jp/repo/iiif/be9126fd-0e68-4485-ae50-be6a3d90c465/canvas/p11
012.txt	completed	https://iiif.dl.itc.u-tokyo.ac.jp/iiif/katei/0633/06330012.tif/full/full/0/default.jpg	https://iiif.dl.itc.u-tokyo.ac.jp/repo/iiif/be9126fd-0e68-4485-ae50-be6a3d90c465/canvas/p12
013.txt	completed	https://iiif.dl.itc.u-tokyo.ac.jp/iiif/katei/0633/06330013.tif/full/full/0/default.jpg	https://iiif.dl.itc.u-tokyo.ac.jp/repo/iiif/be9126fd-0e68-4485-ae50-be6a3d90c465/canvas/p13
014.txt	completed	https://iiif.dl.itc.u-tokyo.ac.jp/iiif/katei/0633/06330014.tif/full/full/0/default.jpg	https://iiif.dl.itc.u-tokyo.ac.jp/repo/iiif/be9126fd-0e68-4485-ae50-be6a3d90c465/canvas/p14
015.txt	completed	https://iiif.dl.itc.u-tokyo.ac.jp/iiif/katei/0633/06330015.tif/full/full/0/default.jpg	https://iiif.dl.itc.u-tokyo.ac.jp/repo/iiif/be9126fd-0e68-4485-ae50-be6a3d90c465/canvas/p15
016.txt	completed	https://iiif.dl.itc.u-tokyo.ac.jp/iiif/katei/0633/06330016.tif/full/full/0/default.jpg	https://iiif.dl.itc.u-tokyo.ac.jp/repo/iiif/be9126fd-0e68-4485-ae50-be6a3d90c465/canvas/p16
017.txt	completed	https://iiif.dl.itc.u-tokyo.ac.jp/iiif/katei/0633/06330017.tif/full/full/0/default.jpg	https://iiif.dl.itc.u-tokyo.ac.jp/repo/iiif/be9126fd-0e68-4485-ae50-be6a3d90c465/canvas/p17
018.txt	completed	https://iiif.dl.itc.u-tokyo.ac.jp/iiif/katei/0633/06330018.tif/full/full/0/default.jpg	https://iiif.dl.itc.u-tokyo.ac.jp/repo/iiif/be9126fd-0e68-4485-ae50-be6a3d90c465/canvas/p18
