filename	status	image	canvasId
001.txt	default	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550066-01.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550066/page1
002.txt	default	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550066-02.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550066/page2
003.txt	default	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550066-03.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550066/page3
004.txt	default	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550066-04.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550066/page4
005.txt	default	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550066-05.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550066/page5
006.txt	default	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550066-06.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550066/page6
007.txt	default	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550066-07.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550066/page7
008.txt	default	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550066-08.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550066/page8
009.txt	default	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550066-09.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550066/page9
010.txt	default	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550066-10.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550066/page10
011.txt	default	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550066-11.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550066/page11
012.txt	default	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550066-12.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550066/page12
013.txt	default	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550066-13.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550066/page13
014.txt	default	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550066-14.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550066/page14
015.txt	default	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550066-15.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550066/page15
016.txt	default	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550066-16.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550066/page16
017.txt	default	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550066-17.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550066/page17
018.txt	default	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550066-18.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550066/page18
019.txt	default	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550066-19.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550066/page19
020.txt	default	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550066-20.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550066/page20
021.txt	default	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550066-21.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550066/page21
022.txt	default	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550066-22.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550066/page22
023.txt	default	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550066-23.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550066/page23
024.txt	default	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550066-24.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550066/page24
025.txt	default	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550066-25.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550066/page25
026.txt	default	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550066-26.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550066/page26
027.txt	default	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550066-27.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550066/page27
028.txt	default	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550066-28.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550066/page28
029.txt	default	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550066-29.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550066/page29
030.txt	default	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550066-30.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550066/page30
031.txt	default	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550066-31.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550066/page31
