filename	status	image	canvasId
001.txt	completed	https://gallica.bnf.fr/iiif/ark:/12148/btv1b60002842/f1/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b60002842/canvas/f1
002.txt	completed	https://gallica.bnf.fr/iiif/ark:/12148/btv1b60002842/f2/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b60002842/canvas/f2
003.txt	completed	https://gallica.bnf.fr/iiif/ark:/12148/btv1b60002842/f3/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b60002842/canvas/f3
004.txt	completed	https://gallica.bnf.fr/iiif/ark:/12148/btv1b60002842/f4/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b60002842/canvas/f4
005.txt	completed	https://gallica.bnf.fr/iiif/ark:/12148/btv1b60002842/f5/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b60002842/canvas/f5
006.txt	completed	https://gallica.bnf.fr/iiif/ark:/12148/btv1b60002842/f6/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b60002842/canvas/f6
007.txt	completed	https://gallica.bnf.fr/iiif/ark:/12148/btv1b60002842/f7/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b60002842/canvas/f7
008.txt	completed	https://gallica.bnf.fr/iiif/ark:/12148/btv1b60002842/f8/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b60002842/canvas/f8
009.txt	completed	https://gallica.bnf.fr/iiif/ark:/12148/btv1b60002842/f9/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b60002842/canvas/f9
010.txt	completed	https://gallica.bnf.fr/iiif/ark:/12148/btv1b60002842/f10/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b60002842/canvas/f10
011.txt	completed	https://gallica.bnf.fr/iiif/ark:/12148/btv1b60002842/f11/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b60002842/canvas/f11
012.txt	initiated	https://gallica.bnf.fr/iiif/ark:/12148/btv1b60002842/f12/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b60002842/canvas/f12
013.txt	initiated	https://gallica.bnf.fr/iiif/ark:/12148/btv1b60002842/f13/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b60002842/canvas/f13
014.txt	completed	https://gallica.bnf.fr/iiif/ark:/12148/btv1b60002842/f14/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b60002842/canvas/f14
015.txt	completed	https://gallica.bnf.fr/iiif/ark:/12148/btv1b60002842/f15/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b60002842/canvas/f15
016.txt	completed	https://gallica.bnf.fr/iiif/ark:/12148/btv1b60002842/f16/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b60002842/canvas/f16
017.txt	completed	https://gallica.bnf.fr/iiif/ark:/12148/btv1b60002842/f17/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b60002842/canvas/f17
018.txt	completed	https://gallica.bnf.fr/iiif/ark:/12148/btv1b60002842/f18/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b60002842/canvas/f18
019.txt	completed	https://gallica.bnf.fr/iiif/ark:/12148/btv1b60002842/f19/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b60002842/canvas/f19
020.txt	completed	https://gallica.bnf.fr/iiif/ark:/12148/btv1b60002842/f20/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b60002842/canvas/f20
021.txt	completed	https://gallica.bnf.fr/iiif/ark:/12148/btv1b60002842/f21/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b60002842/canvas/f21
022.txt	completed	https://gallica.bnf.fr/iiif/ark:/12148/btv1b60002842/f22/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b60002842/canvas/f22
023.txt	completed	https://gallica.bnf.fr/iiif/ark:/12148/btv1b60002842/f23/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b60002842/canvas/f23
024.txt	completed	https://gallica.bnf.fr/iiif/ark:/12148/btv1b60002842/f24/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b60002842/canvas/f24
025.txt	completed	https://gallica.bnf.fr/iiif/ark:/12148/btv1b60002842/f25/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b60002842/canvas/f25
026.txt	completed	https://gallica.bnf.fr/iiif/ark:/12148/btv1b60002842/f26/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b60002842/canvas/f26
027.txt	completed	https://gallica.bnf.fr/iiif/ark:/12148/btv1b60002842/f27/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b60002842/canvas/f27
028.txt	completed	https://gallica.bnf.fr/iiif/ark:/12148/btv1b60002842/f28/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b60002842/canvas/f28
029.txt	completed	https://gallica.bnf.fr/iiif/ark:/12148/btv1b60002842/f29/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b60002842/canvas/f29
030.txt	completed	https://gallica.bnf.fr/iiif/ark:/12148/btv1b60002842/f30/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b60002842/canvas/f30
031.txt	completed	https://gallica.bnf.fr/iiif/ark:/12148/btv1b60002842/f31/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b60002842/canvas/f31
032.txt	completed	https://gallica.bnf.fr/iiif/ark:/12148/btv1b60002842/f32/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b60002842/canvas/f32
033.txt	completed	https://gallica.bnf.fr/iiif/ark:/12148/btv1b60002842/f33/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b60002842/canvas/f33
034.txt	completed	https://gallica.bnf.fr/iiif/ark:/12148/btv1b60002842/f34/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b60002842/canvas/f34
035.txt	completed	https://gallica.bnf.fr/iiif/ark:/12148/btv1b60002842/f35/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b60002842/canvas/f35
036.txt	completed	https://gallica.bnf.fr/iiif/ark:/12148/btv1b60002842/f36/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b60002842/canvas/f36
037.txt	completed	https://gallica.bnf.fr/iiif/ark:/12148/btv1b60002842/f37/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b60002842/canvas/f37
038.txt	completed	https://gallica.bnf.fr/iiif/ark:/12148/btv1b60002842/f38/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b60002842/canvas/f38
039.txt	completed	https://gallica.bnf.fr/iiif/ark:/12148/btv1b60002842/f39/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b60002842/canvas/f39
040.txt	completed	https://gallica.bnf.fr/iiif/ark:/12148/btv1b60002842/f40/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b60002842/canvas/f40
041.txt	completed	https://gallica.bnf.fr/iiif/ark:/12148/btv1b60002842/f41/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b60002842/canvas/f41
042.txt	completed	https://gallica.bnf.fr/iiif/ark:/12148/btv1b60002842/f42/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b60002842/canvas/f42
043.txt	completed	https://gallica.bnf.fr/iiif/ark:/12148/btv1b60002842/f43/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b60002842/canvas/f43
044.txt	completed	https://gallica.bnf.fr/iiif/ark:/12148/btv1b60002842/f44/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b60002842/canvas/f44
045.txt	completed	https://gallica.bnf.fr/iiif/ark:/12148/btv1b60002842/f45/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b60002842/canvas/f45
046.txt	completed	https://gallica.bnf.fr/iiif/ark:/12148/btv1b60002842/f46/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b60002842/canvas/f46
047.txt	completed	https://gallica.bnf.fr/iiif/ark:/12148/btv1b60002842/f47/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b60002842/canvas/f47
048.txt	completed	https://gallica.bnf.fr/iiif/ark:/12148/btv1b60002842/f48/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b60002842/canvas/f48
049.txt	completed	https://gallica.bnf.fr/iiif/ark:/12148/btv1b60002842/f49/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b60002842/canvas/f49
050.txt	completed	https://gallica.bnf.fr/iiif/ark:/12148/btv1b60002842/f50/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b60002842/canvas/f50
051.txt	completed	https://gallica.bnf.fr/iiif/ark:/12148/btv1b60002842/f51/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b60002842/canvas/f51
052.txt	completed	https://gallica.bnf.fr/iiif/ark:/12148/btv1b60002842/f52/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b60002842/canvas/f52
053.txt	completed	https://gallica.bnf.fr/iiif/ark:/12148/btv1b60002842/f53/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b60002842/canvas/f53
054.txt	completed	https://gallica.bnf.fr/iiif/ark:/12148/btv1b60002842/f54/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b60002842/canvas/f54
055.txt	completed	https://gallica.bnf.fr/iiif/ark:/12148/btv1b60002842/f55/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b60002842/canvas/f55
056.txt	completed	https://gallica.bnf.fr/iiif/ark:/12148/btv1b60002842/f56/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b60002842/canvas/f56
057.txt	completed	https://gallica.bnf.fr/iiif/ark:/12148/btv1b60002842/f57/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b60002842/canvas/f57
058.txt	completed	https://gallica.bnf.fr/iiif/ark:/12148/btv1b60002842/f58/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b60002842/canvas/f58
059.txt	completed	https://gallica.bnf.fr/iiif/ark:/12148/btv1b60002842/f59/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b60002842/canvas/f59
060.txt	completed	https://gallica.bnf.fr/iiif/ark:/12148/btv1b60002842/f60/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b60002842/canvas/f60
061.txt	completed	https://gallica.bnf.fr/iiif/ark:/12148/btv1b60002842/f61/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b60002842/canvas/f61
062.txt	completed	https://gallica.bnf.fr/iiif/ark:/12148/btv1b60002842/f62/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b60002842/canvas/f62
063.txt	completed	https://gallica.bnf.fr/iiif/ark:/12148/btv1b60002842/f63/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b60002842/canvas/f63
064.txt	completed	https://gallica.bnf.fr/iiif/ark:/12148/btv1b60002842/f64/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b60002842/canvas/f64
065.txt	completed	https://gallica.bnf.fr/iiif/ark:/12148/btv1b60002842/f65/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b60002842/canvas/f65
066.txt	completed	https://gallica.bnf.fr/iiif/ark:/12148/btv1b60002842/f66/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b60002842/canvas/f66
067.txt	completed	https://gallica.bnf.fr/iiif/ark:/12148/btv1b60002842/f67/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b60002842/canvas/f67
068.txt	completed	https://gallica.bnf.fr/iiif/ark:/12148/btv1b60002842/f68/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b60002842/canvas/f68
069.txt	completed	https://gallica.bnf.fr/iiif/ark:/12148/btv1b60002842/f69/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b60002842/canvas/f69
