filename	status	image
001.txt	default	https://www.library.pref.ishikawa.lg.jp/shosho/content/item/orgn/B002452730/iiif/B0024527300001.jp2/full/full/0/default.jpg	https://www.library.pref.ishikawa.lg.jp/shosho/iiif/orgn_B002452730/canvas/p1
002.txt	default	https://www.library.pref.ishikawa.lg.jp/shosho/content/item/orgn/B002452730/iiif/B0024527300002.jp2/full/full/0/default.jpg	https://www.library.pref.ishikawa.lg.jp/shosho/iiif/orgn_B002452730/canvas/p2
003.txt	default	https://www.library.pref.ishikawa.lg.jp/shosho/content/item/orgn/B002452730/iiif/B0024527300003.jp2/full/full/0/default.jpg	https://www.library.pref.ishikawa.lg.jp/shosho/iiif/orgn_B002452730/canvas/p3
004.txt	default	https://www.library.pref.ishikawa.lg.jp/shosho/content/item/orgn/B002452730/iiif/B0024527300004.jp2/full/full/0/default.jpg	https://www.library.pref.ishikawa.lg.jp/shosho/iiif/orgn_B002452730/canvas/p4
005.txt	default	https://www.library.pref.ishikawa.lg.jp/shosho/content/item/orgn/B002452730/iiif/B0024527300005.jp2/full/full/0/default.jpg	https://www.library.pref.ishikawa.lg.jp/shosho/iiif/orgn_B002452730/canvas/p5
006.txt	default	https://www.library.pref.ishikawa.lg.jp/shosho/content/item/orgn/B002452730/iiif/B0024527300006.jp2/full/full/0/default.jpg	https://www.library.pref.ishikawa.lg.jp/shosho/iiif/orgn_B002452730/canvas/p6
007.txt	default	https://www.library.pref.ishikawa.lg.jp/shosho/content/item/orgn/B002452730/iiif/B0024527300007.jp2/full/full/0/default.jpg	https://www.library.pref.ishikawa.lg.jp/shosho/iiif/orgn_B002452730/canvas/p7
008.txt	default	https://www.library.pref.ishikawa.lg.jp/shosho/content/item/orgn/B002452730/iiif/B0024527300008.jp2/full/full/0/default.jpg	https://www.library.pref.ishikawa.lg.jp/shosho/iiif/orgn_B002452730/canvas/p8
009.txt	default	https://www.library.pref.ishikawa.lg.jp/shosho/content/item/orgn/B002452730/iiif/B0024527300009.jp2/full/full/0/default.jpg	https://www.library.pref.ishikawa.lg.jp/shosho/iiif/orgn_B002452730/canvas/p9
010.txt	default	https://www.library.pref.ishikawa.lg.jp/shosho/content/item/orgn/B002452730/iiif/B0024527300010.jp2/full/full/0/default.jpg	https://www.library.pref.ishikawa.lg.jp/shosho/iiif/orgn_B002452730/canvas/p10
011.txt	default	https://www.library.pref.ishikawa.lg.jp/shosho/content/item/orgn/B002452730/iiif/B0024527300011.jp2/full/full/0/default.jpg	https://www.library.pref.ishikawa.lg.jp/shosho/iiif/orgn_B002452730/canvas/p11
012.txt	default	https://www.library.pref.ishikawa.lg.jp/shosho/content/item/orgn/B002452730/iiif/B0024527300012.jp2/full/full/0/default.jpg	https://www.library.pref.ishikawa.lg.jp/shosho/iiif/orgn_B002452730/canvas/p12
013.txt	default	https://www.library.pref.ishikawa.lg.jp/shosho/content/item/orgn/B002452730/iiif/B0024527300013.jp2/full/full/0/default.jpg	https://www.library.pref.ishikawa.lg.jp/shosho/iiif/orgn_B002452730/canvas/p13
014.txt	default	https://www.library.pref.ishikawa.lg.jp/shosho/content/item/orgn/B002452730/iiif/B0024527300014.jp2/full/full/0/default.jpg	https://www.library.pref.ishikawa.lg.jp/shosho/iiif/orgn_B002452730/canvas/p14
015.txt	default	https://www.library.pref.ishikawa.lg.jp/shosho/content/item/orgn/B002452730/iiif/B0024527300015.jp2/full/full/0/default.jpg	https://www.library.pref.ishikawa.lg.jp/shosho/iiif/orgn_B002452730/canvas/p15
016.txt	default	https://www.library.pref.ishikawa.lg.jp/shosho/content/item/orgn/B002452730/iiif/B0024527300016.jp2/full/full/0/default.jpg	https://www.library.pref.ishikawa.lg.jp/shosho/iiif/orgn_B002452730/canvas/p16
017.txt	default	https://www.library.pref.ishikawa.lg.jp/shosho/content/item/orgn/B002452730/iiif/B0024527300017.jp2/full/full/0/default.jpg	https://www.library.pref.ishikawa.lg.jp/shosho/iiif/orgn_B002452730/canvas/p17
018.txt	default	https://www.library.pref.ishikawa.lg.jp/shosho/content/item/orgn/B002452730/iiif/B0024527300018.jp2/full/full/0/default.jpg	https://www.library.pref.ishikawa.lg.jp/shosho/iiif/orgn_B002452730/canvas/p18
019.txt	default	https://www.library.pref.ishikawa.lg.jp/shosho/content/item/orgn/B002452730/iiif/B0024527300019.jp2/full/full/0/default.jpg	https://www.library.pref.ishikawa.lg.jp/shosho/iiif/orgn_B002452730/canvas/p19
020.txt	default	https://www.library.pref.ishikawa.lg.jp/shosho/content/item/orgn/B002452730/iiif/B0024527300020.jp2/full/full/0/default.jpg	https://www.library.pref.ishikawa.lg.jp/shosho/iiif/orgn_B002452730/canvas/p20
021.txt	default	https://www.library.pref.ishikawa.lg.jp/shosho/content/item/orgn/B002452730/iiif/B0024527300021.jp2/full/full/0/default.jpg	https://www.library.pref.ishikawa.lg.jp/shosho/iiif/orgn_B002452730/canvas/p21
022.txt	default	https://www.library.pref.ishikawa.lg.jp/shosho/content/item/orgn/B002452730/iiif/B0024527300022.jp2/full/full/0/default.jpg	https://www.library.pref.ishikawa.lg.jp/shosho/iiif/orgn_B002452730/canvas/p22
023.txt	default	https://www.library.pref.ishikawa.lg.jp/shosho/content/item/orgn/B002452730/iiif/B0024527300023.jp2/full/full/0/default.jpg	https://www.library.pref.ishikawa.lg.jp/shosho/iiif/orgn_B002452730/canvas/p23
024.txt	default	https://www.library.pref.ishikawa.lg.jp/shosho/content/item/orgn/B002452730/iiif/B0024527300024.jp2/full/full/0/default.jpg	https://www.library.pref.ishikawa.lg.jp/shosho/iiif/orgn_B002452730/canvas/p24
025.txt	default	https://www.library.pref.ishikawa.lg.jp/shosho/content/item/orgn/B002452730/iiif/B0024527300025.jp2/full/full/0/default.jpg	https://www.library.pref.ishikawa.lg.jp/shosho/iiif/orgn_B002452730/canvas/p25
026.txt	default	https://www.library.pref.ishikawa.lg.jp/shosho/content/item/orgn/B002452730/iiif/B0024527300026.jp2/full/full/0/default.jpg	https://www.library.pref.ishikawa.lg.jp/shosho/iiif/orgn_B002452730/canvas/p26
027.txt	default	https://www.library.pref.ishikawa.lg.jp/shosho/content/item/orgn/B002452730/iiif/B0024527300027.jp2/full/full/0/default.jpg	https://www.library.pref.ishikawa.lg.jp/shosho/iiif/orgn_B002452730/canvas/p27
028.txt	default	https://www.library.pref.ishikawa.lg.jp/shosho/content/item/orgn/B002452730/iiif/B0024527300028.jp2/full/full/0/default.jpg	https://www.library.pref.ishikawa.lg.jp/shosho/iiif/orgn_B002452730/canvas/p28
029.txt	default	https://www.library.pref.ishikawa.lg.jp/shosho/content/item/orgn/B002452730/iiif/B0024527300029.jp2/full/full/0/default.jpg	https://www.library.pref.ishikawa.lg.jp/shosho/iiif/orgn_B002452730/canvas/p29
030.txt	default	https://www.library.pref.ishikawa.lg.jp/shosho/content/item/orgn/B002452730/iiif/B0024527300030.jp2/full/full/0/default.jpg	https://www.library.pref.ishikawa.lg.jp/shosho/iiif/orgn_B002452730/canvas/p30
031.txt	default	https://www.library.pref.ishikawa.lg.jp/shosho/content/item/orgn/B002452730/iiif/B0024527300031.jp2/full/full/0/default.jpg	https://www.library.pref.ishikawa.lg.jp/shosho/iiif/orgn_B002452730/canvas/p31
032.txt	default	https://www.library.pref.ishikawa.lg.jp/shosho/content/item/orgn/B002452730/iiif/B0024527300032.jp2/full/full/0/default.jpg	https://www.library.pref.ishikawa.lg.jp/shosho/iiif/orgn_B002452730/canvas/p32
