filename	status	image
001.txt	initiated	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10091919n/f1/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10091919n/canvas/f1
002.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10091919n/f2/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10091919n/canvas/f2
003.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10091919n/f3/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10091919n/canvas/f3
004.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10091919n/f4/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10091919n/canvas/f4
005.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10091919n/f5/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10091919n/canvas/f5
006.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10091919n/f6/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10091919n/canvas/f6
007.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10091919n/f7/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10091919n/canvas/f7
008.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10091919n/f8/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10091919n/canvas/f8
009.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10091919n/f9/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10091919n/canvas/f9
010.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10091919n/f10/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10091919n/canvas/f10
011.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10091919n/f11/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10091919n/canvas/f11
012.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10091919n/f12/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10091919n/canvas/f12
013.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10091919n/f13/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10091919n/canvas/f13
014.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10091919n/f14/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10091919n/canvas/f14
015.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10091919n/f15/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10091919n/canvas/f15
016.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10091919n/f16/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10091919n/canvas/f16
017.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10091919n/f17/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10091919n/canvas/f17
018.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10091919n/f18/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10091919n/canvas/f18
019.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10091919n/f19/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10091919n/canvas/f19
020.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10091919n/f20/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10091919n/canvas/f20
021.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10091919n/f21/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10091919n/canvas/f21
022.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10091919n/f22/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10091919n/canvas/f22
023.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10091919n/f23/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10091919n/canvas/f23
024.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10091919n/f24/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10091919n/canvas/f24
025.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10091919n/f25/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10091919n/canvas/f25
026.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10091919n/f26/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10091919n/canvas/f26
027.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10091919n/f27/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10091919n/canvas/f27
028.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10091919n/f28/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10091919n/canvas/f28
029.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10091919n/f29/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10091919n/canvas/f29
030.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10091919n/f30/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10091919n/canvas/f30
031.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10091919n/f31/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10091919n/canvas/f31
032.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10091919n/f32/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10091919n/canvas/f32
033.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10091919n/f33/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10091919n/canvas/f33
034.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10091919n/f34/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10091919n/canvas/f34
