filename  status  image
001.txt	default	https://iiif.dl.itc.u-tokyo.ac.jp/repo/iiif-img/56239/full/full/0/default.jpg
002.txt	default	https://iiif.dl.itc.u-tokyo.ac.jp/repo/iiif-img/56240/full/full/0/default.jpg
