filename	status	image
001.txt	completed	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00003964/01/RB00003964_00001_0.ptif/full/full/0/default.jpg	
002.txt	completed	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00003964/01/RB00003964_00002_0.ptif/full/full/0/default.jpg	
003.txt	completed	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00003964/01/RB00003964_00003_0.ptif/full/full/0/default.jpg	
004.txt	completed	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00003964/01/RB00003964_00004_0.ptif/full/full/0/default.jpg	
005.txt	completed	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00003964/01/RB00003964_00005_0.ptif/full/full/0/default.jpg	
006.txt	completed	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00003964/01/RB00003964_00006_0.ptif/full/full/0/default.jpg	
007.txt	completed	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00003964/01/RB00003964_00007_0.ptif/full/full/0/default.jpg	
008.txt	completed	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00003964/01/RB00003964_00008_0.ptif/full/full/0/default.jpg	
009.txt	completed	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00003964/01/RB00003964_00009_0.ptif/full/full/0/default.jpg	
010.txt	completed	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00003964/01/RB00003964_00010_0.ptif/full/full/0/default.jpg	
011.txt	completed	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00003964/01/RB00003964_00011_0.ptif/full/full/0/default.jpg	
012.txt	completed	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00003964/01/RB00003964_00012_0.ptif/full/full/0/default.jpg	
013.txt	completed	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00003964/01/RB00003964_00013_0.ptif/full/full/0/default.jpg	
014.txt	completed	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00003964/01/RB00003964_00014_0.ptif/full/full/0/default.jpg	
015.txt	completed	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00003964/01/RB00003964_00015_0.ptif/full/full/0/default.jpg	
016.txt	completed	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00003964/01/RB00003964_00016_0.ptif/full/full/0/default.jpg	
017.txt	completed	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00003964/01/RB00003964_00017_0.ptif/full/full/0/default.jpg	
018.txt	completed	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00003964/01/RB00003964_00018_0.ptif/full/full/0/default.jpg	
019.txt	completed	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00003964/01/RB00003964_00019_0.ptif/full/full/0/default.jpg	
020.txt	completed	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00003964/01/RB00003964_00020_0.ptif/full/full/0/default.jpg	
021.txt	completed	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00003964/01/RB00003964_00021_0.ptif/full/full/0/default.jpg	
022.txt	completed	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00003964/01/RB00003964_00022_0.ptif/full/full/0/default.jpg	
023.txt	completed	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00003964/01/RB00003964_00023_0.ptif/full/full/0/default.jpg	
024.txt	completed	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00003964/01/RB00003964_00024_0.ptif/full/full/0/default.jpg	
025.txt	completed	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00003964/01/RB00003964_00025_0.ptif/full/full/0/default.jpg	
026.txt	completed	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00003964/01/RB00003964_00026_0.ptif/full/full/0/default.jpg	
027.txt	completed	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00003964/01/RB00003964_00027_0.ptif/full/full/0/default.jpg	
028.txt	completed	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00003964/01/RB00003964_00028_0.ptif/full/full/0/default.jpg	
029.txt	completed	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00003964/01/RB00003964_00029_0.ptif/full/full/0/default.jpg	
030.txt	completed	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00003964/01/RB00003964_00030_0.ptif/full/full/0/default.jpg	
031.txt	completed	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00003964/01/RB00003964_00031_0.ptif/full/full/0/default.jpg	
032.txt	completed	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00003964/01/RB00003964_00032_0.ptif/full/full/0/default.jpg	
033.txt	completed	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00003964/01/RB00003964_00033_0.ptif/full/full/0/default.jpg	
034.txt	completed	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00003964/01/RB00003964_00034_0.ptif/full/full/0/default.jpg	
035.txt	completed	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00003964/01/RB00003964_00035_0.ptif/full/full/0/default.jpg	
036.txt	completed	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00003964/01/RB00003964_00036_0.ptif/full/full/0/default.jpg	
037.txt	completed	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00003964/01/RB00003964_00037_0.ptif/full/full/0/default.jpg	
038.txt	completed	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00003964/01/RB00003964_00038_0.ptif/full/full/0/default.jpg	
039.txt	completed	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00003964/01/RB00003964_00039_0.ptif/full/full/0/default.jpg	
040.txt	completed	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00003964/01/RB00003964_00040_0.ptif/full/full/0/default.jpg	
041.txt	completed	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00003964/01/RB00003964_00041_0.ptif/full/full/0/default.jpg	
042.txt	completed	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00003964/01/RB00003964_00042_0.ptif/full/full/0/default.jpg	
043.txt	completed	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00003964/01/RB00003964_00043_0.ptif/full/full/0/default.jpg	
044.txt	completed	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00003964/01/RB00003964_00044_0.ptif/full/full/0/default.jpg	
045.txt	completed	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00003964/01/RB00003964_00045_0.ptif/full/full/0/default.jpg	
046.txt	completed	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00003964/01/RB00003964_00046_0.ptif/full/full/0/default.jpg	
047.txt	completed	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00003964/01/RB00003964_00047_0.ptif/full/full/0/default.jpg	
048.txt	completed	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00003964/01/RB00003964_00048_0.ptif/full/full/0/default.jpg	
049.txt	completed	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00003964/02/RB00003964_00049_0.ptif/full/full/0/default.jpg	
050.txt	completed	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00003964/02/RB00003964_00050_0.ptif/full/full/0/default.jpg	
051.txt	completed	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00003964/02/RB00003964_00051_0.ptif/full/full/0/default.jpg	
052.txt	completed	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00003964/02/RB00003964_00052_0.ptif/full/full/0/default.jpg	
053.txt	completed	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00003964/02/RB00003964_00053_0.ptif/full/full/0/default.jpg	
054.txt	completed	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00003964/02/RB00003964_00054_0.ptif/full/full/0/default.jpg	
055.txt	completed	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00003964/02/RB00003964_00055_0.ptif/full/full/0/default.jpg	
056.txt	completed	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00003964/02/RB00003964_00056_0.ptif/full/full/0/default.jpg	
057.txt	completed	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00003964/02/RB00003964_00057_0.ptif/full/full/0/default.jpg	
058.txt	completed	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00003964/02/RB00003964_00058_0.ptif/full/full/0/default.jpg	
059.txt	completed	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00003964/02/RB00003964_00059_0.ptif/full/full/0/default.jpg	
060.txt	completed	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00003964/02/RB00003964_00060_0.ptif/full/full/0/default.jpg	
061.txt	initiated	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00003964/02/RB00003964_00061_0.ptif/full/full/0/default.jpg	
062.txt	initiated	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00003964/02/RB00003964_00062_0.ptif/full/full/0/default.jpg	
063.txt	initiated	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00003964/02/RB00003964_00063_0.ptif/full/full/0/default.jpg	
064.txt	default	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00003964/02/RB00003964_00064_0.ptif/full/full/0/default.jpg	
065.txt	default	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00003964/02/RB00003964_00065_0.ptif/full/full/0/default.jpg	
066.txt	default	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00003964/02/RB00003964_00066_0.ptif/full/full/0/default.jpg	
067.txt	default	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00003964/02/RB00003964_00067_0.ptif/full/full/0/default.jpg	
068.txt	default	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00003964/02/RB00003964_00068_0.ptif/full/full/0/default.jpg	
069.txt	default	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00003964/02/RB00003964_00069_0.ptif/full/full/0/default.jpg	
070.txt	default	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00003964/02/RB00003964_00070_0.ptif/full/full/0/default.jpg	
071.txt	default	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00003964/02/RB00003964_00071_0.ptif/full/full/0/default.jpg	
072.txt	default	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00003964/02/RB00003964_00072_0.ptif/full/full/0/default.jpg	
073.txt	default	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00003964/02/RB00003964_00073_0.ptif/full/full/0/default.jpg	
074.txt	default	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00003964/02/RB00003964_00074_0.ptif/full/full/0/default.jpg	
075.txt	default	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00003964/02/RB00003964_00075_0.ptif/full/full/0/default.jpg	
076.txt	default	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00003964/02/RB00003964_00076_0.ptif/full/full/0/default.jpg	
077.txt	default	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00003964/02/RB00003964_00077_0.ptif/full/full/0/default.jpg	
078.txt	completed	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00003964/02/RB00003964_00078_0.ptif/full/full/0/default.jpg	
079.txt	completed	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00003964/02/RB00003964_00079_0.ptif/full/full/0/default.jpg	
080.txt	completed	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00003964/02/RB00003964_00080_0.ptif/full/full/0/default.jpg	
081.txt	default	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00003964/02/RB00003964_00081_0.ptif/full/full/0/default.jpg	
