filename	status	image	canvasId
001.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b8304428h/f1/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b8304428h/canvas/f1
002.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b8304428h/f2/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b8304428h/canvas/f2
003.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b8304428h/f3/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b8304428h/canvas/f3
004.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b8304428h/f4/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b8304428h/canvas/f4
005.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b8304428h/f5/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b8304428h/canvas/f5
006.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b8304428h/f6/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b8304428h/canvas/f6
007.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b8304428h/f7/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b8304428h/canvas/f7
008.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b8304428h/f8/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b8304428h/canvas/f8
009.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b8304428h/f9/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b8304428h/canvas/f9
010.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b8304428h/f10/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b8304428h/canvas/f10
011.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b8304428h/f11/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b8304428h/canvas/f11
012.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b8304428h/f12/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b8304428h/canvas/f12
013.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b8304428h/f13/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b8304428h/canvas/f13
014.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b8304428h/f14/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b8304428h/canvas/f14
015.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b8304428h/f15/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b8304428h/canvas/f15
016.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b8304428h/f16/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b8304428h/canvas/f16
017.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b8304428h/f17/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b8304428h/canvas/f17
018.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b8304428h/f18/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b8304428h/canvas/f18
019.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b8304428h/f19/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b8304428h/canvas/f19
020.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b8304428h/f20/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b8304428h/canvas/f20
021.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b8304428h/f21/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b8304428h/canvas/f21
022.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b8304428h/f22/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b8304428h/canvas/f22
023.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b8304428h/f23/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b8304428h/canvas/f23
