filename	status	image
017.txt	completed	https://kotenseki.nijl.ac.jp/api/iiif/100134533/v4/0244/0244-0308006/0244-0308006-0016.tif/full/full/0/default.jpg	https://kotenseki.nijl.ac.jp/biblio/100134533/canvas/17
018.txt	completed	https://kotenseki.nijl.ac.jp/api/iiif/100134533/v4/0244/0244-0308006/0244-0308006-0017.tif/full/full/0/default.jpg	https://kotenseki.nijl.ac.jp/biblio/100134533/canvas/18
019.txt	completed	https://kotenseki.nijl.ac.jp/api/iiif/100134533/v4/0244/0244-0308006/0244-0308006-0018.tif/full/full/0/default.jpg	https://kotenseki.nijl.ac.jp/biblio/100134533/canvas/19
020.txt	completed	https://kotenseki.nijl.ac.jp/api/iiif/100134533/v4/0244/0244-0308006/0244-0308006-0019.tif/full/full/0/default.jpg	https://kotenseki.nijl.ac.jp/biblio/100134533/canvas/20
021.txt	completed	https://kotenseki.nijl.ac.jp/api/iiif/100134533/v4/0244/0244-0308006/0244-0308006-0020.tif/full/full/0/default.jpg	https://kotenseki.nijl.ac.jp/biblio/100134533/canvas/21
022.txt	completed	https://kotenseki.nijl.ac.jp/api/iiif/100134533/v4/0244/0244-0308006/0244-0308006-0021.tif/full/full/0/default.jpg	https://kotenseki.nijl.ac.jp/biblio/100134533/canvas/22
023.txt	completed	https://kotenseki.nijl.ac.jp/api/iiif/100134533/v4/0244/0244-0308006/0244-0308006-0022.tif/full/full/0/default.jpg	https://kotenseki.nijl.ac.jp/biblio/100134533/canvas/23
024.txt	completed	https://kotenseki.nijl.ac.jp/api/iiif/100134533/v4/0244/0244-0308006/0244-0308006-0023.tif/full/full/0/default.jpg	https://kotenseki.nijl.ac.jp/biblio/100134533/canvas/24
025.txt	completed	https://kotenseki.nijl.ac.jp/api/iiif/100134533/v4/0244/0244-0308006/0244-0308006-0024.tif/full/full/0/default.jpg	https://kotenseki.nijl.ac.jp/biblio/100134533/canvas/25
026.txt	completed	https://kotenseki.nijl.ac.jp/api/iiif/100134533/v4/0244/0244-0308006/0244-0308006-0025.tif/full/full/0/default.jpg	https://kotenseki.nijl.ac.jp/biblio/100134533/canvas/26
027.txt	completed	https://kotenseki.nijl.ac.jp/api/iiif/100134533/v4/0244/0244-0308006/0244-0308006-0026.tif/full/full/0/default.jpg	https://kotenseki.nijl.ac.jp/biblio/100134533/canvas/27
028.txt	completed	https://kotenseki.nijl.ac.jp/api/iiif/100134533/v4/0244/0244-0308006/0244-0308006-0027.tif/full/full/0/default.jpg	https://kotenseki.nijl.ac.jp/biblio/100134533/canvas/28
029.txt	completed	https://kotenseki.nijl.ac.jp/api/iiif/100134533/v4/0244/0244-0308006/0244-0308006-0028.tif/full/full/0/default.jpg	https://kotenseki.nijl.ac.jp/biblio/100134533/canvas/29
030.txt	completed	https://kotenseki.nijl.ac.jp/api/iiif/100134533/v4/0244/0244-0308006/0244-0308006-0029.tif/full/full/0/default.jpg	https://kotenseki.nijl.ac.jp/biblio/100134533/canvas/30
031.txt	completed	https://kotenseki.nijl.ac.jp/api/iiif/100134533/v4/0244/0244-0308006/0244-0308006-0030.tif/full/full/0/default.jpg	https://kotenseki.nijl.ac.jp/biblio/100134533/canvas/31
032.txt	completed	https://kotenseki.nijl.ac.jp/api/iiif/100134533/v4/0244/0244-0308006/0244-0308006-0031.tif/full/full/0/default.jpg	https://kotenseki.nijl.ac.jp/biblio/100134533/canvas/32
033.txt	completed	https://kotenseki.nijl.ac.jp/api/iiif/100134533/v4/0244/0244-0308006/0244-0308006-0032.tif/full/full/0/default.jpg	https://kotenseki.nijl.ac.jp/biblio/100134533/canvas/33
034.txt	completed	https://kotenseki.nijl.ac.jp/api/iiif/100134533/v4/0244/0244-0308006/0244-0308006-0033.tif/full/full/0/default.jpg	https://kotenseki.nijl.ac.jp/biblio/100134533/canvas/34
035.txt	completed	https://kotenseki.nijl.ac.jp/api/iiif/100134533/v4/0244/0244-0308006/0244-0308006-0034.tif/full/full/0/default.jpg	https://kotenseki.nijl.ac.jp/biblio/100134533/canvas/35
036.txt	completed	https://kotenseki.nijl.ac.jp/api/iiif/100134533/v4/0244/0244-0308006/0244-0308006-0035.tif/full/full/0/default.jpg	https://kotenseki.nijl.ac.jp/biblio/100134533/canvas/36
037.txt	completed	https://kotenseki.nijl.ac.jp/api/iiif/100134533/v4/0244/0244-0308006/0244-0308006-0036.tif/full/full/0/default.jpg	https://kotenseki.nijl.ac.jp/biblio/100134533/canvas/37
038.txt	completed	https://kotenseki.nijl.ac.jp/api/iiif/100134533/v4/0244/0244-0308006/0244-0308006-0037.tif/full/full/0/default.jpg	https://kotenseki.nijl.ac.jp/biblio/100134533/canvas/38
039.txt	completed	https://kotenseki.nijl.ac.jp/api/iiif/100134533/v4/0244/0244-0308006/0244-0308006-0038.tif/full/full/0/default.jpg	https://kotenseki.nijl.ac.jp/biblio/100134533/canvas/39
040.txt	completed	https://kotenseki.nijl.ac.jp/api/iiif/100134533/v4/0244/0244-0308006/0244-0308006-0039.tif/full/full/0/default.jpg	https://kotenseki.nijl.ac.jp/biblio/100134533/canvas/40
041.txt	completed	https://kotenseki.nijl.ac.jp/api/iiif/100134533/v4/0244/0244-0308006/0244-0308006-0040.tif/full/full/0/default.jpg	https://kotenseki.nijl.ac.jp/biblio/100134533/canvas/41
042.txt	completed	https://kotenseki.nijl.ac.jp/api/iiif/100134533/v4/0244/0244-0308006/0244-0308006-0041.tif/full/full/0/default.jpg	https://kotenseki.nijl.ac.jp/biblio/100134533/canvas/42
043.txt	completed	https://kotenseki.nijl.ac.jp/api/iiif/100134533/v4/0244/0244-0308006/0244-0308006-0042.tif/full/full/0/default.jpg	https://kotenseki.nijl.ac.jp/biblio/100134533/canvas/43
044.txt	completed	https://kotenseki.nijl.ac.jp/api/iiif/100134533/v4/0244/0244-0308006/0244-0308006-0043.tif/full/full/0/default.jpg	https://kotenseki.nijl.ac.jp/biblio/100134533/canvas/44
045.txt	completed	https://kotenseki.nijl.ac.jp/api/iiif/100134533/v4/0244/0244-0308006/0244-0308006-0044.tif/full/full/0/default.jpg	https://kotenseki.nijl.ac.jp/biblio/100134533/canvas/45
046.txt	completed	https://kotenseki.nijl.ac.jp/api/iiif/100134533/v4/0244/0244-0308006/0244-0308006-0045.tif/full/full/0/default.jpg	https://kotenseki.nijl.ac.jp/biblio/100134533/canvas/46
047.txt	completed	https://kotenseki.nijl.ac.jp/api/iiif/100134533/v4/0244/0244-0308006/0244-0308006-0046.tif/full/full/0/default.jpg	https://kotenseki.nijl.ac.jp/biblio/100134533/canvas/47
048.txt	completed	https://kotenseki.nijl.ac.jp/api/iiif/100134533/v4/0244/0244-0308006/0244-0308006-0047.tif/full/full/0/default.jpg	https://kotenseki.nijl.ac.jp/biblio/100134533/canvas/48
049.txt	completed	https://kotenseki.nijl.ac.jp/api/iiif/100134533/v4/0244/0244-0308006/0244-0308006-0048.tif/full/full/0/default.jpg	https://kotenseki.nijl.ac.jp/biblio/100134533/canvas/49
050.txt	completed	https://kotenseki.nijl.ac.jp/api/iiif/100134533/v4/0244/0244-0308006/0244-0308006-0049.tif/full/full/0/default.jpg	https://kotenseki.nijl.ac.jp/biblio/100134533/canvas/50
051.txt	completed	https://kotenseki.nijl.ac.jp/api/iiif/100134533/v4/0244/0244-0308006/0244-0308006-0050.tif/full/full/0/default.jpg	https://kotenseki.nijl.ac.jp/biblio/100134533/canvas/51
052.txt	completed	https://kotenseki.nijl.ac.jp/api/iiif/100134533/v4/0244/0244-0308006/0244-0308006-0051.tif/full/full/0/default.jpg	https://kotenseki.nijl.ac.jp/biblio/100134533/canvas/52
053.txt	completed	https://kotenseki.nijl.ac.jp/api/iiif/100134533/v4/0244/0244-0308006/0244-0308006-0052.tif/full/full/0/default.jpg	https://kotenseki.nijl.ac.jp/biblio/100134533/canvas/53
054.txt	completed	https://kotenseki.nijl.ac.jp/api/iiif/100134533/v4/0244/0244-0308006/0244-0308006-0053.tif/full/full/0/default.jpg	https://kotenseki.nijl.ac.jp/biblio/100134533/canvas/54
055.txt	completed	https://kotenseki.nijl.ac.jp/api/iiif/100134533/v4/0244/0244-0308006/0244-0308006-0054.tif/full/full/0/default.jpg	https://kotenseki.nijl.ac.jp/biblio/100134533/canvas/55
056.txt	completed	https://kotenseki.nijl.ac.jp/api/iiif/100134533/v4/0244/0244-0308006/0244-0308006-0055.tif/full/full/0/default.jpg	https://kotenseki.nijl.ac.jp/biblio/100134533/canvas/56
057.txt	completed	https://kotenseki.nijl.ac.jp/api/iiif/100134533/v4/0244/0244-0308006/0244-0308006-0056.tif/full/full/0/default.jpg	https://kotenseki.nijl.ac.jp/biblio/100134533/canvas/57
058.txt	completed	https://kotenseki.nijl.ac.jp/api/iiif/100134533/v4/0244/0244-0308006/0244-0308006-0057.tif/full/full/0/default.jpg	https://kotenseki.nijl.ac.jp/biblio/100134533/canvas/58
059.txt	completed	https://kotenseki.nijl.ac.jp/api/iiif/100134533/v4/0244/0244-0308006/0244-0308006-0058.tif/full/full/0/default.jpg	https://kotenseki.nijl.ac.jp/biblio/100134533/canvas/59
060.txt	completed	https://kotenseki.nijl.ac.jp/api/iiif/100134533/v4/0244/0244-0308006/0244-0308006-0059.tif/full/full/0/default.jpg	https://kotenseki.nijl.ac.jp/biblio/100134533/canvas/60
061.txt	completed	https://kotenseki.nijl.ac.jp/api/iiif/100134533/v4/0244/0244-0308006/0244-0308006-0060.tif/full/full/0/default.jpg	https://kotenseki.nijl.ac.jp/biblio/100134533/canvas/61
062.txt	completed	https://kotenseki.nijl.ac.jp/api/iiif/100134533/v4/0244/0244-0308006/0244-0308006-0061.tif/full/full/0/default.jpg	https://kotenseki.nijl.ac.jp/biblio/100134533/canvas/62
