filename	status	image
001.txt	completed	https://gallica.bnf.fr/iiif/ark:/12148/btv1b8304433t/f1/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b8304433t/canvas/f1
002.txt	completed	https://gallica.bnf.fr/iiif/ark:/12148/btv1b8304433t/f2/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b8304433t/canvas/f2
003.txt	completed	https://gallica.bnf.fr/iiif/ark:/12148/btv1b8304433t/f3/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b8304433t/canvas/f3
004.txt	completed	https://gallica.bnf.fr/iiif/ark:/12148/btv1b8304433t/f4/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b8304433t/canvas/f4
005.txt	completed	https://gallica.bnf.fr/iiif/ark:/12148/btv1b8304433t/f5/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b8304433t/canvas/f5
006.txt	completed	https://gallica.bnf.fr/iiif/ark:/12148/btv1b8304433t/f6/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b8304433t/canvas/f6
007.txt	completed	https://gallica.bnf.fr/iiif/ark:/12148/btv1b8304433t/f7/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b8304433t/canvas/f7
008.txt	completed	https://gallica.bnf.fr/iiif/ark:/12148/btv1b8304433t/f8/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b8304433t/canvas/f8
009.txt	completed	https://gallica.bnf.fr/iiif/ark:/12148/btv1b8304433t/f9/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b8304433t/canvas/f9
010.txt	completed	https://gallica.bnf.fr/iiif/ark:/12148/btv1b8304433t/f10/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b8304433t/canvas/f10
011.txt	completed	https://gallica.bnf.fr/iiif/ark:/12148/btv1b8304433t/f11/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b8304433t/canvas/f11
012.txt	completed	https://gallica.bnf.fr/iiif/ark:/12148/btv1b8304433t/f12/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b8304433t/canvas/f12
013.txt	completed	https://gallica.bnf.fr/iiif/ark:/12148/btv1b8304433t/f13/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b8304433t/canvas/f13
014.txt	completed	https://gallica.bnf.fr/iiif/ark:/12148/btv1b8304433t/f14/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b8304433t/canvas/f14
015.txt	completed	https://gallica.bnf.fr/iiif/ark:/12148/btv1b8304433t/f15/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b8304433t/canvas/f15
016.txt	completed	https://gallica.bnf.fr/iiif/ark:/12148/btv1b8304433t/f16/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b8304433t/canvas/f16
017.txt	completed	https://gallica.bnf.fr/iiif/ark:/12148/btv1b8304433t/f17/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b8304433t/canvas/f17
018.txt	completed	https://gallica.bnf.fr/iiif/ark:/12148/btv1b8304433t/f18/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b8304433t/canvas/f18
019.txt	completed	https://gallica.bnf.fr/iiif/ark:/12148/btv1b8304433t/f19/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b8304433t/canvas/f19
