filename  status  image
001.txt	completed	https://image.kukozisin.org/iiif/2/GD__EP22000006__00001.tif/full/full/0/default.jpg
002.txt	completed	https://image.kukozisin.org/iiif/2/GD__EP22000006__00002.tif/full/full/0/default.jpg
003.txt	initiated	https://image.kukozisin.org/iiif/2/GD__EP22000006__00003.tif/full/full/0/default.jpg
004.txt	initiated	https://image.kukozisin.org/iiif/2/GD__EP22000006__00004.tif/full/full/0/default.jpg
005.txt	completed	https://image.kukozisin.org/iiif/2/GD__EP22000006__00005.tif/full/full/0/default.jpg
006.txt	completed	https://image.kukozisin.org/iiif/2/GD__EP22000006__00006.tif/full/full/0/default.jpg
007.txt	completed	https://image.kukozisin.org/iiif/2/GD__EP22000006__00007.tif/full/full/0/default.jpg
008.txt	completed	https://image.kukozisin.org/iiif/2/GD__EP22000006__00008.tif/full/full/0/default.jpg
009.txt	completed	https://image.kukozisin.org/iiif/2/GD__EP22000006__00009.tif/full/full/0/default.jpg
010.txt	completed	https://image.kukozisin.org/iiif/2/GD__EP22000006__00010.tif/full/full/0/default.jpg
011.txt	completed	https://image.kukozisin.org/iiif/2/GD__EP22000006__00011.tif/full/full/0/default.jpg
012.txt	completed	https://image.kukozisin.org/iiif/2/GD__EP22000006__00012.tif/full/full/0/default.jpg
013.txt	completed	https://image.kukozisin.org/iiif/2/GD__EP22000006__00013.tif/full/full/0/default.jpg
014.txt	completed	https://image.kukozisin.org/iiif/2/GD__EP22000006__00014.tif/full/full/0/default.jpg
015.txt	initiated	https://image.kukozisin.org/iiif/2/GD__EP22000006__00015.tif/full/full/0/default.jpg
016.txt	completed	https://image.kukozisin.org/iiif/2/GD__EP22000006__00016.tif/full/full/0/default.jpg
017.txt	completed	https://image.kukozisin.org/iiif/2/GD__EP22000006__00017.tif/full/full/0/default.jpg
018.txt	completed	https://image.kukozisin.org/iiif/2/GD__EP22000006__00018.tif/full/full/0/default.jpg
019.txt	completed	https://image.kukozisin.org/iiif/2/GD__EP22000006__00019.tif/full/full/0/default.jpg
020.txt	completed	https://image.kukozisin.org/iiif/2/GD__EP22000006__00020.tif/full/full/0/default.jpg
021.txt	initiated	https://image.kukozisin.org/iiif/2/GD__EP22000006__00021.tif/full/full/0/default.jpg
022.txt	completed	https://image.kukozisin.org/iiif/2/GD__EP22000006__00022.tif/full/full/0/default.jpg
023.txt	initiated	https://image.kukozisin.org/iiif/2/GD__EP22000006__00023.tif/full/full/0/default.jpg
024.txt	initiated	https://image.kukozisin.org/iiif/2/GD__EP22000006__00024.tif/full/full/0/default.jpg
025.txt	initiated	https://image.kukozisin.org/iiif/2/GD__EP22000006__00025.tif/full/full/0/default.jpg
026.txt	initiated	https://image.kukozisin.org/iiif/2/GD__EP22000006__00026.tif/full/full/0/default.jpg
027.txt	completed	https://image.kukozisin.org/iiif/2/GD__EP22000006__00027.tif/full/full/0/default.jpg
028.txt	completed	https://image.kukozisin.org/iiif/2/GD__EP22000006__00028.tif/full/full/0/default.jpg
029.txt	completed	https://image.kukozisin.org/iiif/2/GD__EP22000006__00029.tif/full/full/0/default.jpg
030.txt	initiated	https://image.kukozisin.org/iiif/2/GD__EP22000006__00030.tif/full/full/0/default.jpg
031.txt	initiated	https://image.kukozisin.org/iiif/2/GD__EP22000006__00031.tif/full/full/0/default.jpg
032.txt	initiated	https://image.kukozisin.org/iiif/2/GD__EP22000006__00032.tif/full/full/0/default.jpg
033.txt	initiated	https://image.kukozisin.org/iiif/2/GD__EP22000006__00033.tif/full/full/0/default.jpg
034.txt	completed	https://image.kukozisin.org/iiif/2/GD__EP22000006__00034.tif/full/full/0/default.jpg
035.txt	completed	https://image.kukozisin.org/iiif/2/GD__EP22000006__00035.tif/full/full/0/default.jpg
036.txt	completed	https://image.kukozisin.org/iiif/2/GD__EP22000006__00036.tif/full/full/0/default.jpg
037.txt	completed	https://image.kukozisin.org/iiif/2/GD__EP22000006__00037.tif/full/full/0/default.jpg
038.txt	completed	https://image.kukozisin.org/iiif/2/GD__EP22000006__00038.tif/full/full/0/default.jpg
039.txt	completed	https://image.kukozisin.org/iiif/2/GD__EP22000006__00039.tif/full/full/0/default.jpg
040.txt	completed	https://image.kukozisin.org/iiif/2/GD__EP22000006__00040.tif/full/full/0/default.jpg
041.txt	completed	https://image.kukozisin.org/iiif/2/GD__EP22000006__00041.tif/full/full/0/default.jpg
042.txt	initiated	https://image.kukozisin.org/iiif/2/GD__EP22000006__00042.tif/full/full/0/default.jpg
043.txt	completed	https://image.kukozisin.org/iiif/2/GD__EP22000006__00043.tif/full/full/0/default.jpg
044.txt	initiated	https://image.kukozisin.org/iiif/2/GD__EP22000006__00044.tif/full/full/0/default.jpg
045.txt	initiated	https://image.kukozisin.org/iiif/2/GD__EP22000006__00045.tif/full/full/0/default.jpg
046.txt	initiated	https://image.kukozisin.org/iiif/2/GD__EP22000006__00046.tif/full/full/0/default.jpg
047.txt	completed	https://image.kukozisin.org/iiif/2/GD__EP22000006__00047.tif/full/full/0/default.jpg
048.txt	initiated	https://image.kukozisin.org/iiif/2/GD__EP22000006__00048.tif/full/full/0/default.jpg
049.txt	completed	https://image.kukozisin.org/iiif/2/GD__EP22000006__00049.tif/full/full/0/default.jpg
050.txt	completed	https://image.kukozisin.org/iiif/2/GD__EP22000006__00050.tif/full/full/0/default.jpg
051.txt	completed	https://image.kukozisin.org/iiif/2/GD__EP22000006__00051.tif/full/full/0/default.jpg
052.txt	completed	https://image.kukozisin.org/iiif/2/GD__EP22000006__00052.tif/full/full/0/default.jpg
053.txt	completed	https://image.kukozisin.org/iiif/2/GD__EP22000006__00053.tif/full/full/0/default.jpg
054.txt	completed	https://image.kukozisin.org/iiif/2/GD__EP22000006__00054.tif/full/full/0/default.jpg
055.txt	completed	https://image.kukozisin.org/iiif/2/GD__EP22000006__00055.tif/full/full/0/default.jpg
056.txt	completed	https://image.kukozisin.org/iiif/2/GD__EP22000006__00056.tif/full/full/0/default.jpg
057.txt	completed	https://image.kukozisin.org/iiif/2/GD__EP22000006__00057.tif/full/full/0/default.jpg
058.txt	completed	https://image.kukozisin.org/iiif/2/GD__EP22000006__00058.tif/full/full/0/default.jpg
059.txt	completed	https://image.kukozisin.org/iiif/2/GD__EP22000006__00059.tif/full/full/0/default.jpg
060.txt	completed	https://image.kukozisin.org/iiif/2/GD__EP22000006__00060.tif/full/full/0/default.jpg
061.txt	completed	https://image.kukozisin.org/iiif/2/GD__EP22000006__00061.tif/full/full/0/default.jpg
