filename	status	image
001.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10329754q/f1/full/full/0/default.jpg
002.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10329754q/f2/full/full/0/default.jpg
003.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10329754q/f3/full/full/0/default.jpg
004.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10329754q/f4/full/full/0/default.jpg
005.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10329754q/f5/full/full/0/default.jpg
006.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10329754q/f6/full/full/0/default.jpg
007.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10329754q/f7/full/full/0/default.jpg
008.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10329754q/f8/full/full/0/default.jpg
009.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10329754q/f9/full/full/0/default.jpg
010.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10329754q/f10/full/full/0/default.jpg
011.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10329754q/f11/full/full/0/default.jpg
012.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10329754q/f12/full/full/0/default.jpg
013.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10329754q/f13/full/full/0/default.jpg
014.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10329754q/f14/full/full/0/default.jpg
015.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10329754q/f15/full/full/0/default.jpg
016.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10329754q/f16/full/full/0/default.jpg
017.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10329754q/f17/full/full/0/default.jpg
018.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10329754q/f18/full/full/0/default.jpg
019.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10329754q/f19/full/full/0/default.jpg
020.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10329754q/f20/full/full/0/default.jpg
021.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10329754q/f21/full/full/0/default.jpg
022.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10329754q/f22/full/full/0/default.jpg
023.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10329754q/f23/full/full/0/default.jpg
024.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10329754q/f24/full/full/0/default.jpg
025.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10329754q/f25/full/full/0/default.jpg
026.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10329754q/f26/full/full/0/default.jpg
027.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10329754q/f27/full/full/0/default.jpg
028.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10329754q/f28/full/full/0/default.jpg
029.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10329754q/f29/full/full/0/default.jpg
030.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10329754q/f30/full/full/0/default.jpg
031.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10329754q/f31/full/full/0/default.jpg
032.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10329754q/f32/full/full/0/default.jpg
033.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10329754q/f33/full/full/0/default.jpg
034.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10329754q/f34/full/full/0/default.jpg
035.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10329754q/f35/full/full/0/default.jpg
036.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10329754q/f36/full/full/0/default.jpg
