filename	status	image
001.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW441%2FHW441_001.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW441/pageHW4410010
002.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW441%2FHW441_002.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW441/pageHW4410020
003.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW441%2FHW441_003.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW441/pageHW4410030
004.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW441%2FHW441_004.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW441/pageHW4410040
005.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW441%2FHW441_005.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW441/pageHW4410050
006.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW441%2FHW441_006.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW441/pageHW4410060
007.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW441%2FHW441_007.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW441/pageHW4410070
008.txt	initiated	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW441%2FHW441_008.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW441/pageHW4410080
009.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW441%2FHW441_009.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW441/pageHW4410090
010.txt	initiated	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW441%2FHW441_010.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW441/pageHW4410100
011.txt	initiated	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW441%2FHW441_011.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW441/pageHW4410110
012.txt	initiated	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW441%2FHW441_012.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW441/pageHW4410120
013.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW441%2FHW441_013.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW441/pageHW4410130
