filename	status	image	canvasId
001.txt	default	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2549987-001.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2549987/page1
002.txt	default	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2549987-002.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2549987/page2
003.txt	default	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2549987-003.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2549987/page3
004.txt	default	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2549987-004.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2549987/page4
005.txt	default	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2549987-005.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2549987/page5
006.txt	default	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2549987-006.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2549987/page6
007.txt	default	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2549987-007.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2549987/page7
008.txt	default	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2549987-008.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2549987/page8
009.txt	default	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2549987-009.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2549987/page9
010.txt	default	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2549987-010.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2549987/page10
011.txt	default	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2549987-011.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2549987/page11
012.txt	default	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2549987-012.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2549987/page12
013.txt	default	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2549987-013.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2549987/page13
014.txt	default	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2549987-014.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2549987/page14
015.txt	default	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2549987-015.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2549987/page15
016.txt	default	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2549987-016.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2549987/page16
017.txt	default	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2549987-017.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2549987/page17
018.txt	default	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2549987-018.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2549987/page18
019.txt	default	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2549987-019.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2549987/page19
020.txt	default	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2549987-020.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2549987/page20
021.txt	default	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2549987-021.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2549987/page21
022.txt	default	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2549987-022.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2549987/page22
023.txt	default	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2549987-023.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2549987/page23
024.txt	default	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2549987-024.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2549987/page24
025.txt	default	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2549987-025.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2549987/page25
026.txt	default	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2549987-026.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2549987/page26
027.txt	default	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2549987-027.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2549987/page27
028.txt	default	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2549987-028.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2549987/page28
029.txt	default	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2549987-029.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2549987/page29
030.txt	default	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2549987-030.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2549987/page30
031.txt	default	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2549987-031.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2549987/page31
032.txt	default	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2549987-032.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2549987/page32
033.txt	default	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2549987-033.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2549987/page33
034.txt	default	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2549987-034.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2549987/page34
035.txt	default	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2549987-035.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2549987/page35
036.txt	default	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2549987-036.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2549987/page36
037.txt	default	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2549987-037.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2549987/page37
038.txt	default	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2549987-038.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2549987/page38
039.txt	default	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2549987-039.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2549987/page39
040.txt	default	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2549987-040.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2549987/page40
041.txt	default	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2549987-041.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2549987/page41
042.txt	default	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2549987-042.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2549987/page42
043.txt	default	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2549987-043.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2549987/page43
044.txt	default	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2549987-044.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2549987/page44
045.txt	default	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2549987-045.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2549987/page45
046.txt	default	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2549987-046.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2549987/page46
047.txt	default	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2549987-047.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2549987/page47
048.txt	default	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2549987-048.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2549987/page48
