filename	status	image	canvasId
001.txt	completed	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00005351/01/RB00005351_00001_0.ptif/full/full/0/default.jpg	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00005351/page919828
002.txt	completed	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00005351/01/RB00005351_00002_0.ptif/full/full/0/default.jpg	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00005351/page919829
003.txt	completed	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00005351/01/RB00005351_00003_0.ptif/full/full/0/default.jpg	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00005351/page919830
004.txt	completed	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00005351/01/RB00005351_00004_0.ptif/full/full/0/default.jpg	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00005351/page919831
005.txt	completed	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00005351/01/RB00005351_00005_0.ptif/full/full/0/default.jpg	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00005351/page919832
006.txt	completed	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00005351/01/RB00005351_00006_0.ptif/full/full/0/default.jpg	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00005351/page919833
007.txt	completed	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00005351/01/RB00005351_00007_0.ptif/full/full/0/default.jpg	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00005351/page919834
008.txt	completed	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00005351/01/RB00005351_00008_0.ptif/full/full/0/default.jpg	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00005351/page919835
009.txt	completed	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00005351/01/RB00005351_00009_0.ptif/full/full/0/default.jpg	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00005351/page919836
010.txt	completed	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00005351/01/RB00005351_00010_0.ptif/full/full/0/default.jpg	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00005351/page919837
011.txt	completed	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00005351/01/RB00005351_00011_0.ptif/full/full/0/default.jpg	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00005351/page919838
012.txt	completed	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00005351/01/RB00005351_00012_0.ptif/full/full/0/default.jpg	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00005351/page919839
013.txt	completed	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00005351/01/RB00005351_00013_0.ptif/full/full/0/default.jpg	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00005351/page919840
014.txt	completed	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00005351/01/RB00005351_00014_0.ptif/full/full/0/default.jpg	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00005351/page919841
015.txt	completed	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00005351/01/RB00005351_00015_0.ptif/full/full/0/default.jpg	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00005351/page919842
016.txt	completed	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00005351/01/RB00005351_00016_0.ptif/full/full/0/default.jpg	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00005351/page919843
017.txt	completed	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00005351/01/RB00005351_00017_0.ptif/full/full/0/default.jpg	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00005351/page919844
018.txt	completed	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00005351/01/RB00005351_00018_0.ptif/full/full/0/default.jpg	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00005351/page919845
019.txt	completed	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00005351/01/RB00005351_00019_0.ptif/full/full/0/default.jpg	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00005351/page919846
020.txt	completed	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00005351/01/RB00005351_00020_0.ptif/full/full/0/default.jpg	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00005351/page919847
021.txt	completed	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00005351/01/RB00005351_00021_0.ptif/full/full/0/default.jpg	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00005351/page919848
022.txt	completed	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00005351/01/RB00005351_00022_0.ptif/full/full/0/default.jpg	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00005351/page919849
023.txt	completed	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00005351/01/RB00005351_00023_0.ptif/full/full/0/default.jpg	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00005351/page919850
024.txt	completed	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00005351/01/RB00005351_00024_0.ptif/full/full/0/default.jpg	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00005351/page919851
025.txt	completed	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00005351/01/RB00005351_00025_0.ptif/full/full/0/default.jpg	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00005351/page919852
026.txt	completed	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00005351/01/RB00005351_00026_0.ptif/full/full/0/default.jpg	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00005351/page919853
027.txt	completed	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00005351/01/RB00005351_00027_0.ptif/full/full/0/default.jpg	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00005351/page919854
028.txt	completed	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00005351/01/RB00005351_00028_0.ptif/full/full/0/default.jpg	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00005351/page919855
029.txt	completed	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00005351/01/RB00005351_00029_0.ptif/full/full/0/default.jpg	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00005351/page919856
030.txt	completed	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00005351/01/RB00005351_00030_0.ptif/full/full/0/default.jpg	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00005351/page919857
031.txt	completed	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00005351/01/RB00005351_00031_0.ptif/full/full/0/default.jpg	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00005351/page919858
032.txt	completed	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00005351/01/RB00005351_00032_0.ptif/full/full/0/default.jpg	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00005351/page919859
033.txt	completed	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00005351/01/RB00005351_00033_0.ptif/full/full/0/default.jpg	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00005351/page919860
034.txt	completed	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00005351/01/RB00005351_00034_0.ptif/full/full/0/default.jpg	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00005351/page919861
035.txt	completed	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00005351/01/RB00005351_00035_0.ptif/full/full/0/default.jpg	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00005351/page919862
036.txt	completed	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00005351/01/RB00005351_00036_0.ptif/full/full/0/default.jpg	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00005351/page919863
037.txt	completed	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00005351/01/RB00005351_00037_0.ptif/full/full/0/default.jpg	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00005351/page919864
038.txt	completed	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00005351/02/RB00005351_00038_0.ptif/full/full/0/default.jpg	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00005351/page919865
039.txt	completed	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00005351/02/RB00005351_00039_0.ptif/full/full/0/default.jpg	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00005351/page919866
040.txt	completed	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00005351/02/RB00005351_00040_0.ptif/full/full/0/default.jpg	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00005351/page919867
041.txt	completed	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00005351/02/RB00005351_00041_0.ptif/full/full/0/default.jpg	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00005351/page919868
042.txt	completed	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00005351/02/RB00005351_00042_0.ptif/full/full/0/default.jpg	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00005351/page919869
043.txt	completed	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00005351/02/RB00005351_00043_0.ptif/full/full/0/default.jpg	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00005351/page919870
044.txt	completed	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00005351/02/RB00005351_00044_0.ptif/full/full/0/default.jpg	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00005351/page919871
045.txt	completed	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00005351/02/RB00005351_00045_0.ptif/full/full/0/default.jpg	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00005351/page919872
046.txt	completed	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00005351/02/RB00005351_00046_0.ptif/full/full/0/default.jpg	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00005351/page919873
047.txt	completed	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00005351/02/RB00005351_00047_0.ptif/full/full/0/default.jpg	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00005351/page919874
