filename	status	image	canvasId
001.txt	completed	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00005233/RB00005233_00001_0.ptif/full/full/0/default.jpg	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00005233/page917824
002.txt	completed	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00005233/RB00005233_00002_0.ptif/full/full/0/default.jpg	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00005233/page917825
003.txt	completed	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00005233/RB00005233_00003_0.ptif/full/full/0/default.jpg	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00005233/page917826
004.txt	initiated	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00005233/RB00005233_00004_0.ptif/full/full/0/default.jpg	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00005233/page917827
005.txt	initiated	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00005233/RB00005233_00005_0.ptif/full/full/0/default.jpg	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00005233/page917828
006.txt	initiated	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00005233/RB00005233_00006_0.ptif/full/full/0/default.jpg	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00005233/page917829
007.txt	initiated	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00005233/RB00005233_00007_0.ptif/full/full/0/default.jpg	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00005233/page917830
008.txt	initiated	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00005233/RB00005233_00008_0.ptif/full/full/0/default.jpg	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00005233/page917831
009.txt	initiated	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00005233/RB00005233_00009_0.ptif/full/full/0/default.jpg	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00005233/page917832
010.txt	initiated	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00005233/RB00005233_00010_0.ptif/full/full/0/default.jpg	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00005233/page917833
011.txt	initiated	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00005233/RB00005233_00011_0.ptif/full/full/0/default.jpg	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00005233/page917834
012.txt	initiated	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00005233/RB00005233_00012_0.ptif/full/full/0/default.jpg	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00005233/page917835
013.txt	default	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00005233/RB00005233_00013_0.ptif/full/full/0/default.jpg	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00005233/page917836
014.txt	default	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00005233/RB00005233_00014_0.ptif/full/full/0/default.jpg	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00005233/page917837
