filename,status,image
001.txt,completed,https://image.kukozisin.org/iiif/2/T21030402__01.tif/full/full/0/default.jpg
002.txt,initiated,https://image.kukozisin.org/iiif/2/T21030402__02.tif/full/full/0/default.jpg
003.txt,initiated,https://image.kukozisin.org/iiif/2/T21030402__03.tif/full/full/0/default.jpg
004.txt,initiated,https://image.kukozisin.org/iiif/2/T21030402__04.tif/full/full/0/default.jpg
005.txt,initiated,https://image.kukozisin.org/iiif/2/T21030402__05.tif/full/full/0/default.jpg
006.txt,default,https://image.kukozisin.org/iiif/2/T21030402__06.tif/full/full/0/default.jpg
007.txt,default,https://image.kukozisin.org/iiif/2/T21030402__07.tif/full/full/0/default.jpg
008.txt,default,https://image.kukozisin.org/iiif/2/T21030402__08.tif/full/full/0/default.jpg
009.txt,default,https://image.kukozisin.org/iiif/2/T21030402__09.tif/full/full/0/default.jpg
010.txt,default,https://image.kukozisin.org/iiif/2/T21030402__10.tif/full/full/0/default.jpg
011.txt,default,https://image.kukozisin.org/iiif/2/T21030402__11.tif/full/full/0/default.jpg
012.txt,default,https://image.kukozisin.org/iiif/2/T21030402__12.tif/full/full/0/default.jpg
013.txt,default,https://image.kukozisin.org/iiif/2/T21030402__13.tif/full/full/0/default.jpg
014.txt,default,https://image.kukozisin.org/iiif/2/T21030402__14.tif/full/full/0/default.jpg
015.txt,default,https://image.kukozisin.org/iiif/2/T21030402__15.tif/full/full/0/default.jpg
016.txt,default,https://image.kukozisin.org/iiif/2/T21030402__16.tif/full/full/0/default.jpg
017.txt,default,https://image.kukozisin.org/iiif/2/T21030402__17.tif/full/full/0/default.jpg
018.txt,default,https://image.kukozisin.org/iiif/2/T21030402__18.tif/full/full/0/default.jpg
019.txt,default,https://image.kukozisin.org/iiif/2/T21030402__19.tif/full/full/0/default.jpg
020.txt,default,https://image.kukozisin.org/iiif/2/T21030402__20.tif/full/full/0/default.jpg
021.txt,default,https://image.kukozisin.org/iiif/2/T21030402__21.tif/full/full/0/default.jpg
022.txt,default,https://image.kukozisin.org/iiif/2/T21030402__22.tif/full/full/0/default.jpg
023.txt,default,https://image.kukozisin.org/iiif/2/T21030402__23.tif/full/full/0/default.jpg
024.txt,default,https://image.kukozisin.org/iiif/2/T21030402__24.tif/full/full/0/default.jpg
025.txt,default,https://image.kukozisin.org/iiif/2/T21030402__25.tif/full/full/0/default.jpg
