filename	status	image	canvasId
001.txt	completed	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10525893g/f1/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10525893g/canvas/f1
002.txt	completed	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10525893g/f2/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10525893g/canvas/f2
003.txt	completed	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10525893g/f3/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10525893g/canvas/f3
004.txt	initiated	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10525893g/f4/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10525893g/canvas/f4
005.txt	completed	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10525893g/f5/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10525893g/canvas/f5
006.txt	initiated	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10525893g/f6/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10525893g/canvas/f6
007.txt	initiated	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10525893g/f7/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10525893g/canvas/f7
008.txt	initiated	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10525893g/f8/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10525893g/canvas/f8
009.txt	initiated	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10525893g/f9/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10525893g/canvas/f9
010.txt	initiated	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10525893g/f10/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10525893g/canvas/f10
011.txt	initiated	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10525893g/f11/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10525893g/canvas/f11
012.txt	initiated	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10525893g/f12/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10525893g/canvas/f12
013.txt	initiated	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10525893g/f13/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10525893g/canvas/f13
014.txt	initiated	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10525893g/f14/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10525893g/canvas/f14
015.txt	initiated	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10525893g/f15/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10525893g/canvas/f15
016.txt	initiated	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10525893g/f16/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10525893g/canvas/f16
017.txt	initiated	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10525893g/f17/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10525893g/canvas/f17
018.txt	initiated	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10525893g/f18/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10525893g/canvas/f18
019.txt	initiated	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10525893g/f19/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10525893g/canvas/f19
020.txt	initiated	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10525893g/f20/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10525893g/canvas/f20
021.txt	initiated	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10525893g/f21/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10525893g/canvas/f21
