filename	status	image	canvasId
001.txt	completed	https://gallica.bnf.fr/iiif/ark:/12148/btv1b53054680q/f1/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b53054680q/canvas/f1
002.txt	completed	https://gallica.bnf.fr/iiif/ark:/12148/btv1b53054680q/f2/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b53054680q/canvas/f2
003.txt	completed	https://gallica.bnf.fr/iiif/ark:/12148/btv1b53054680q/f3/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b53054680q/canvas/f3
004.txt	completed	https://gallica.bnf.fr/iiif/ark:/12148/btv1b53054680q/f4/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b53054680q/canvas/f4
005.txt	completed	https://gallica.bnf.fr/iiif/ark:/12148/btv1b53054680q/f5/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b53054680q/canvas/f5
006.txt	completed	https://gallica.bnf.fr/iiif/ark:/12148/btv1b53054680q/f6/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b53054680q/canvas/f6
007.txt	completed	https://gallica.bnf.fr/iiif/ark:/12148/btv1b53054680q/f7/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b53054680q/canvas/f7
008.txt	completed	https://gallica.bnf.fr/iiif/ark:/12148/btv1b53054680q/f8/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b53054680q/canvas/f8
009.txt	completed	https://gallica.bnf.fr/iiif/ark:/12148/btv1b53054680q/f9/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b53054680q/canvas/f9
010.txt	completed	https://gallica.bnf.fr/iiif/ark:/12148/btv1b53054680q/f10/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b53054680q/canvas/f10
011.txt	completed	https://gallica.bnf.fr/iiif/ark:/12148/btv1b53054680q/f11/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b53054680q/canvas/f11
012.txt	completed	https://gallica.bnf.fr/iiif/ark:/12148/btv1b53054680q/f12/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b53054680q/canvas/f12
013.txt	completed	https://gallica.bnf.fr/iiif/ark:/12148/btv1b53054680q/f13/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b53054680q/canvas/f13
014.txt	completed	https://gallica.bnf.fr/iiif/ark:/12148/btv1b53054680q/f14/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b53054680q/canvas/f14
015.txt	completed	https://gallica.bnf.fr/iiif/ark:/12148/btv1b53054680q/f15/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b53054680q/canvas/f15
016.txt	completed	https://gallica.bnf.fr/iiif/ark:/12148/btv1b53054680q/f16/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b53054680q/canvas/f16
017.txt	completed	https://gallica.bnf.fr/iiif/ark:/12148/btv1b53054680q/f17/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b53054680q/canvas/f17
018.txt	completed	https://gallica.bnf.fr/iiif/ark:/12148/btv1b53054680q/f18/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b53054680q/canvas/f18
019.txt	completed	https://gallica.bnf.fr/iiif/ark:/12148/btv1b53054680q/f19/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b53054680q/canvas/f19
020.txt	completed	https://gallica.bnf.fr/iiif/ark:/12148/btv1b53054680q/f20/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b53054680q/canvas/f20
021.txt	completed	https://gallica.bnf.fr/iiif/ark:/12148/btv1b53054680q/f21/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b53054680q/canvas/f21
022.txt	completed	https://gallica.bnf.fr/iiif/ark:/12148/btv1b53054680q/f22/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b53054680q/canvas/f22
023.txt	completed	https://gallica.bnf.fr/iiif/ark:/12148/btv1b53054680q/f23/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b53054680q/canvas/f23
024.txt	completed	https://gallica.bnf.fr/iiif/ark:/12148/btv1b53054680q/f24/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b53054680q/canvas/f24
025.txt	completed	https://gallica.bnf.fr/iiif/ark:/12148/btv1b53054680q/f25/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b53054680q/canvas/f25
026.txt	completed	https://gallica.bnf.fr/iiif/ark:/12148/btv1b53054680q/f26/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b53054680q/canvas/f26
027.txt	completed	https://gallica.bnf.fr/iiif/ark:/12148/btv1b53054680q/f27/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b53054680q/canvas/f27
028.txt	completed	https://gallica.bnf.fr/iiif/ark:/12148/btv1b53054680q/f28/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b53054680q/canvas/f28
029.txt	completed	https://gallica.bnf.fr/iiif/ark:/12148/btv1b53054680q/f29/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b53054680q/canvas/f29
030.txt	completed	https://gallica.bnf.fr/iiif/ark:/12148/btv1b53054680q/f30/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b53054680q/canvas/f30
031.txt	completed	https://gallica.bnf.fr/iiif/ark:/12148/btv1b53054680q/f31/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b53054680q/canvas/f31
032.txt	completed	https://gallica.bnf.fr/iiif/ark:/12148/btv1b53054680q/f32/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b53054680q/canvas/f32
033.txt	completed	https://gallica.bnf.fr/iiif/ark:/12148/btv1b53054680q/f33/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b53054680q/canvas/f33
034.txt	completed	https://gallica.bnf.fr/iiif/ark:/12148/btv1b53054680q/f34/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b53054680q/canvas/f34
035.txt	completed	https://gallica.bnf.fr/iiif/ark:/12148/btv1b53054680q/f35/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b53054680q/canvas/f35
