filename	status	image
001.txt	completed	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00005613/RB00005613_00001_0.ptif/full/full/0/default.jpg	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00005613/page772028
002.txt	completed	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00005613/RB00005613_00002_0.ptif/full/full/0/default.jpg	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00005613/page772029
003.txt	completed	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00005613/RB00005613_00003_0.ptif/full/full/0/default.jpg	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00005613/page772030
004.txt	completed	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00005613/RB00005613_00004_0.ptif/full/full/0/default.jpg	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00005613/page772031
005.txt	completed	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00005613/RB00005613_00005_0.ptif/full/full/0/default.jpg	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00005613/page772032
006.txt	completed	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00005613/RB00005613_00006_0.ptif/full/full/0/default.jpg	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00005613/page772033
007.txt	completed	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00005613/RB00005613_00007_0.ptif/full/full/0/default.jpg	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00005613/page772034
008.txt	completed	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00005613/RB00005613_00008_0.ptif/full/full/0/default.jpg	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00005613/page772035
009.txt	completed	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00005613/RB00005613_00009_0.ptif/full/full/0/default.jpg	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00005613/page772036
010.txt	completed	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00005613/RB00005613_00010_0.ptif/full/full/0/default.jpg	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00005613/page772037
011.txt	completed	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00005613/RB00005613_00011_0.ptif/full/full/0/default.jpg	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00005613/page772038
012.txt	completed	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00005613/RB00005613_00012_0.ptif/full/full/0/default.jpg	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00005613/page772039
013.txt	completed	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00005613/RB00005613_00013_0.ptif/full/full/0/default.jpg	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00005613/page772040
014.txt	completed	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00005613/RB00005613_00014_0.ptif/full/full/0/default.jpg	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00005613/page772041
015.txt	completed	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00005613/RB00005613_00015_0.ptif/full/full/0/default.jpg	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00005613/page772042
016.txt	completed	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00005613/RB00005613_00016_0.ptif/full/full/0/default.jpg	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00005613/page772043
017.txt	completed	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00005613/RB00005613_00017_0.ptif/full/full/0/default.jpg	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00005613/page772044
018.txt	completed	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00005613/RB00005613_00018_0.ptif/full/full/0/default.jpg	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00005613/page772045
019.txt	completed	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00005613/RB00005613_00019_0.ptif/full/full/0/default.jpg	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00005613/page772046
020.txt	completed	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00005613/RB00005613_00020_0.ptif/full/full/0/default.jpg	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00005613/page772047
