filename	status	image	canvasId
001.txt	default	https://www.digital-archives.pref.fukui.lg.jp/iiif/2/1033845/full/full/0/default.jpg	https://www.digital-archives.pref.fukui.lg.jp/iiif/2/1033844/canvas/p1
002.txt	default	https://www.digital-archives.pref.fukui.lg.jp/iiif/2/1033846/full/full/0/default.jpg	https://www.digital-archives.pref.fukui.lg.jp/iiif/2/1033844/canvas/p2
003.txt	default	https://www.digital-archives.pref.fukui.lg.jp/iiif/2/1033847/full/full/0/default.jpg	https://www.digital-archives.pref.fukui.lg.jp/iiif/2/1033844/canvas/p3
004.txt	default	https://www.digital-archives.pref.fukui.lg.jp/iiif/2/1033848/full/full/0/default.jpg	https://www.digital-archives.pref.fukui.lg.jp/iiif/2/1033844/canvas/p4
005.txt	default	https://www.digital-archives.pref.fukui.lg.jp/iiif/2/1033849/full/full/0/default.jpg	https://www.digital-archives.pref.fukui.lg.jp/iiif/2/1033844/canvas/p5
006.txt	default	https://www.digital-archives.pref.fukui.lg.jp/iiif/2/1033850/full/full/0/default.jpg	https://www.digital-archives.pref.fukui.lg.jp/iiif/2/1033844/canvas/p6
007.txt	default	https://www.digital-archives.pref.fukui.lg.jp/iiif/2/1033851/full/full/0/default.jpg	https://www.digital-archives.pref.fukui.lg.jp/iiif/2/1033844/canvas/p7
008.txt	default	https://www.digital-archives.pref.fukui.lg.jp/iiif/2/1033852/full/full/0/default.jpg	https://www.digital-archives.pref.fukui.lg.jp/iiif/2/1033844/canvas/p8
009.txt	default	https://www.digital-archives.pref.fukui.lg.jp/iiif/2/1033853/full/full/0/default.jpg	https://www.digital-archives.pref.fukui.lg.jp/iiif/2/1033844/canvas/p9
010.txt	default	https://www.digital-archives.pref.fukui.lg.jp/iiif/2/1033854/full/full/0/default.jpg	https://www.digital-archives.pref.fukui.lg.jp/iiif/2/1033844/canvas/p10
011.txt	default	https://www.digital-archives.pref.fukui.lg.jp/iiif/2/1033855/full/full/0/default.jpg	https://www.digital-archives.pref.fukui.lg.jp/iiif/2/1033844/canvas/p11
