id	label	manifestUrl	projectId	size	progress	attribution	thumbnail
3dc6701361086a59f7a7bb2ee7872e9d	e国宝 - 医心方　巻二十七　大體羪性部	https://emuseum.nich.go.jp/iiifapi/100173029/manifest.json	ishinpou	39	0	独立行政法人国立文化財機構	https://emuseum.nich.go.jp/img/content/100173029000/1/thumbnail.jpeg
40c9ed9d9b21dc0a2deb23b4f6de67db	e国宝 - 医心方　巻十六　腫物部　表紙	https://emuseum.nich.go.jp/iiifapi/100173050/manifest.json	ishinpou	1	0	独立行政法人国立文化財機構	https://emuseum.nich.go.jp/img/content/100173050001/1/thumbnail.jpeg
41db8186b49a4c4c046c74a912b923ab	e国宝 - 医心方　巻二十七　大體羪性部　表紙	https://emuseum.nich.go.jp/iiifapi/100173062/manifest.json	ishinpou	1	0	独立行政法人国立文化財機構	https://emuseum.nich.go.jp/img/content/100173062001/1/thumbnail.jpeg
45ad52f38fc734a7f0121ba7e72d6610	e国宝 - 医心方　巻十七　丹毒瘡部　表紙	https://emuseum.nich.go.jp/iiifapi/100173051/manifest.json	ishinpou	1	0	独立行政法人国立文化財機構	https://emuseum.nich.go.jp/img/content/100173051001/1/thumbnail.jpeg
48ff94617a9c483b774bff815206c282	e国宝 - 医心方　巻三　中風部	https://emuseum.nich.go.jp/iiifapi/100173003/manifest.json	ishinpou	49	0	独立行政法人国立文化財機構	https://emuseum.nich.go.jp/img/content/100173003000/1/thumbnail.jpeg
4b82bfc9f667551d8ca39fc486ee2726	e国宝 - 医心方　巻十八　湯火并炙不愈部　表紙	https://emuseum.nich.go.jp/iiifapi/100173052/manifest.json	ishinpou	1	0	独立行政法人国立文化財機構	https://emuseum.nich.go.jp/img/content/100173052001/1/thumbnail.jpeg
54fdd270ff419f04322a8187231b1ff4	e国宝 - 医心方　巻十三　五勞七傷部　表紙	https://emuseum.nich.go.jp/iiifapi/100173047/manifest.json	ishinpou	1	0	独立行政法人国立文化財機構	https://emuseum.nich.go.jp/img/content/100173047001/1/thumbnail.jpeg
5557fd1a4100fa6e7da5c3b8980c083a	e国宝 - 医心方　巻二十二　婦人部　表紙	https://emuseum.nich.go.jp/iiifapi/100173056/manifest.json	ishinpou	1	0	独立行政法人国立文化財機構	https://emuseum.nich.go.jp/img/content/100173056001/1/thumbnail.jpeg
576128fd6ec2fe62cb66b4a27689077e	e国宝 - 医心方　巻十六　腫物部	https://emuseum.nich.go.jp/iiifapi/100173073/manifest.json	ishinpou	51	0	独立行政法人国立文化財機構	https://emuseum.nich.go.jp/img/content/100173073000/1/thumbnail.jpeg
5d88a94f1158d9c288889e5d1c09f6dd	e国宝 - 医心方　巻二十一　婦人部	https://emuseum.nich.go.jp/iiifapi/100173074/manifest.json	ishinpou	32	0	独立行政法人国立文化財機構	https://emuseum.nich.go.jp/img/content/100173074000/1/thumbnail.jpeg
65895c0a5266d7f06b025668b20c2041	e国宝 - 医心方　巻二十二　婦人部	https://emuseum.nich.go.jp/iiifapi/100173022/manifest.json	ishinpou	36	0	独立行政法人国立文化財機構	https://emuseum.nich.go.jp/img/content/100173022000/1/thumbnail.jpeg
668c5f9e4a91af11ddcf2bb801168dc5	e国宝 - 医心方　巻六　胸腹痛部　表紙	https://emuseum.nich.go.jp/iiifapi/100173040/manifest.json	ishinpou	1	0	独立行政法人国立文化財機構	https://emuseum.nich.go.jp/img/content/100173040001/1/thumbnail.jpeg
6975e117755c239817597ef4af2c57a5	e国宝 - 医心方　巻十三　五勞七傷部	https://emuseum.nich.go.jp/iiifapi/100173071/manifest.json	ishinpou	36	0	独立行政法人国立文化財機構	https://emuseum.nich.go.jp/img/content/100173071000/1/thumbnail.jpeg
6bfbe38788aed099c4213a4855691b24	e国宝 - 医心方　巻四　鬢髪部　表紙	https://emuseum.nich.go.jp/iiifapi/100173038/manifest.json	ishinpou	1	0	独立行政法人国立文化財機構	https://emuseum.nich.go.jp/img/content/100173038001/1/thumbnail.jpeg
70fc93fbb841d8fbc908c1f08abdf1b8	e国宝 - 医心方　巻七　隂瘡并糓道部　表紙	https://emuseum.nich.go.jp/iiifapi/100173041/manifest.json	ishinpou	1	0	独立行政法人国立文化財機構	https://emuseum.nich.go.jp/img/content/100173041001/1/thumbnail.jpeg
72df2224e2a0da36b19ec723749b03f9	e国宝 - 医心方　巻二十一　婦人部　表紙	https://emuseum.nich.go.jp/iiifapi/100173055/manifest.json	ishinpou	1	0	独立行政法人国立文化財機構	https://emuseum.nich.go.jp/img/content/100173055001/1/thumbnail.jpeg
7a649da488813586dc03681170e84929	e国宝 - 医心方　巻二十五（一）　小児部	https://emuseum.nich.go.jp/iiifapi/100173080/manifest.json	ishinpou	73	0	独立行政法人国立文化財機構	https://emuseum.nich.go.jp/img/content/100173080000/1/thumbnail.jpeg
7a6652ebcb42a3d6d2a79abc4f4a5012	e国宝 - 医心方　巻二　忌鍼炙部	https://emuseum.nich.go.jp/iiifapi/100173002/manifest.json	ishinpou	87	0	独立行政法人国立文化財機構	https://emuseum.nich.go.jp/img/content/100173002000/1/thumbnail.jpeg
7aed5af8e81f2aa9ad0ca2a52fc7e3bd	e国宝 - 医心方　巻十一　霍乱并下痢部	https://emuseum.nich.go.jp/iiifapi/100173068/manifest.json	ishinpou	49	0	独立行政法人国立文化財機構	https://emuseum.nich.go.jp/img/content/100173068000/1/thumbnail.jpeg
7bb5078ec02f9b938257e3d670bd5214	e国宝 - 医心方　巻十　積聚并水浮腫部	https://emuseum.nich.go.jp/iiifapi/100173069/manifest.json	ishinpou	45	0	独立行政法人国立文化財機構	https://emuseum.nich.go.jp/img/content/100173069000/1/thumbnail.jpeg
7bf9b0b6d36040d647a4c3e7af1ee5d7	e国宝 - 医心方　巻九　咳嗽部	https://emuseum.nich.go.jp/iiifapi/100173009/manifest.json	ishinpou	37	0	独立行政法人国立文化財機構	https://emuseum.nich.go.jp/img/content/100173009000/1/thumbnail.jpeg
7d92d5ee0781c745c888c1e292b0dbe7	e国宝 - 医心方　巻二十六　延年部	https://emuseum.nich.go.jp/iiifapi/100173028/manifest.json	ishinpou	42	0	独立行政法人国立文化財機構	https://emuseum.nich.go.jp/img/content/100173028000/1/thumbnail.jpeg
7dc3f8da3b21b5fce2f92d93081e0b0a	e国宝 - 医心方　巻二十八　表紙	https://emuseum.nich.go.jp/iiifapi/100173065/manifest.json	ishinpou	1	0	独立行政法人国立文化財機構	https://emuseum.nich.go.jp/img/content/100173065001/1/thumbnail.jpeg
82e12044e33c12186fea1837951f00b7	e国宝 - 医心方　巻六　胸腹痛部	https://emuseum.nich.go.jp/iiifapi/100173006/manifest.json	ishinpou	35	0	独立行政法人国立文化財機構	https://emuseum.nich.go.jp/img/content/100173006000/1/thumbnail.jpeg
86fc3b66fb9a728497da4371f22db569	e国宝 - 医心方　巻十四　治卒死并傷寒部　表紙	https://emuseum.nich.go.jp/iiifapi/100173048/manifest.json	ishinpou	1	0	独立行政法人国立文化財機構	https://emuseum.nich.go.jp/img/content/100173048001/1/thumbnail.jpeg
88bdc224bef0d2e1ca466724580b8905	e国宝 - 医心方　巻二十三　産婦部　表紙	https://emuseum.nich.go.jp/iiifapi/100173057/manifest.json	ishinpou	1	0	独立行政法人国立文化財機構	https://emuseum.nich.go.jp/img/content/100173057001/1/thumbnail.jpeg
8b13363fba8203e5f42ddebbefcb467f	e国宝 - 医心方　巻四　鬢髪部	https://emuseum.nich.go.jp/iiifapi/100173066/manifest.json	ishinpou	29	0	独立行政法人国立文化財機構	https://emuseum.nich.go.jp/img/content/100173066000/1/thumbnail.jpeg
9832db17fd039753dd47dfc9e04e9b33	e国宝 - 医心方　巻三十　證類部　表紙	https://emuseum.nich.go.jp/iiifapi/100173064/manifest.json	ishinpou	1	0	独立行政法人国立文化財機構	https://emuseum.nich.go.jp/img/content/100173064001/1/thumbnail.jpeg
9ce5ff776e3950c96d71ef1b4a117c42	e国宝 - 医心方　巻八　手足部	https://emuseum.nich.go.jp/iiifapi/100173008/manifest.json	ishinpou	39	0	独立行政法人国立文化財機構	https://emuseum.nich.go.jp/img/content/100173008000/1/thumbnail.jpeg
9f08d14786c748f0adc299619eef5eee	e国宝 - 医心方　巻七　隂瘡并糓道部	https://emuseum.nich.go.jp/iiifapi/100173067/manifest.json	ishinpou	28	0	独立行政法人国立文化財機構	https://emuseum.nich.go.jp/img/content/100173067000/1/thumbnail.jpeg
a50a876d714026f97ad953137c6d157d	e国宝 - 医心方　巻二十五（二）　小児部	https://emuseum.nich.go.jp/iiifapi/100173078/manifest.json	ishinpou	24	0	独立行政法人国立文化財機構	https://emuseum.nich.go.jp/img/content/100173078000/1/thumbnail.jpeg
b26ee3fabbe5cdb7cede32399220f13a	e国宝 - 医心方　巻二十六　延年部　表紙	https://emuseum.nich.go.jp/iiifapi/100173061/manifest.json	ishinpou	1	0	独立行政法人国立文化財機構	https://emuseum.nich.go.jp/img/content/100173061001/1/thumbnail.jpeg
b3a850de1c48cc96431fd57fc45639fd	e国宝 - 医心方　巻十四　治卒死并傷寒部	https://emuseum.nich.go.jp/iiifapi/100173079/manifest.json	ishinpou	67	0	独立行政法人国立文化財機構	https://emuseum.nich.go.jp/img/content/100173079000/1/thumbnail.jpeg
b4f5e463eea70f5883f9e09700ff55c7	e国宝 - 医心方　巻五　頭面部　表紙	https://emuseum.nich.go.jp/iiifapi/100173039/manifest.json	ishinpou	1	1	独立行政法人国立文化財機構	https://emuseum.nich.go.jp/img/content/100173039001/1/thumbnail.jpeg
b7012ade9161358336a412b06b3c714a	e国宝 - 医心方　巻二十四　治無子部　表紙	https://emuseum.nich.go.jp/iiifapi/100173058/manifest.json	ishinpou	1	0	独立行政法人国立文化財機構	https://emuseum.nich.go.jp/img/content/100173058001/1/thumbnail.jpeg
b758a821b37e2dc04790440d43805fd1	e国宝 - 医心方　巻八　手足部　表紙	https://emuseum.nich.go.jp/iiifapi/100173042/manifest.json	ishinpou	1	0	独立行政法人国立文化財機構	https://emuseum.nich.go.jp/img/content/100173042001/1/thumbnail.jpeg
b94eaeb8a4d9527385ad05cbd61fd2c8	e国宝 - 医心方　巻二十四　治無子部	https://emuseum.nich.go.jp/iiifapi/100173024/manifest.json	ishinpou	38	0	独立行政法人国立文化財機構	https://emuseum.nich.go.jp/img/content/100173024000/1/thumbnail.jpeg
be6572a072217ef79caa5d518284a427	e国宝 - 医心方　巻二十五（一）　小児部　表紙	https://emuseum.nich.go.jp/iiifapi/100173059/manifest.json	ishinpou	1	0	独立行政法人国立文化財機構	https://emuseum.nich.go.jp/img/content/100173059001/1/thumbnail.jpeg
bec493882cec1b16675751895bbfd2cb	e国宝 - 医心方　巻二　忌鍼炙部　表紙	https://emuseum.nich.go.jp/iiifapi/100173036/manifest.json	ishinpou	1	0	独立行政法人国立文化財機構	https://emuseum.nich.go.jp/img/content/100173036001/1/thumbnail.jpeg
c01e530fefa208020f634818929e4da8	e国宝 - 医心方　巻九　咳嗽部　表紙	https://emuseum.nich.go.jp/iiifapi/100173043/manifest.json	ishinpou	1	0	独立行政法人国立文化財機構	https://emuseum.nich.go.jp/img/content/100173043001/1/thumbnail.jpeg
c0a5b71043c6a60b9c885ac5306cdb02	e国宝 - 医心方　巻二十八	https://emuseum.nich.go.jp/iiifapi/100173030/manifest.json	ishinpou	44	0	独立行政法人国立文化財機構	https://emuseum.nich.go.jp/img/content/100173030000/2/thumbnail.jpeg
c15fa57a65649bc968d72b341937d238	e国宝 - 医心方　巻十七　丹毒瘡部	https://emuseum.nich.go.jp/iiifapi/100173017/manifest.json	ishinpou	36	0	独立行政法人国立文化財機構	https://emuseum.nich.go.jp/img/content/100173017000/1/thumbnail.jpeg
c41d8a10215b65da0056fcbf5757eb18	e国宝 - 医心方　巻二十九　飲食部　表紙	https://emuseum.nich.go.jp/iiifapi/100173063/manifest.json	ishinpou	1	0	独立行政法人国立文化財機構	https://emuseum.nich.go.jp/img/content/100173063001/1/thumbnail.jpeg
c7846b1dc7061ea5659599b33bd27c99	e国宝 - 医心方　巻二十　服石諸病部	https://emuseum.nich.go.jp/iiifapi/100173020/manifest.json	ishinpou	37	0	独立行政法人国立文化財機構	https://emuseum.nich.go.jp/img/content/100173020000/1/thumbnail.jpeg
da687f5ff271986db1c2fa72e9b376c9	e国宝 - 医心方　巻二十九　飲食部　紙背	https://emuseum.nich.go.jp/iiifapi/100173081/manifest.json	ishinpou	42	0	独立行政法人国立文化財機構	https://emuseum.nich.go.jp/img/content/100173081000/1/thumbnail.jpeg
dacc5914fdefab7e86c5395f7782b2be	e国宝 - 医心方　巻十五　癕疽部　表紙	https://emuseum.nich.go.jp/iiifapi/100173049/manifest.json	ishinpou	1	0	独立行政法人国立文化財機構	https://emuseum.nich.go.jp/img/content/100173049001/1/thumbnail.jpeg
dada0b1bd5753f0f624aa6fedaa171c8	e国宝 - 医心方　巻十九　服石部	https://emuseum.nich.go.jp/iiifapi/100173019/manifest.json	ishinpou	54	0	独立行政法人国立文化財機構	https://emuseum.nich.go.jp/img/content/100173019000/1/thumbnail.jpeg
db7958f05c1743d46d9a6a2ea8ddccb7	e国宝 - 医心方　巻十一　霍乱并下痢部　表紙	https://emuseum.nich.go.jp/iiifapi/100173045/manifest.json	ishinpou	1	0	独立行政法人国立文化財機構	https://emuseum.nich.go.jp/img/content/100173045001/1/thumbnail.jpeg
e89609aad7f9240cf4fae7f5b01b9cf3	e国宝 - 医心方　巻十　積聚并水浮腫部　表紙	https://emuseum.nich.go.jp/iiifapi/100173044/manifest.json	ishinpou	1	0	独立行政法人国立文化財機構	https://emuseum.nich.go.jp/img/content/100173044001/1/thumbnail.jpeg
ef071892c469cbe28b782e7877e63dd9	e国宝 - 医心方　巻一　治病大體部	https://emuseum.nich.go.jp/iiifapi/100173077/manifest.json	ishinpou	76	13	独立行政法人国立文化財機構	https://emuseum.nich.go.jp/img/content/100173077000/1/thumbnail.jpeg
f0f0154d371c41d5b5e0a87b2de76023	e国宝 - 医心方　巻二十　服石諸病部　表紙	https://emuseum.nich.go.jp/iiifapi/100173054/manifest.json	ishinpou	1	0	独立行政法人国立文化財機構	https://emuseum.nich.go.jp/img/content/100173054001/1/thumbnail.jpeg
f1157310327dbb31168001213d75b327	e国宝 - 医心方　巻二十五（二）　小児部　表紙	https://emuseum.nich.go.jp/iiifapi/100173060/manifest.json	ishinpou	1	0	独立行政法人国立文化財機構	https://emuseum.nich.go.jp/img/content/100173060001/1/thumbnail.jpeg
f36928d55c6f9302bdc960815e517aa3	e国宝 - 医心方　巻二十三　産婦部	https://emuseum.nich.go.jp/iiifapi/100173023/manifest.json	ishinpou	48	0	独立行政法人国立文化財機構	https://emuseum.nich.go.jp/img/content/100173023000/1/thumbnail.jpeg
fa1ae9aab87956ae73d94f8eeba9c46c	e国宝 - 医心方　巻十五　癕疽部	https://emuseum.nich.go.jp/iiifapi/100173072/manifest.json	ishinpou	49	0	独立行政法人国立文化財機構	https://emuseum.nich.go.jp/img/content/100173072000/1/thumbnail.jpeg
