filename	status	image
032.txt	default	https://kotenseki.nijl.ac.jp/api/iiif/200021763/v4/NIIP/049-0327/049-0327-00032.tif/full/full/0/default.jpg	https://kotenseki.nijl.ac.jp/biblio/200021763/canvas/32
033.txt	default	https://kotenseki.nijl.ac.jp/api/iiif/200021763/v4/NIIP/049-0327/049-0327-00033.tif/full/full/0/default.jpg	https://kotenseki.nijl.ac.jp/biblio/200021763/canvas/33
034.txt	default	https://kotenseki.nijl.ac.jp/api/iiif/200021763/v4/NIIP/049-0327/049-0327-00034.tif/full/full/0/default.jpg	https://kotenseki.nijl.ac.jp/biblio/200021763/canvas/34
035.txt	default	https://kotenseki.nijl.ac.jp/api/iiif/200021763/v4/NIIP/049-0327/049-0327-00035.tif/full/full/0/default.jpg	https://kotenseki.nijl.ac.jp/biblio/200021763/canvas/35
036.txt	default	https://kotenseki.nijl.ac.jp/api/iiif/200021763/v4/NIIP/049-0327/049-0327-00036.tif/full/full/0/default.jpg	https://kotenseki.nijl.ac.jp/biblio/200021763/canvas/36
037.txt	default	https://kotenseki.nijl.ac.jp/api/iiif/200021763/v4/NIIP/049-0327/049-0327-00037.tif/full/full/0/default.jpg	https://kotenseki.nijl.ac.jp/biblio/200021763/canvas/37
038.txt	default	https://kotenseki.nijl.ac.jp/api/iiif/200021763/v4/NIIP/049-0327/049-0327-00038.tif/full/full/0/default.jpg	https://kotenseki.nijl.ac.jp/biblio/200021763/canvas/38
039.txt	default	https://kotenseki.nijl.ac.jp/api/iiif/200021763/v4/NIIP/049-0327/049-0327-00039.tif/full/full/0/default.jpg	https://kotenseki.nijl.ac.jp/biblio/200021763/canvas/39
040.txt	default	https://kotenseki.nijl.ac.jp/api/iiif/200021763/v4/NIIP/049-0327/049-0327-00040.tif/full/full/0/default.jpg	https://kotenseki.nijl.ac.jp/biblio/200021763/canvas/40
041.txt	default	https://kotenseki.nijl.ac.jp/api/iiif/200021763/v4/NIIP/049-0327/049-0327-00041.tif/full/full/0/default.jpg	https://kotenseki.nijl.ac.jp/biblio/200021763/canvas/41
042.txt	default	https://kotenseki.nijl.ac.jp/api/iiif/200021763/v4/NIIP/049-0327/049-0327-00042.tif/full/full/0/default.jpg	https://kotenseki.nijl.ac.jp/biblio/200021763/canvas/42
043.txt	default	https://kotenseki.nijl.ac.jp/api/iiif/200021763/v4/NIIP/049-0327/049-0327-00043.tif/full/full/0/default.jpg	https://kotenseki.nijl.ac.jp/biblio/200021763/canvas/43
044.txt	default	https://kotenseki.nijl.ac.jp/api/iiif/200021763/v4/NIIP/049-0327/049-0327-00044.tif/full/full/0/default.jpg	https://kotenseki.nijl.ac.jp/biblio/200021763/canvas/44
045.txt	default	https://kotenseki.nijl.ac.jp/api/iiif/200021763/v4/NIIP/049-0327/049-0327-00045.tif/full/full/0/default.jpg	https://kotenseki.nijl.ac.jp/biblio/200021763/canvas/45
046.txt	default	https://kotenseki.nijl.ac.jp/api/iiif/200021763/v4/NIIP/049-0327/049-0327-00046.tif/full/full/0/default.jpg	https://kotenseki.nijl.ac.jp/biblio/200021763/canvas/46
047.txt	default	https://kotenseki.nijl.ac.jp/api/iiif/200021763/v4/NIIP/049-0327/049-0327-00047.tif/full/full/0/default.jpg	https://kotenseki.nijl.ac.jp/biblio/200021763/canvas/47
048.txt	default	https://kotenseki.nijl.ac.jp/api/iiif/200021763/v4/NIIP/049-0327/049-0327-00048.tif/full/full/0/default.jpg	https://kotenseki.nijl.ac.jp/biblio/200021763/canvas/48
049.txt	default	https://kotenseki.nijl.ac.jp/api/iiif/200021763/v4/NIIP/049-0327/049-0327-00049.tif/full/full/0/default.jpg	https://kotenseki.nijl.ac.jp/biblio/200021763/canvas/49
050.txt	default	https://kotenseki.nijl.ac.jp/api/iiif/200021763/v4/NIIP/049-0327/049-0327-00050.tif/full/full/0/default.jpg	https://kotenseki.nijl.ac.jp/biblio/200021763/canvas/50
051.txt	default	https://kotenseki.nijl.ac.jp/api/iiif/200021763/v4/NIIP/049-0327/049-0327-00051.tif/full/full/0/default.jpg	https://kotenseki.nijl.ac.jp/biblio/200021763/canvas/51
