filename	status	image
001.txt	default	https://kokusho.nijl.ac.jp/api/iiif/100179624/v4/0272/0272-20304/0272-20304-0000.tif/full/full/0/default.jpg
002.txt	default	https://kokusho.nijl.ac.jp/api/iiif/100179624/v4/0272/0272-20304/0272-20304-0001.tif/full/full/0/default.jpg
003.txt	default	https://kokusho.nijl.ac.jp/api/iiif/100179624/v4/0272/0272-20304/0272-20304-0002.tif/full/full/0/default.jpg
004.txt	default	https://kokusho.nijl.ac.jp/api/iiif/100179624/v4/0272/0272-20304/0272-20304-0003.tif/full/full/0/default.jpg
005.txt	default	https://kokusho.nijl.ac.jp/api/iiif/100179624/v4/0272/0272-20304/0272-20304-0004.tif/full/full/0/default.jpg
006.txt	default	https://kokusho.nijl.ac.jp/api/iiif/100179624/v4/0272/0272-20304/0272-20304-0005.tif/full/full/0/default.jpg
007.txt	default	https://kokusho.nijl.ac.jp/api/iiif/100179624/v4/0272/0272-20304/0272-20304-0006.tif/full/full/0/default.jpg
008.txt	default	https://kokusho.nijl.ac.jp/api/iiif/100179624/v4/0272/0272-20304/0272-20304-0007.tif/full/full/0/default.jpg
009.txt	default	https://kokusho.nijl.ac.jp/api/iiif/100179624/v4/0272/0272-20304/0272-20304-0008.tif/full/full/0/default.jpg
010.txt	default	https://kokusho.nijl.ac.jp/api/iiif/100179624/v4/0272/0272-20304/0272-20304-0009.tif/full/full/0/default.jpg
011.txt	default	https://kokusho.nijl.ac.jp/api/iiif/100179624/v4/0272/0272-20304/0272-20304-0010.tif/full/full/0/default.jpg
012.txt	default	https://kokusho.nijl.ac.jp/api/iiif/100179624/v4/0272/0272-20304/0272-20304-0011.tif/full/full/0/default.jpg
013.txt	default	https://kokusho.nijl.ac.jp/api/iiif/100179624/v4/0272/0272-20304/0272-20304-0012.tif/full/full/0/default.jpg
014.txt	default	https://kokusho.nijl.ac.jp/api/iiif/100179624/v4/0272/0272-20304/0272-20304-0013.tif/full/full/0/default.jpg
015.txt	default	https://kokusho.nijl.ac.jp/api/iiif/100179624/v4/0272/0272-20304/0272-20304-0014.tif/full/full/0/default.jpg
016.txt	default	https://kokusho.nijl.ac.jp/api/iiif/100179624/v4/0272/0272-20304/0272-20304-0015.tif/full/full/0/default.jpg
017.txt	default	https://kokusho.nijl.ac.jp/api/iiif/100179624/v4/0272/0272-20304/0272-20304-0016.tif/full/full/0/default.jpg
018.txt	default	https://kokusho.nijl.ac.jp/api/iiif/100179624/v4/0272/0272-20304/0272-20304-0017.tif/full/full/0/default.jpg
019.txt	default	https://kokusho.nijl.ac.jp/api/iiif/100179624/v4/0272/0272-20304/0272-20304-0018.tif/full/full/0/default.jpg
020.txt	default	https://kokusho.nijl.ac.jp/api/iiif/100179624/v4/0272/0272-20304/0272-20304-0019.tif/full/full/0/default.jpg
021.txt	default	https://kokusho.nijl.ac.jp/api/iiif/100179624/v4/0272/0272-20304/0272-20304-0020.tif/full/full/0/default.jpg
022.txt	default	https://kokusho.nijl.ac.jp/api/iiif/100179624/v4/0272/0272-20304/0272-20304-0021.tif/full/full/0/default.jpg
023.txt	default	https://kokusho.nijl.ac.jp/api/iiif/100179624/v4/0272/0272-20304/0272-20304-0022.tif/full/full/0/default.jpg
024.txt	default	https://kokusho.nijl.ac.jp/api/iiif/100179624/v4/0272/0272-20304/0272-20304-0023.tif/full/full/0/default.jpg
025.txt	default	https://kokusho.nijl.ac.jp/api/iiif/100179624/v4/0272/0272-20304/0272-20304-0024.tif/full/full/0/default.jpg
026.txt	default	https://kokusho.nijl.ac.jp/api/iiif/100179624/v4/0272/0272-20304/0272-20304-0025.tif/full/full/0/default.jpg
027.txt	default	https://kokusho.nijl.ac.jp/api/iiif/100179624/v4/0272/0272-20304/0272-20304-0026.tif/full/full/0/default.jpg
028.txt	default	https://kokusho.nijl.ac.jp/api/iiif/100179624/v4/0272/0272-20304/0272-20304-0027.tif/full/full/0/default.jpg
029.txt	default	https://kokusho.nijl.ac.jp/api/iiif/100179624/v4/0272/0272-20304/0272-20304-0028.tif/full/full/0/default.jpg
030.txt	default	https://kokusho.nijl.ac.jp/api/iiif/100179624/v4/0272/0272-20304/0272-20304-0029.tif/full/full/0/default.jpg
031.txt	default	https://kokusho.nijl.ac.jp/api/iiif/100179624/v4/0272/0272-20304/0272-20304-0030.tif/full/full/0/default.jpg
032.txt	default	https://kokusho.nijl.ac.jp/api/iiif/100179624/v4/0272/0272-20304/0272-20304-0031.tif/full/full/0/default.jpg
033.txt	default	https://kokusho.nijl.ac.jp/api/iiif/100179624/v4/0272/0272-20304/0272-20304-0032.tif/full/full/0/default.jpg
034.txt	default	https://kokusho.nijl.ac.jp/api/iiif/100179624/v4/0272/0272-20304/0272-20304-0033.tif/full/full/0/default.jpg
035.txt	default	https://kokusho.nijl.ac.jp/api/iiif/100179624/v4/0272/0272-20304/0272-20304-0034.tif/full/full/0/default.jpg
036.txt	default	https://kokusho.nijl.ac.jp/api/iiif/100179624/v4/0272/0272-20304/0272-20304-0035.tif/full/full/0/default.jpg
037.txt	default	https://kokusho.nijl.ac.jp/api/iiif/100179624/v4/0272/0272-20304/0272-20304-0036.tif/full/full/0/default.jpg
038.txt	default	https://kokusho.nijl.ac.jp/api/iiif/100179624/v4/0272/0272-20304/0272-20304-0037.tif/full/full/0/default.jpg
039.txt	default	https://kokusho.nijl.ac.jp/api/iiif/100179624/v4/0272/0272-20304/0272-20304-0038.tif/full/full/0/default.jpg
040.txt	default	https://kokusho.nijl.ac.jp/api/iiif/100179624/v4/0272/0272-20304/0272-20304-0039.tif/full/full/0/default.jpg
041.txt	default	https://kokusho.nijl.ac.jp/api/iiif/100179624/v4/0272/0272-20304/0272-20304-0040.tif/full/full/0/default.jpg
042.txt	default	https://kokusho.nijl.ac.jp/api/iiif/100179624/v4/0272/0272-20304/0272-20304-0041.tif/full/full/0/default.jpg
043.txt	default	https://kokusho.nijl.ac.jp/api/iiif/100179624/v4/0272/0272-20304/0272-20304-0042.tif/full/full/0/default.jpg
044.txt	default	https://kokusho.nijl.ac.jp/api/iiif/100179624/v4/0272/0272-20304/0272-20304-0043.tif/full/full/0/default.jpg
045.txt	default	https://kokusho.nijl.ac.jp/api/iiif/100179624/v4/0272/0272-20304/0272-20304-0044.tif/full/full/0/default.jpg
046.txt	default	https://kokusho.nijl.ac.jp/api/iiif/100179624/v4/0272/0272-20304/0272-20304-0045.tif/full/full/0/default.jpg
047.txt	default	https://kokusho.nijl.ac.jp/api/iiif/100179624/v4/0272/0272-20304/0272-20304-0046.tif/full/full/0/default.jpg
048.txt	default	https://kokusho.nijl.ac.jp/api/iiif/100179624/v4/0272/0272-20304/0272-20304-0047.tif/full/full/0/default.jpg
049.txt	default	https://kokusho.nijl.ac.jp/api/iiif/100179624/v4/0272/0272-20304/0272-20304-0048.tif/full/full/0/default.jpg
050.txt	default	https://kokusho.nijl.ac.jp/api/iiif/100179624/v4/0272/0272-20304/0272-20304-0049.tif/full/full/0/default.jpg
051.txt	default	https://kokusho.nijl.ac.jp/api/iiif/100179624/v4/0272/0272-20304/0272-20304-0050.tif/full/full/0/default.jpg
052.txt	default	https://kokusho.nijl.ac.jp/api/iiif/100179624/v4/0272/0272-20304/0272-20304-0051.tif/full/full/0/default.jpg
053.txt	default	https://kokusho.nijl.ac.jp/api/iiif/100179624/v4/0272/0272-20304/0272-20304-0052.tif/full/full/0/default.jpg
054.txt	default	https://kokusho.nijl.ac.jp/api/iiif/100179624/v4/0272/0272-20304/0272-20304-0053.tif/full/full/0/default.jpg
055.txt	default	https://kokusho.nijl.ac.jp/api/iiif/100179624/v4/0272/0272-20304/0272-20304-0054.tif/full/full/0/default.jpg
056.txt	default	https://kokusho.nijl.ac.jp/api/iiif/100179624/v4/0272/0272-20304/0272-20304-0055.tif/full/full/0/default.jpg
057.txt	default	https://kokusho.nijl.ac.jp/api/iiif/100179624/v4/0272/0272-20304/0272-20304-0056.tif/full/full/0/default.jpg
058.txt	default	https://kokusho.nijl.ac.jp/api/iiif/100179624/v4/0272/0272-20304/0272-20304-0057.tif/full/full/0/default.jpg
059.txt	default	https://kokusho.nijl.ac.jp/api/iiif/100179624/v4/0272/0272-20304/0272-20304-0058.tif/full/full/0/default.jpg
060.txt	default	https://kokusho.nijl.ac.jp/api/iiif/100179624/v4/0272/0272-20304/0272-20304-0059.tif/full/full/0/default.jpg
061.txt	default	https://kokusho.nijl.ac.jp/api/iiif/100179624/v4/0272/0272-20304/0272-20304-0060.tif/full/full/0/default.jpg
062.txt	default	https://kokusho.nijl.ac.jp/api/iiif/100179624/v4/0272/0272-20304/0272-20304-0061.tif/full/full/0/default.jpg
063.txt	default	https://kokusho.nijl.ac.jp/api/iiif/100179624/v4/0272/0272-20304/0272-20304-0062.tif/full/full/0/default.jpg
064.txt	default	https://kokusho.nijl.ac.jp/api/iiif/100179624/v4/0272/0272-20304/0272-20304-0063.tif/full/full/0/default.jpg
065.txt	default	https://kokusho.nijl.ac.jp/api/iiif/100179624/v4/0272/0272-20304/0272-20304-0064.tif/full/full/0/default.jpg
066.txt	default	https://kokusho.nijl.ac.jp/api/iiif/100179624/v4/0272/0272-20304/0272-20304-0065.tif/full/full/0/default.jpg
067.txt	default	https://kokusho.nijl.ac.jp/api/iiif/100179624/v4/0272/0272-20304/0272-20304-0066.tif/full/full/0/default.jpg
068.txt	default	https://kokusho.nijl.ac.jp/api/iiif/100179624/v4/0272/0272-20304/0272-20304-0067.tif/full/full/0/default.jpg
069.txt	default	https://kokusho.nijl.ac.jp/api/iiif/100179624/v4/0272/0272-20304/0272-20304-0068.tif/full/full/0/default.jpg
070.txt	default	https://kokusho.nijl.ac.jp/api/iiif/100179624/v4/0272/0272-20304/0272-20304-0069.tif/full/full/0/default.jpg
071.txt	default	https://kokusho.nijl.ac.jp/api/iiif/100179624/v4/0272/0272-20304/0272-20304-0070.tif/full/full/0/default.jpg
072.txt	default	https://kokusho.nijl.ac.jp/api/iiif/100179624/v4/0272/0272-20304/0272-20304-0071.tif/full/full/0/default.jpg
073.txt	default	https://kokusho.nijl.ac.jp/api/iiif/100179624/v4/0272/0272-20304/0272-20304-0072.tif/full/full/0/default.jpg
074.txt	default	https://kokusho.nijl.ac.jp/api/iiif/100179624/v4/0272/0272-20304/0272-20304-0073.tif/full/full/0/default.jpg
075.txt	default	https://kokusho.nijl.ac.jp/api/iiif/100179624/v4/0272/0272-20304/0272-20304-0074.tif/full/full/0/default.jpg
076.txt	default	https://kokusho.nijl.ac.jp/api/iiif/100179624/v4/0272/0272-20304/0272-20304-0075.tif/full/full/0/default.jpg
