filename	status	image
034.txt	default	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/2007134/3082103/3082103_0000034.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-011-2007134-0/page34
035.txt	default	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/2007134/3082104/3082104_0000035.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-011-2007134-0/page35
036.txt	default	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/2007134/3082105/3082105_0000036.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-011-2007134-0/page36
037.txt	default	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/2007134/3082106/3082106_0000037.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-011-2007134-0/page37
038.txt	default	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/2007134/3082107/3082107_0000038.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-011-2007134-0/page38
039.txt	default	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/2007134/3082108/3082108_0000039.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-011-2007134-0/page39
040.txt	default	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/2007134/3082109/3082109_0000040.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-011-2007134-0/page40
041.txt	default	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/2007134/3082110/3082110_0000041.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-011-2007134-0/page41
042.txt	default	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/2007134/3082111/3082111_0000042.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-011-2007134-0/page42
043.txt	default	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/2007134/3082112/3082112_0000043.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-011-2007134-0/page43
044.txt	default	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/2007134/3082113/3082113_0000044.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-011-2007134-0/page44
045.txt	default	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/2007134/3082114/3082114_0000045.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-011-2007134-0/page45
046.txt	default	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/2007134/3082115/3082115_0000046.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-011-2007134-0/page46
