filename	status	image	canvasId
001.txt	completed	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00004190/RB00004190_00001_0.ptif/full/full/0/default.jpg	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00004190/page327786
002.txt	completed	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00004190/RB00004190_00002_0.ptif/full/full/0/default.jpg	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00004190/page327787
003.txt	completed	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00004190/RB00004190_00003_0.ptif/full/full/0/default.jpg	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00004190/page327788
004.txt	completed	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00004190/RB00004190_00004_0.ptif/full/full/0/default.jpg	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00004190/page327789
005.txt	completed	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00004190/RB00004190_00005_0.ptif/full/full/0/default.jpg	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00004190/page327790
006.txt	completed	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00004190/RB00004190_00006_0.ptif/full/full/0/default.jpg	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00004190/page327791
007.txt	completed	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00004190/RB00004190_00007_0.ptif/full/full/0/default.jpg	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00004190/page327792
008.txt	completed	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00004190/RB00004190_00008_0.ptif/full/full/0/default.jpg	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00004190/page327793
009.txt	completed	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00004190/RB00004190_00009_0.ptif/full/full/0/default.jpg	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00004190/page327794
010.txt	completed	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00004190/RB00004190_00010_0.ptif/full/full/0/default.jpg	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00004190/page327795
011.txt	completed	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00004190/RB00004190_00011_0.ptif/full/full/0/default.jpg	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00004190/page327796
012.txt	completed	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00004190/RB00004190_00012_0.ptif/full/full/0/default.jpg	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00004190/page327797
013.txt	completed	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00004190/RB00004190_00013_0.ptif/full/full/0/default.jpg	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00004190/page327798
014.txt	completed	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00004190/RB00004190_00014_0.ptif/full/full/0/default.jpg	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00004190/page327799
015.txt	completed	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00004190/RB00004190_00015_0.ptif/full/full/0/default.jpg	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00004190/page327800
016.txt	completed	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00004190/RB00004190_00016_0.ptif/full/full/0/default.jpg	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00004190/page327801
017.txt	completed	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00004190/RB00004190_00017_0.ptif/full/full/0/default.jpg	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00004190/page327802
018.txt	completed	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00004190/RB00004190_00018_0.ptif/full/full/0/default.jpg	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00004190/page327803
019.txt	completed	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00004190/RB00004190_00019_0.ptif/full/full/0/default.jpg	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00004190/page327804
020.txt	completed	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00004190/RB00004190_00020_0.ptif/full/full/0/default.jpg	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00004190/page327805
021.txt	completed	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00004190/RB00004190_00021_0.ptif/full/full/0/default.jpg	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00004190/page327806
022.txt	completed	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00004190/RB00004190_00022_0.ptif/full/full/0/default.jpg	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00004190/page327807
023.txt	completed	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00004190/RB00004190_00023_0.ptif/full/full/0/default.jpg	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00004190/page327808
024.txt	completed	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00004190/RB00004190_00024_0.ptif/full/full/0/default.jpg	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00004190/page327809
025.txt	completed	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00004190/RB00004190_00025_0.ptif/full/full/0/default.jpg	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00004190/page327810
