filename,status,image
001.txt,completed,https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW444%2FHW444_001.tif/full/full/0/default.jpg
002.txt,completed,https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW444%2FHW444_002.tif/full/full/0/default.jpg
003.txt,completed,https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW444%2FHW444_003.tif/full/full/0/default.jpg
004.txt,completed,https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW444%2FHW444_004.tif/full/full/0/default.jpg
005.txt,completed,https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW444%2FHW444_005.tif/full/full/0/default.jpg
006.txt,completed,https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW444%2FHW444_006.tif/full/full/0/default.jpg
007.txt,completed,https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW444%2FHW444_007.tif/full/full/0/default.jpg
008.txt,completed,https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW444%2FHW444_008.tif/full/full/0/default.jpg
009.txt,completed,https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW444%2FHW444_009.tif/full/full/0/default.jpg
010.txt,completed,https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW444%2FHW444_010.tif/full/full/0/default.jpg
011.txt,completed,https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW444%2FHW444_011.tif/full/full/0/default.jpg
012.txt,completed,https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW444%2FHW444_012.tif/full/full/0/default.jpg
013.txt,completed,https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW444%2FHW444_013.tif/full/full/0/default.jpg
014.txt,completed,https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW444%2FHW444_014.tif/full/full/0/default.jpg
015.txt,completed,https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW444%2FHW444_015.tif/full/full/0/default.jpg
016.txt,completed,https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW444%2FHW444_016.tif/full/full/0/default.jpg
017.txt,completed,https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW444%2FHW444_017.tif/full/full/0/default.jpg
018.txt,completed,https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW444%2FHW444_018.tif/full/full/0/default.jpg
019.txt,completed,https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW444%2FHW444_019.tif/full/full/0/default.jpg
020.txt,completed,https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW444%2FHW444_020.tif/full/full/0/default.jpg
021.txt,completed,https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW444%2FHW444_021.tif/full/full/0/default.jpg
022.txt,completed,https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW444%2FHW444_022.tif/full/full/0/default.jpg
023.txt,completed,https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW444%2FHW444_023.tif/full/full/0/default.jpg
024.txt,completed,https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW444%2FHW444_024.tif/full/full/0/default.jpg
025.txt,completed,https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW444%2FHW444_025.tif/full/full/0/default.jpg
026.txt,completed,https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW444%2FHW444_026.tif/full/full/0/default.jpg
027.txt,completed,https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW444%2FHW444_027.tif/full/full/0/default.jpg
028.txt,completed,https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW444%2FHW444_028.tif/full/full/0/default.jpg
029.txt,completed,https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW444%2FHW444_029.tif/full/full/0/default.jpg
030.txt,completed,https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW444%2FHW444_030.tif/full/full/0/default.jpg
031.txt,completed,https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW444%2FHW444_031.tif/full/full/0/default.jpg
032.txt,completed,https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW444%2FHW444_032.tif/full/full/0/default.jpg
033.txt,completed,https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW444%2FHW444_033.tif/full/full/0/default.jpg
034.txt,completed,https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW444%2FHW444_034.tif/full/full/0/default.jpg
035.txt,completed,https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW444%2FHW444_035.tif/full/full/0/default.jpg
036.txt,completed,https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW444%2FHW444_036.tif/full/full/0/default.jpg
037.txt,completed,https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW444%2FHW444_037.tif/full/full/0/default.jpg
038.txt,completed,https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW444%2FHW444_038.tif/full/full/0/default.jpg
039.txt,completed,https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW444%2FHW444_039.tif/full/full/0/default.jpg
040.txt,completed,https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW444%2FHW444_040.tif/full/full/0/default.jpg
041.txt,completed,https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW444%2FHW444_041.tif/full/full/0/default.jpg
042.txt,completed,https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW444%2FHW444_042.tif/full/full/0/default.jpg
043.txt,completed,https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW444%2FHW444_043.tif/full/full/0/default.jpg
044.txt,completed,https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW444%2FHW444_044.tif/full/full/0/default.jpg
045.txt,completed,https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW444%2FHW444_045.tif/full/full/0/default.jpg
046.txt,completed,https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW444%2FHW444_046.tif/full/full/0/default.jpg
047.txt,completed,https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW444%2FHW444_047.tif/full/full/0/default.jpg
048.txt,completed,https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW444%2FHW444_048.tif/full/full/0/default.jpg
049.txt,completed,https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW444%2FHW444_049.tif/full/full/0/default.jpg
050.txt,completed,https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW444%2FHW444_050.tif/full/full/0/default.jpg
051.txt,completed,https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW444%2FHW444_051.tif/full/full/0/default.jpg
