filename	status	image
032.txt	completed	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/ikou/X0060000/X0060007/1411681_2014010100000600007.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-424699/page32
033.txt	completed	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/ikou/X0060000/X0060007/1411682_2014010100000600007.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-424699/page33
034.txt	completed	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/ikou/X0060000/X0060007/1411683_2014010100000600007.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-424699/page34
035.txt	completed	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/ikou/X0060000/X0060007/1411684_2014010100000600007.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-424699/page35
036.txt	completed	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/ikou/X0060000/X0060007/1411685_2014010100000600007.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-424699/page36
037.txt	completed	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/ikou/X0060000/X0060007/1411686_2014010100000600007.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-424699/page37
038.txt	completed	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/ikou/X0060000/X0060007/1411687_2014010100000600007.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-424699/page38
039.txt	completed	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/ikou/X0060000/X0060007/1411688_2014010100000600007.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-424699/page39
040.txt	completed	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/ikou/X0060000/X0060007/1411689_2014010100000600007.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-424699/page40
041.txt	completed	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/ikou/X0060000/X0060007/1411690_2014010100000600007.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-424699/page41
