filename	status	image
001.txt	completed	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00001253/RB00001253_00001_0.ptif/full/full/0/default.jpg	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00001253/page66756
002.txt	completed	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00001253/RB00001253_00002_0.ptif/full/full/0/default.jpg	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00001253/page66757
003.txt	completed	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00001253/RB00001253_00003_0.ptif/full/full/0/default.jpg	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00001253/page66758
004.txt	completed	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00001253/RB00001253_00004_0.ptif/full/full/0/default.jpg	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00001253/page66759
005.txt	completed	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00001253/RB00001253_00005_0.ptif/full/full/0/default.jpg	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00001253/page66760
006.txt	completed	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00001253/RB00001253_00006_0.ptif/full/full/0/default.jpg	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00001253/page66761
007.txt	completed	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00001253/RB00001253_00007_0.ptif/full/full/0/default.jpg	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00001253/page66762
008.txt	completed	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00001253/RB00001253_00008_0.ptif/full/full/0/default.jpg	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00001253/page66763
009.txt	completed	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00001253/RB00001253_00009_0.ptif/full/full/0/default.jpg	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00001253/page66764
010.txt	completed	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00001253/RB00001253_00010_0.ptif/full/full/0/default.jpg	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00001253/page66765
011.txt	completed	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00001253/RB00001253_00011_0.ptif/full/full/0/default.jpg	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00001253/page66766
012.txt	completed	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00001253/RB00001253_00012_0.ptif/full/full/0/default.jpg	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00001253/page66767
013.txt	completed	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00001253/RB00001253_00013_0.ptif/full/full/0/default.jpg	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00001253/page66768
014.txt	completed	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00001253/RB00001253_00014_0.ptif/full/full/0/default.jpg	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00001253/page66769
015.txt	completed	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00001253/RB00001253_00015_0.ptif/full/full/0/default.jpg	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00001253/page66770
016.txt	completed	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00001253/RB00001253_00016_0.ptif/full/full/0/default.jpg	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00001253/page66771
017.txt	completed	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00001253/RB00001253_00017_0.ptif/full/full/0/default.jpg	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00001253/page66772
018.txt	completed	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00001253/RB00001253_00018_0.ptif/full/full/0/default.jpg	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00001253/page66773
019.txt	completed	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00001253/RB00001253_00019_0.ptif/full/full/0/default.jpg	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00001253/page66774
020.txt	completed	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00001253/RB00001253_00020_0.ptif/full/full/0/default.jpg	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00001253/page66775
021.txt	completed	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00001253/RB00001253_00021_0.ptif/full/full/0/default.jpg	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00001253/page66776
022.txt	completed	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00001253/RB00001253_00022_0.ptif/full/full/0/default.jpg	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00001253/page66777
023.txt	completed	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00001253/RB00001253_00023_0.ptif/full/full/0/default.jpg	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00001253/page66778
024.txt	completed	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00001253/RB00001253_00024_0.ptif/full/full/0/default.jpg	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00001253/page66779
