filename	status	image
032.txt	completed	https://gallica.bnf.fr/iiif/ark:/12148/btv1b85302121/f32/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b85302121/canvas/f32
033.txt	completed	https://gallica.bnf.fr/iiif/ark:/12148/btv1b85302121/f33/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b85302121/canvas/f33
034.txt	completed	https://gallica.bnf.fr/iiif/ark:/12148/btv1b85302121/f34/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b85302121/canvas/f34
035.txt	completed	https://gallica.bnf.fr/iiif/ark:/12148/btv1b85302121/f35/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b85302121/canvas/f35
036.txt	completed	https://gallica.bnf.fr/iiif/ark:/12148/btv1b85302121/f36/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b85302121/canvas/f36
037.txt	completed	https://gallica.bnf.fr/iiif/ark:/12148/btv1b85302121/f37/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b85302121/canvas/f37
038.txt	completed	https://gallica.bnf.fr/iiif/ark:/12148/btv1b85302121/f38/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b85302121/canvas/f38
039.txt	completed	https://gallica.bnf.fr/iiif/ark:/12148/btv1b85302121/f39/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b85302121/canvas/f39
040.txt	completed	https://gallica.bnf.fr/iiif/ark:/12148/btv1b85302121/f40/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b85302121/canvas/f40
041.txt	completed	https://gallica.bnf.fr/iiif/ark:/12148/btv1b85302121/f41/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b85302121/canvas/f41
042.txt	completed	https://gallica.bnf.fr/iiif/ark:/12148/btv1b85302121/f42/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b85302121/canvas/f42
043.txt	completed	https://gallica.bnf.fr/iiif/ark:/12148/btv1b85302121/f43/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b85302121/canvas/f43
044.txt	completed	https://gallica.bnf.fr/iiif/ark:/12148/btv1b85302121/f44/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b85302121/canvas/f44
045.txt	initiated	https://gallica.bnf.fr/iiif/ark:/12148/btv1b85302121/f45/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b85302121/canvas/f45
046.txt	completed	https://gallica.bnf.fr/iiif/ark:/12148/btv1b85302121/f46/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b85302121/canvas/f46
047.txt	completed	https://gallica.bnf.fr/iiif/ark:/12148/btv1b85302121/f47/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b85302121/canvas/f47
048.txt	completed	https://gallica.bnf.fr/iiif/ark:/12148/btv1b85302121/f48/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b85302121/canvas/f48
049.txt	completed	https://gallica.bnf.fr/iiif/ark:/12148/btv1b85302121/f49/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b85302121/canvas/f49
050.txt	completed	https://gallica.bnf.fr/iiif/ark:/12148/btv1b85302121/f50/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b85302121/canvas/f50
051.txt	completed	https://gallica.bnf.fr/iiif/ark:/12148/btv1b85302121/f51/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b85302121/canvas/f51
052.txt	completed	https://gallica.bnf.fr/iiif/ark:/12148/btv1b85302121/f52/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b85302121/canvas/f52
053.txt	completed	https://gallica.bnf.fr/iiif/ark:/12148/btv1b85302121/f53/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b85302121/canvas/f53
054.txt	completed	https://gallica.bnf.fr/iiif/ark:/12148/btv1b85302121/f54/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b85302121/canvas/f54
055.txt	completed	https://gallica.bnf.fr/iiif/ark:/12148/btv1b85302121/f55/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b85302121/canvas/f55
056.txt	completed	https://gallica.bnf.fr/iiif/ark:/12148/btv1b85302121/f56/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b85302121/canvas/f56
057.txt	completed	https://gallica.bnf.fr/iiif/ark:/12148/btv1b85302121/f57/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b85302121/canvas/f57
058.txt	completed	https://gallica.bnf.fr/iiif/ark:/12148/btv1b85302121/f58/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b85302121/canvas/f58
059.txt	completed	https://gallica.bnf.fr/iiif/ark:/12148/btv1b85302121/f59/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b85302121/canvas/f59
060.txt	completed	https://gallica.bnf.fr/iiif/ark:/12148/btv1b85302121/f60/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b85302121/canvas/f60
061.txt	completed	https://gallica.bnf.fr/iiif/ark:/12148/btv1b85302121/f61/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b85302121/canvas/f61
062.txt	completed	https://gallica.bnf.fr/iiif/ark:/12148/btv1b85302121/f62/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b85302121/canvas/f62
