filename	status	image
001.txt	default	https://dcfs.trc-adeac.co.jp/digilib/Scaler/IIIF/3310015100!0!g000092!001.tif/full/full/0/default.jpg
002.txt	default	https://dcfs.trc-adeac.co.jp/digilib/Scaler/IIIF/3310015100!0!g000092!002.tif/full/full/0/default.jpg
003.txt	default	https://dcfs.trc-adeac.co.jp/digilib/Scaler/IIIF/3310015100!0!g000092!003.tif/full/full/0/default.jpg
004.txt	default	https://dcfs.trc-adeac.co.jp/digilib/Scaler/IIIF/3310015100!0!g000092!004.tif/full/full/0/default.jpg
005.txt	default	https://dcfs.trc-adeac.co.jp/digilib/Scaler/IIIF/3310015100!0!g000092!005.tif/full/full/0/default.jpg
006.txt	default	https://dcfs.trc-adeac.co.jp/digilib/Scaler/IIIF/3310015100!0!g000092!006.tif/full/full/0/default.jpg
007.txt	default	https://dcfs.trc-adeac.co.jp/digilib/Scaler/IIIF/3310015100!0!g000092!007.tif/full/full/0/default.jpg
008.txt	default	https://dcfs.trc-adeac.co.jp/digilib/Scaler/IIIF/3310015100!0!g000092!008.tif/full/full/0/default.jpg
009.txt	default	https://dcfs.trc-adeac.co.jp/digilib/Scaler/IIIF/3310015100!0!g000092!009.tif/full/full/0/default.jpg
010.txt	default	https://dcfs.trc-adeac.co.jp/digilib/Scaler/IIIF/3310015100!0!g000092!010.tif/full/full/0/default.jpg
011.txt	default	https://dcfs.trc-adeac.co.jp/digilib/Scaler/IIIF/3310015100!0!g000092!011.tif/full/full/0/default.jpg
012.txt	default	https://dcfs.trc-adeac.co.jp/digilib/Scaler/IIIF/3310015100!0!g000092!012.tif/full/full/0/default.jpg
013.txt	default	https://dcfs.trc-adeac.co.jp/digilib/Scaler/IIIF/3310015100!0!g000092!013.tif/full/full/0/default.jpg
014.txt	default	https://dcfs.trc-adeac.co.jp/digilib/Scaler/IIIF/3310015100!0!g000092!014.tif/full/full/0/default.jpg
015.txt	default	https://dcfs.trc-adeac.co.jp/digilib/Scaler/IIIF/3310015100!0!g000092!015.tif/full/full/0/default.jpg
016.txt	default	https://dcfs.trc-adeac.co.jp/digilib/Scaler/IIIF/3310015100!0!g000092!016.tif/full/full/0/default.jpg
017.txt	default	https://dcfs.trc-adeac.co.jp/digilib/Scaler/IIIF/3310015100!0!g000092!017.tif/full/full/0/default.jpg
018.txt	default	https://dcfs.trc-adeac.co.jp/digilib/Scaler/IIIF/3310015100!0!g000092!018.tif/full/full/0/default.jpg
019.txt	default	https://dcfs.trc-adeac.co.jp/digilib/Scaler/IIIF/3310015100!0!g000092!019.tif/full/full/0/default.jpg
020.txt	default	https://dcfs.trc-adeac.co.jp/digilib/Scaler/IIIF/3310015100!0!g000092!020.tif/full/full/0/default.jpg
021.txt	default	https://dcfs.trc-adeac.co.jp/digilib/Scaler/IIIF/3310015100!0!g000092!021.tif/full/full/0/default.jpg
022.txt	default	https://dcfs.trc-adeac.co.jp/digilib/Scaler/IIIF/3310015100!0!g000092!022.tif/full/full/0/default.jpg
023.txt	default	https://dcfs.trc-adeac.co.jp/digilib/Scaler/IIIF/3310015100!0!g000092!023.tif/full/full/0/default.jpg
024.txt	default	https://dcfs.trc-adeac.co.jp/digilib/Scaler/IIIF/3310015100!0!g000092!024.tif/full/full/0/default.jpg
025.txt	default	https://dcfs.trc-adeac.co.jp/digilib/Scaler/IIIF/3310015100!0!g000092!025.tif/full/full/0/default.jpg
026.txt	default	https://dcfs.trc-adeac.co.jp/digilib/Scaler/IIIF/3310015100!0!g000092!026.tif/full/full/0/default.jpg
027.txt	default	https://dcfs.trc-adeac.co.jp/digilib/Scaler/IIIF/3310015100!0!g000092!027.tif/full/full/0/default.jpg
028.txt	default	https://dcfs.trc-adeac.co.jp/digilib/Scaler/IIIF/3310015100!0!g000092!028.tif/full/full/0/default.jpg
