filename	status	image
001.txt	completed	https://kokusho.nijl.ac.jp/api/iiif/200006125/v4/image/110_0472/00000006/00000001.tif/full/full/0/default.jpg
002.txt	default	https://kokusho.nijl.ac.jp/api/iiif/200006125/v4/image/110_0472/00000006/00000002.tif/full/full/0/default.jpg
003.txt	default	https://kokusho.nijl.ac.jp/api/iiif/200006125/v4/image/110_0472/00000006/00000003.tif/full/full/0/default.jpg
004.txt	default	https://kokusho.nijl.ac.jp/api/iiif/200006125/v4/image/110_0472/00000006/00000004.tif/full/full/0/default.jpg
005.txt	default	https://kokusho.nijl.ac.jp/api/iiif/200006125/v4/image/110_0472/00000006/00000005.tif/full/full/0/default.jpg
006.txt	default	https://kokusho.nijl.ac.jp/api/iiif/200006125/v4/image/110_0472/00000006/00000006.tif/full/full/0/default.jpg
007.txt	default	https://kokusho.nijl.ac.jp/api/iiif/200006125/v4/image/110_0472/00000006/00000007.tif/full/full/0/default.jpg
008.txt	default	https://kokusho.nijl.ac.jp/api/iiif/200006125/v4/image/110_0472/00000006/00000008.tif/full/full/0/default.jpg
009.txt	default	https://kokusho.nijl.ac.jp/api/iiif/200006125/v4/image/110_0472/00000006/00000009.tif/full/full/0/default.jpg
010.txt	default	https://kokusho.nijl.ac.jp/api/iiif/200006125/v4/image/110_0472/00000006/00000010.tif/full/full/0/default.jpg
011.txt	default	https://kokusho.nijl.ac.jp/api/iiif/200006125/v4/image/110_0472/00000006/00000011.tif/full/full/0/default.jpg
012.txt	default	https://kokusho.nijl.ac.jp/api/iiif/200006125/v4/image/110_0472/00000006/00000012.tif/full/full/0/default.jpg
013.txt	default	https://kokusho.nijl.ac.jp/api/iiif/200006125/v4/image/110_0472/00000006/00000013.tif/full/full/0/default.jpg
014.txt	default	https://kokusho.nijl.ac.jp/api/iiif/200006125/v4/image/110_0472/00000006/00000014.tif/full/full/0/default.jpg
015.txt	default	https://kokusho.nijl.ac.jp/api/iiif/200006125/v4/image/110_0472/00000006/00000015.tif/full/full/0/default.jpg
016.txt	default	https://kokusho.nijl.ac.jp/api/iiif/200006125/v4/image/110_0472/00000006/00000016.tif/full/full/0/default.jpg
017.txt	default	https://kokusho.nijl.ac.jp/api/iiif/200006125/v4/image/110_0472/00000006/00000017.tif/full/full/0/default.jpg
018.txt	default	https://kokusho.nijl.ac.jp/api/iiif/200006125/v4/image/110_0472/00000006/00000018.tif/full/full/0/default.jpg
019.txt	default	https://kokusho.nijl.ac.jp/api/iiif/200006125/v4/image/110_0472/00000006/00000019.tif/full/full/0/default.jpg
020.txt	default	https://kokusho.nijl.ac.jp/api/iiif/200006125/v4/image/110_0472/00000006/00000020.tif/full/full/0/default.jpg
021.txt	default	https://kokusho.nijl.ac.jp/api/iiif/200006125/v4/image/110_0472/00000006/00000021.tif/full/full/0/default.jpg
022.txt	default	https://kokusho.nijl.ac.jp/api/iiif/200006125/v4/image/110_0472/00000006/00000022.tif/full/full/0/default.jpg
023.txt	default	https://kokusho.nijl.ac.jp/api/iiif/200006125/v4/image/110_0472/00000006/00000023.tif/full/full/0/default.jpg
024.txt	default	https://kokusho.nijl.ac.jp/api/iiif/200006125/v4/image/110_0472/00000006/00000024.tif/full/full/0/default.jpg
025.txt	default	https://kokusho.nijl.ac.jp/api/iiif/200006125/v4/image/110_0472/00000006/00000025.tif/full/full/0/default.jpg
026.txt	default	https://kokusho.nijl.ac.jp/api/iiif/200006125/v4/image/110_0472/00000006/00000026.tif/full/full/0/default.jpg
027.txt	default	https://kokusho.nijl.ac.jp/api/iiif/200006125/v4/image/110_0472/00000006/00000027.tif/full/full/0/default.jpg
028.txt	default	https://kokusho.nijl.ac.jp/api/iiif/200006125/v4/image/110_0472/00000006/00000028.tif/full/full/0/default.jpg
029.txt	default	https://kokusho.nijl.ac.jp/api/iiif/200006125/v4/image/110_0472/00000006/00000029.tif/full/full/0/default.jpg
030.txt	default	https://kokusho.nijl.ac.jp/api/iiif/200006125/v4/image/110_0472/00000006/00000030.tif/full/full/0/default.jpg
031.txt	default	https://kokusho.nijl.ac.jp/api/iiif/200006125/v4/image/110_0472/00000006/00000031.tif/full/full/0/default.jpg
032.txt	default	https://kokusho.nijl.ac.jp/api/iiif/200006125/v4/image/110_0472/00000006/00000032.tif/full/full/0/default.jpg
033.txt	default	https://kokusho.nijl.ac.jp/api/iiif/200006125/v4/image/110_0472/00000006/00000033.tif/full/full/0/default.jpg
