filename	status	image
001.txt	completed	https://kokusho.nijl.ac.jp/api/iiif/200018516/v4/NIAC/MIT-X00355-022/MIT-X00355-022-00105.tif/full/full/0/default.jpg
002.txt	completed	https://kokusho.nijl.ac.jp/api/iiif/200018516/v4/NIAC/MIT-X00355-022/MIT-X00355-022-00106.tif/full/full/0/default.jpg
003.txt	completed	https://kokusho.nijl.ac.jp/api/iiif/200018516/v4/NIAC/MIT-X00355-022/MIT-X00355-022-00107.tif/full/full/0/default.jpg
004.txt	completed	https://kokusho.nijl.ac.jp/api/iiif/200018516/v4/NIAC/MIT-X00355-022/MIT-X00355-022-00108.tif/full/full/0/default.jpg
005.txt	completed	https://kokusho.nijl.ac.jp/api/iiif/200018516/v4/NIAC/MIT-X00355-022/MIT-X00355-022-00109.tif/full/full/0/default.jpg
006.txt	completed	https://kokusho.nijl.ac.jp/api/iiif/200018516/v4/NIAC/MIT-X00355-022/MIT-X00355-022-00110.tif/full/full/0/default.jpg
007.txt	completed	https://kokusho.nijl.ac.jp/api/iiif/200018516/v4/NIAC/MIT-X00355-022/MIT-X00355-022-00111.tif/full/full/0/default.jpg
008.txt	completed	https://kokusho.nijl.ac.jp/api/iiif/200018516/v4/NIAC/MIT-X00355-022/MIT-X00355-022-00112.tif/full/full/0/default.jpg
009.txt	completed	https://kokusho.nijl.ac.jp/api/iiif/200018516/v4/NIAC/MIT-X00355-022/MIT-X00355-022-00113.tif/full/full/0/default.jpg
010.txt	completed	https://kokusho.nijl.ac.jp/api/iiif/200018516/v4/NIAC/MIT-X00355-022/MIT-X00355-022-00114.tif/full/full/0/default.jpg
011.txt	completed	https://kokusho.nijl.ac.jp/api/iiif/200018516/v4/NIAC/MIT-X00355-022/MIT-X00355-022-00115.tif/full/full/0/default.jpg
012.txt	completed	https://kokusho.nijl.ac.jp/api/iiif/200018516/v4/NIAC/MIT-X00355-022/MIT-X00355-022-00116.tif/full/full/0/default.jpg
013.txt	completed	https://kokusho.nijl.ac.jp/api/iiif/200018516/v4/NIAC/MIT-X00355-022/MIT-X00355-022-00117.tif/full/full/0/default.jpg
014.txt	completed	https://kokusho.nijl.ac.jp/api/iiif/200018516/v4/NIAC/MIT-X00355-022/MIT-X00355-022-00118.tif/full/full/0/default.jpg
015.txt	completed	https://kokusho.nijl.ac.jp/api/iiif/200018516/v4/NIAC/MIT-X00355-022/MIT-X00355-022-00119.tif/full/full/0/default.jpg
016.txt	completed	https://kokusho.nijl.ac.jp/api/iiif/200018516/v4/NIAC/MIT-X00355-022/MIT-X00355-022-00120.tif/full/full/0/default.jpg
017.txt	completed	https://kokusho.nijl.ac.jp/api/iiif/200018516/v4/NIAC/MIT-X00355-022/MIT-X00355-022-00121.tif/full/full/0/default.jpg
018.txt	completed	https://kokusho.nijl.ac.jp/api/iiif/200018516/v4/NIAC/MIT-X00355-022/MIT-X00355-022-00122.tif/full/full/0/default.jpg
019.txt	completed	https://kokusho.nijl.ac.jp/api/iiif/200018516/v4/NIAC/MIT-X00355-022/MIT-X00355-022-00123.tif/full/full/0/default.jpg
020.txt	completed	https://kokusho.nijl.ac.jp/api/iiif/200018516/v4/NIAC/MIT-X00355-022/MIT-X00355-022-00124.tif/full/full/0/default.jpg
021.txt	completed	https://kokusho.nijl.ac.jp/api/iiif/200018516/v4/NIAC/MIT-X00355-022/MIT-X00355-022-00125.tif/full/full/0/default.jpg
022.txt	completed	https://kokusho.nijl.ac.jp/api/iiif/200018516/v4/NIAC/MIT-X00355-022/MIT-X00355-022-00126.tif/full/full/0/default.jpg
023.txt	completed	https://kokusho.nijl.ac.jp/api/iiif/200018516/v4/NIAC/MIT-X00355-022/MIT-X00355-022-00127.tif/full/full/0/default.jpg
024.txt	completed	https://kokusho.nijl.ac.jp/api/iiif/200018516/v4/NIAC/MIT-X00355-022/MIT-X00355-022-00128.tif/full/full/0/default.jpg
025.txt	completed	https://kokusho.nijl.ac.jp/api/iiif/200018516/v4/NIAC/MIT-X00355-022/MIT-X00355-022-00129.tif/full/full/0/default.jpg
026.txt	completed	https://kokusho.nijl.ac.jp/api/iiif/200018516/v4/NIAC/MIT-X00355-022/MIT-X00355-022-00130.tif/full/full/0/default.jpg
