filename	status	image	canvasId
001.txt	default	https://kotenseki.nijl.ac.jp/api/iiif/100249877/v4/AJNM/AJNM-00341/AJNM-00341-00001.tif/full/full/0/default.jpg	https://kotenseki.nijl.ac.jp/biblio/100249877/canvas/1
002.txt	default	https://kotenseki.nijl.ac.jp/api/iiif/100249877/v4/AJNM/AJNM-00341/AJNM-00341-00002.tif/full/full/0/default.jpg	https://kotenseki.nijl.ac.jp/biblio/100249877/canvas/2
003.txt	default	https://kotenseki.nijl.ac.jp/api/iiif/100249877/v4/AJNM/AJNM-00341/AJNM-00341-00003.tif/full/full/0/default.jpg	https://kotenseki.nijl.ac.jp/biblio/100249877/canvas/3
004.txt	default	https://kotenseki.nijl.ac.jp/api/iiif/100249877/v4/AJNM/AJNM-00341/AJNM-00341-00004.tif/full/full/0/default.jpg	https://kotenseki.nijl.ac.jp/biblio/100249877/canvas/4
005.txt	default	https://kotenseki.nijl.ac.jp/api/iiif/100249877/v4/AJNM/AJNM-00341/AJNM-00341-00005.tif/full/full/0/default.jpg	https://kotenseki.nijl.ac.jp/biblio/100249877/canvas/5
006.txt	default	https://kotenseki.nijl.ac.jp/api/iiif/100249877/v4/AJNM/AJNM-00341/AJNM-00341-00006.tif/full/full/0/default.jpg	https://kotenseki.nijl.ac.jp/biblio/100249877/canvas/6
007.txt	default	https://kotenseki.nijl.ac.jp/api/iiif/100249877/v4/AJNM/AJNM-00341/AJNM-00341-00007.tif/full/full/0/default.jpg	https://kotenseki.nijl.ac.jp/biblio/100249877/canvas/7
008.txt	default	https://kotenseki.nijl.ac.jp/api/iiif/100249877/v4/AJNM/AJNM-00341/AJNM-00341-00008.tif/full/full/0/default.jpg	https://kotenseki.nijl.ac.jp/biblio/100249877/canvas/8
009.txt	default	https://kotenseki.nijl.ac.jp/api/iiif/100249877/v4/AJNM/AJNM-00341/AJNM-00341-00009.tif/full/full/0/default.jpg	https://kotenseki.nijl.ac.jp/biblio/100249877/canvas/9
010.txt	default	https://kotenseki.nijl.ac.jp/api/iiif/100249877/v4/AJNM/AJNM-00341/AJNM-00341-00010.tif/full/full/0/default.jpg	https://kotenseki.nijl.ac.jp/biblio/100249877/canvas/10
011.txt	default	https://kotenseki.nijl.ac.jp/api/iiif/100249877/v4/AJNM/AJNM-00341/AJNM-00341-00011.tif/full/full/0/default.jpg	https://kotenseki.nijl.ac.jp/biblio/100249877/canvas/11
012.txt	default	https://kotenseki.nijl.ac.jp/api/iiif/100249877/v4/AJNM/AJNM-00341/AJNM-00341-00012.tif/full/full/0/default.jpg	https://kotenseki.nijl.ac.jp/biblio/100249877/canvas/12
013.txt	default	https://kotenseki.nijl.ac.jp/api/iiif/100249877/v4/AJNM/AJNM-00341/AJNM-00341-00013.tif/full/full/0/default.jpg	https://kotenseki.nijl.ac.jp/biblio/100249877/canvas/13
014.txt	default	https://kotenseki.nijl.ac.jp/api/iiif/100249877/v4/AJNM/AJNM-00341/AJNM-00341-00014.tif/full/full/0/default.jpg	https://kotenseki.nijl.ac.jp/biblio/100249877/canvas/14
015.txt	default	https://kotenseki.nijl.ac.jp/api/iiif/100249877/v4/AJNM/AJNM-00341/AJNM-00341-00015.tif/full/full/0/default.jpg	https://kotenseki.nijl.ac.jp/biblio/100249877/canvas/15
