id	label	manifestUrl	projectId	size	progress	attribution	thumbnail
9759F94A1EB9C200E338B608A30DDDE1	安南国漂流物語（水戸磯原村船頭）	https://catalog.lib.kyushu-u.ac.jp/image/manifest/1/820/7162308.json	KUL	23	1		https://catalog.lib.kyushu-u.ac.jp/image/iiif/1/820/7162308/1132794.tiff/full/90,/0/default.jpg
98EFF6073CF96E63BCF8CAE45A35B4A4	唐物語	https://catalog.lib.kyushu-u.ac.jp/image/manifest/1/820/7162353.json	KUL	41	27		https://catalog.lib.kyushu-u.ac.jp/image/iiif/1/820/7162353/1134438.tiff/full/90,/0/default.jpg
9C49BF21511AB1C7AC7B20AAAC4B9CC0	乙巳　漂客記聞	https://catalog.lib.kyushu-u.ac.jp/image/manifest/1/820/7162349.json	KUL	19	1		https://catalog.lib.kyushu-u.ac.jp/image/iiif/1/820/7162349/1134338.tiff/full/90,/0/default.jpg
9CAB94F7B01E4074AC970A76E5204A51	宇佐浦より漂流留	https://catalog.lib.kyushu-u.ac.jp/image/manifest/1/820/7162318.json	KUL	13	3		https://catalog.lib.kyushu-u.ac.jp/image/iiif/1/820/7162318/1133196.tiff/full/90,/0/default.jpg
A0933114CD6767625D1B0A8FA8BC5A19	朝鮮船御領内漂流記 坤	https://catalog.lib.kyushu-u.ac.jp/image/manifest/1/820/1571279.json	KUL	120	9		https://catalog.lib.kyushu-u.ac.jp/image/iiif/1/820/1571279/548665.tiff/full/90,/0/default.jpg
A305D8034FDA23795E5829E48930BA42	漂舶紀聞	https://catalog.lib.kyushu-u.ac.jp/image/manifest/1/820/7162296.json	KUL	55	18		https://catalog.lib.kyushu-u.ac.jp/image/iiif/1/820/7162296/1132173.tiff/full/90,/0/default.jpg
A492209B1530ACCF460CBE3C83E2ECDB	海陸世話日記	https://catalog.lib.kyushu-u.ac.jp/image/manifest/1/820/7162321.json	KUL	96	90		https://catalog.lib.kyushu-u.ac.jp/image/iiif/1/820/7162321/1133261.tiff/full/90,/0/default.jpg
A5AEE3E9321932D8B6D64402FFD5859F	神昌丸漂流問答	https://catalog.lib.kyushu-u.ac.jp/image/manifest/1/820/7162311.json	KUL	16	15		https://catalog.lib.kyushu-u.ac.jp/image/iiif/1/820/7162311/1132898.tiff/full/90,/0/default.jpg
A71CB4AE28324C336E7D58E5DF55575E	蕃談	https://catalog.lib.kyushu-u.ac.jp/image/manifest/1/820/7162275.json	KUL	170	157		https://catalog.lib.kyushu-u.ac.jp/image/iiif/1/820/7162275/1130718.tiff/full/90,/0/default.jpg
AB92BF35612C7625D6CEE2A1956DCE26	志州鳥羽流船留書	https://catalog.lib.kyushu-u.ac.jp/image/manifest/1/820/7162319.json	KUL	30	14		https://catalog.lib.kyushu-u.ac.jp/image/iiif/1/820/7162319/1133209.tiff/full/90,/0/default.jpg
AEA36FD5977818C41E7150431818EA87	南漂記	https://catalog.lib.kyushu-u.ac.jp/image/manifest/1/820/7162306.json	KUL	104	16		https://catalog.lib.kyushu-u.ac.jp/image/iiif/1/820/7162306/1132663.tiff/full/90,/0/default.jpg
AEE8A64E33D413DD2735108B9EE2AFCF	漂流呂宋国記	https://catalog.lib.kyushu-u.ac.jp/image/manifest/1/820/7162322.json	KUL	15	10		https://catalog.lib.kyushu-u.ac.jp/image/iiif/1/820/7162322/1133357.tiff/full/90,/0/default.jpg
B14FE81D1903AFAAAA08B97F1B494F70	唐船漂流記 一	https://catalog.lib.kyushu-u.ac.jp/image/manifest/1/820/1571259.json	KUL	50	6		https://catalog.lib.kyushu-u.ac.jp/image/iiif/1/820/1571259/546737.tiff/full/90,/0/default.jpg
B29F0AA313BA4D8787230EC2DC9A6F97	漂流記録	https://catalog.lib.kyushu-u.ac.jp/image/manifest/1/820/7162288.json	KUL	24	24		https://catalog.lib.kyushu-u.ac.jp/image/iiif/1/820/7162288/1131850.tiff/full/90,/0/default.jpg
B2BFC0BE9D037BA50DB68E4E616B9987	異国船漂着記	https://catalog.lib.kyushu-u.ac.jp/image/manifest/1/820/1571287.json	KUL	63	62		https://catalog.lib.kyushu-u.ac.jp/image/iiif/1/820/1571287/549344.tiff/full/90,/0/default.jpg
B4E91478CEAF8F19A34F243087DE1155	漂流人物語記	https://catalog.lib.kyushu-u.ac.jp/image/manifest/1/820/7162325.json	KUL	16	3		https://catalog.lib.kyushu-u.ac.jp/image/iiif/1/820/7162325/1133409.tiff/full/90,/0/default.jpg
BB828BD3B9EE131B434FB0264BAE09DA	難船人帰朝紀事	https://catalog.lib.kyushu-u.ac.jp/image/manifest/1/820/7162346.json	KUL	27	6		https://catalog.lib.kyushu-u.ac.jp/image/iiif/1/820/7162346/1134279.tiff/full/90,/0/default.jpg
C27599C46FEBD757B2E5B4D3F2725BB5	異国船漂着記	https://catalog.lib.kyushu-u.ac.jp/image/manifest/1/820/1571280.json	KUL	119	64		https://catalog.lib.kyushu-u.ac.jp/image/iiif/1/820/1571280/548785.tiff/full/90,/0/default.jpg
C5DBD389DFAE749AB94B4F410D2DF954	異流一件日記	https://catalog.lib.kyushu-u.ac.jp/image/manifest/1/820/7162350.json	KUL	40	40		https://catalog.lib.kyushu-u.ac.jp/image/iiif/1/820/7162350/1134357.tiff/full/90,/0/default.jpg
C6F6609A394E28BAC800BA9EFBDDCEFF	漂客談寄	https://catalog.lib.kyushu-u.ac.jp/image/manifest/1/820/7162281.json	KUL	44	27		https://catalog.lib.kyushu-u.ac.jp/image/iiif/1/820/7162281/1131528.tiff/full/90,/0/default.jpg
D262EA9A91D13866DE82F22E055D6B30	魯西亜国舟渡来始末并日本流漂人異国遍歴之話（西洋欧羅巴州之内一）	https://catalog.lib.kyushu-u.ac.jp/image/manifest/1/820/7162314.json	KUL	48	28		https://catalog.lib.kyushu-u.ac.jp/image/iiif/1/820/7162314/1133074.tiff/full/90,/0/default.jpg
D29EFF95875AB4AE4E11DE69F6C15B75	漂流一件上書	https://catalog.lib.kyushu-u.ac.jp/image/manifest/1/820/7162316.json	KUL	25	25		https://catalog.lib.kyushu-u.ac.jp/image/iiif/1/820/7162316/1133136.tiff/full/90,/0/default.jpg
D396213501B61E2249F7FE78A49D4220	薩摩領江異船漂着記	https://catalog.lib.kyushu-u.ac.jp/image/manifest/1/820/1571288.json	KUL	62	1		https://catalog.lib.kyushu-u.ac.jp/image/iiif/1/820/1571288/549407.tiff/full/90,/0/default.jpg
D4E121EEBA0DC5A5257752D84E36164E	華夷九年録	https://catalog.lib.kyushu-u.ac.jp/image/manifest/1/820/7162347.json	KUL	15	2		https://catalog.lib.kyushu-u.ac.jp/image/iiif/1/820/7162347/1134306.tiff/full/90,/0/default.jpg
E3E753E3310BDDA1D3DD08D91572B3CF	朝鮮船御領内漂流記 乾	https://catalog.lib.kyushu-u.ac.jp/image/manifest/1/820/1571278.json	KUL	99	4		https://catalog.lib.kyushu-u.ac.jp/image/iiif/1/820/1571278/548566.tiff/full/90,/0/default.jpg
E58291D48AA2720D34B3B405D63BFD01	長崎漂流記	https://catalog.lib.kyushu-u.ac.jp/image/manifest/1/820/7162317.json	KUL	35	31		https://catalog.lib.kyushu-u.ac.jp/image/iiif/1/820/7162317/1133161.tiff/full/90,/0/default.jpg
EC191957915387E5648A0AA33EE7695C	奥州仙台領之者唐国江漂流一件	https://catalog.lib.kyushu-u.ac.jp/image/manifest/1/820/7162324.json	KUL	16	10		https://catalog.lib.kyushu-u.ac.jp/image/iiif/1/820/7162324/1133393.tiff/full/90,/0/default.jpg
F3181364259614D5C878256F6DDFEC8D	漂流記	https://catalog.lib.kyushu-u.ac.jp/image/manifest/1/820/7162348.json	KUL	17	4		https://catalog.lib.kyushu-u.ac.jp/image/iiif/1/820/7162348/1134321.tiff/full/90,/0/default.jpg
F4FEB85ACF5948822A2AD3279F295FC8	志州鳥羽船頭外国江吹流し候一件	https://catalog.lib.kyushu-u.ac.jp/image/manifest/1/820/7162307.json	KUL	27	12		https://catalog.lib.kyushu-u.ac.jp/image/iiif/1/820/7162307/1132767.tiff/full/90,/0/default.jpg
F52942BCDE65F1F31324A46E139926D9	異国船漂着記 外二	https://catalog.lib.kyushu-u.ac.jp/image/manifest/1/820/1572912.json	KUL	40	22		https://catalog.lib.kyushu-u.ac.jp/image/iiif/1/820/1572912/671686.tiff/full/90,/0/default.jpg
F6C0E2D1420DE60BEA140090CE69E165	流蕃通書	https://catalog.lib.kyushu-u.ac.jp/image/manifest/1/820/7162276.json	KUL	230	70		https://catalog.lib.kyushu-u.ac.jp/image/iiif/1/820/7162276/1137413.tiff/full/90,/0/default.jpg
FA9C416FE40D05E7957E4F0BD2111D2B	無人島漂流書付	https://catalog.lib.kyushu-u.ac.jp/image/manifest/1/820/7162286.json	KUL	17	17		https://catalog.lib.kyushu-u.ac.jp/image/iiif/1/820/7162286/1131795.tiff/full/90,/0/default.jpg
FB9916BCD4693B2A925684F97E418AE1	漂流記	https://catalog.lib.kyushu-u.ac.jp/image/manifest/1/820/7162291.json	KUL	25	18		https://catalog.lib.kyushu-u.ac.jp/image/iiif/1/820/7162291/1131929.tiff/full/90,/0/default.jpg
FC703C45394F65A826653E8C7EC7C9A1	亜墨利加漂流記聞	https://catalog.lib.kyushu-u.ac.jp/image/manifest/1/820/7162287.json	KUL	38	34		https://catalog.lib.kyushu-u.ac.jp/image/iiif/1/820/7162287/1131812.tiff/full/90,/0/default.jpg
