filename	status	image
001.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550116-01.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550116/page1
002.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550116-02.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550116/page2
003.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550116-03.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550116/page3
004.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550116-04.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550116/page4
005.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550116-05.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550116/page5
006.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550116-06.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550116/page6
007.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550116-07.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550116/page7
008.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550116-08.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550116/page8
009.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550116-09.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550116/page9
010.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550116-10.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550116/page10
011.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550116-11.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550116/page11
012.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550116-12.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550116/page12
013.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550116-13.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550116/page13
014.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550116-14.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550116/page14
015.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550116-15.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550116/page15
016.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550116-16.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550116/page16
017.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550116-17.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550116/page17
018.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550116-18.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550116/page18
