filename	status	image
001.txt	completed	https://kokusho.nijl.ac.jp/api/iiif/100422378/v4/TSDT/TSDT-03087/TSDT-03087-00000.tif/full/full/0/default.jpg
002.txt	default	https://kokusho.nijl.ac.jp/api/iiif/100422378/v4/TSDT/TSDT-03087/TSDT-03087-00001.tif/full/full/0/default.jpg
003.txt	default	https://kokusho.nijl.ac.jp/api/iiif/100422378/v4/TSDT/TSDT-03087/TSDT-03087-00002.tif/full/full/0/default.jpg
004.txt	completed	https://kokusho.nijl.ac.jp/api/iiif/100422378/v4/TSDT/TSDT-03087/TSDT-03087-00003.tif/full/full/0/default.jpg
005.txt	default	https://kokusho.nijl.ac.jp/api/iiif/100422378/v4/TSDT/TSDT-03087/TSDT-03087-00004.tif/full/full/0/default.jpg
006.txt	default	https://kokusho.nijl.ac.jp/api/iiif/100422378/v4/TSDT/TSDT-03087/TSDT-03087-00005.tif/full/full/0/default.jpg
007.txt	default	https://kokusho.nijl.ac.jp/api/iiif/100422378/v4/TSDT/TSDT-03087/TSDT-03087-00006.tif/full/full/0/default.jpg
008.txt	default	https://kokusho.nijl.ac.jp/api/iiif/100422378/v4/TSDT/TSDT-03087/TSDT-03087-00007.tif/full/full/0/default.jpg
009.txt	default	https://kokusho.nijl.ac.jp/api/iiif/100422378/v4/TSDT/TSDT-03087/TSDT-03087-00008.tif/full/full/0/default.jpg
010.txt	default	https://kokusho.nijl.ac.jp/api/iiif/100422378/v4/TSDT/TSDT-03087/TSDT-03087-00009.tif/full/full/0/default.jpg
011.txt	default	https://kokusho.nijl.ac.jp/api/iiif/100422378/v4/TSDT/TSDT-03087/TSDT-03087-00010.tif/full/full/0/default.jpg
012.txt	default	https://kokusho.nijl.ac.jp/api/iiif/100422378/v4/TSDT/TSDT-03087/TSDT-03087-00011.tif/full/full/0/default.jpg
013.txt	default	https://kokusho.nijl.ac.jp/api/iiif/100422378/v4/TSDT/TSDT-03087/TSDT-03087-00012.tif/full/full/0/default.jpg
014.txt	default	https://kokusho.nijl.ac.jp/api/iiif/100422378/v4/TSDT/TSDT-03087/TSDT-03087-00013.tif/full/full/0/default.jpg
015.txt	default	https://kokusho.nijl.ac.jp/api/iiif/100422378/v4/TSDT/TSDT-03087/TSDT-03087-00014.tif/full/full/0/default.jpg
016.txt	default	https://kokusho.nijl.ac.jp/api/iiif/100422378/v4/TSDT/TSDT-03087/TSDT-03087-00015.tif/full/full/0/default.jpg
017.txt	default	https://kokusho.nijl.ac.jp/api/iiif/100422378/v4/TSDT/TSDT-03087/TSDT-03087-00016.tif/full/full/0/default.jpg
