filename	status	image	canvasId
001.txt	completed	https://gallica.bnf.fr/iiif/ark:/12148/btv1b8304429x/f1/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b8304429x/canvas/f1
002.txt	completed	https://gallica.bnf.fr/iiif/ark:/12148/btv1b8304429x/f2/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b8304429x/canvas/f2
003.txt	completed	https://gallica.bnf.fr/iiif/ark:/12148/btv1b8304429x/f3/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b8304429x/canvas/f3
004.txt	completed	https://gallica.bnf.fr/iiif/ark:/12148/btv1b8304429x/f4/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b8304429x/canvas/f4
005.txt	completed	https://gallica.bnf.fr/iiif/ark:/12148/btv1b8304429x/f5/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b8304429x/canvas/f5
006.txt	completed	https://gallica.bnf.fr/iiif/ark:/12148/btv1b8304429x/f6/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b8304429x/canvas/f6
007.txt	completed	https://gallica.bnf.fr/iiif/ark:/12148/btv1b8304429x/f7/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b8304429x/canvas/f7
008.txt	completed	https://gallica.bnf.fr/iiif/ark:/12148/btv1b8304429x/f8/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b8304429x/canvas/f8
009.txt	completed	https://gallica.bnf.fr/iiif/ark:/12148/btv1b8304429x/f9/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b8304429x/canvas/f9
010.txt	completed	https://gallica.bnf.fr/iiif/ark:/12148/btv1b8304429x/f10/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b8304429x/canvas/f10
011.txt	completed	https://gallica.bnf.fr/iiif/ark:/12148/btv1b8304429x/f11/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b8304429x/canvas/f11
012.txt	completed	https://gallica.bnf.fr/iiif/ark:/12148/btv1b8304429x/f12/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b8304429x/canvas/f12
013.txt	completed	https://gallica.bnf.fr/iiif/ark:/12148/btv1b8304429x/f13/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b8304429x/canvas/f13
014.txt	completed	https://gallica.bnf.fr/iiif/ark:/12148/btv1b8304429x/f14/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b8304429x/canvas/f14
015.txt	completed	https://gallica.bnf.fr/iiif/ark:/12148/btv1b8304429x/f15/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b8304429x/canvas/f15
016.txt	completed	https://gallica.bnf.fr/iiif/ark:/12148/btv1b8304429x/f16/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b8304429x/canvas/f16
017.txt	completed	https://gallica.bnf.fr/iiif/ark:/12148/btv1b8304429x/f17/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b8304429x/canvas/f17
018.txt	completed	https://gallica.bnf.fr/iiif/ark:/12148/btv1b8304429x/f18/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b8304429x/canvas/f18
019.txt	completed	https://gallica.bnf.fr/iiif/ark:/12148/btv1b8304429x/f19/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b8304429x/canvas/f19
020.txt	completed	https://gallica.bnf.fr/iiif/ark:/12148/btv1b8304429x/f20/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b8304429x/canvas/f20
021.txt	completed	https://gallica.bnf.fr/iiif/ark:/12148/btv1b8304429x/f21/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b8304429x/canvas/f21
022.txt	completed	https://gallica.bnf.fr/iiif/ark:/12148/btv1b8304429x/f22/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b8304429x/canvas/f22
023.txt	completed	https://gallica.bnf.fr/iiif/ark:/12148/btv1b8304429x/f23/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b8304429x/canvas/f23
024.txt	completed	https://gallica.bnf.fr/iiif/ark:/12148/btv1b8304429x/f24/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b8304429x/canvas/f24
