filename	status	image
001.txt	default	https://www.iiif.ku-orcas.kansai-u.ac.jp/iiif/2/208091670%2F0001.tif/full/full/0/default.jpg	https://www.iiif.ku-orcas.kansai-u.ac.jp/iiif/2/208091670/page2438772
002.txt	default	https://www.iiif.ku-orcas.kansai-u.ac.jp/iiif/2/208091670%2F0002.tif/full/full/0/default.jpg	https://www.iiif.ku-orcas.kansai-u.ac.jp/iiif/2/208091670/page2438773
003.txt	default	https://www.iiif.ku-orcas.kansai-u.ac.jp/iiif/2/208091670%2F0003.tif/full/full/0/default.jpg	https://www.iiif.ku-orcas.kansai-u.ac.jp/iiif/2/208091670/page2438774
004.txt	default	https://www.iiif.ku-orcas.kansai-u.ac.jp/iiif/2/208091670%2F0004.tif/full/full/0/default.jpg	https://www.iiif.ku-orcas.kansai-u.ac.jp/iiif/2/208091670/page2438775
005.txt	default	https://www.iiif.ku-orcas.kansai-u.ac.jp/iiif/2/208091670%2F0005.tif/full/full/0/default.jpg	https://www.iiif.ku-orcas.kansai-u.ac.jp/iiif/2/208091670/page2438776
006.txt	default	https://www.iiif.ku-orcas.kansai-u.ac.jp/iiif/2/208091670%2F0006.tif/full/full/0/default.jpg	https://www.iiif.ku-orcas.kansai-u.ac.jp/iiif/2/208091670/page2438777
007.txt	default	https://www.iiif.ku-orcas.kansai-u.ac.jp/iiif/2/208091670%2F0007.tif/full/full/0/default.jpg	https://www.iiif.ku-orcas.kansai-u.ac.jp/iiif/2/208091670/page2438778
008.txt	default	https://www.iiif.ku-orcas.kansai-u.ac.jp/iiif/2/208091670%2F0008.tif/full/full/0/default.jpg	https://www.iiif.ku-orcas.kansai-u.ac.jp/iiif/2/208091670/page2438779
009.txt	default	https://www.iiif.ku-orcas.kansai-u.ac.jp/iiif/2/208091670%2F0009.tif/full/full/0/default.jpg	https://www.iiif.ku-orcas.kansai-u.ac.jp/iiif/2/208091670/page2438780
010.txt	default	https://www.iiif.ku-orcas.kansai-u.ac.jp/iiif/2/208091670%2F0010.tif/full/full/0/default.jpg	https://www.iiif.ku-orcas.kansai-u.ac.jp/iiif/2/208091670/page2438781
