filename	status	image	canvasId
001.txt	completed	https://image.kukozisin.org/iiif/2/GD__EP20000453__00001.tif/full/full/0/default.jpg	https://www.dheq.org/repo/iiif/2/3630/canvas/p1
002.txt	completed	https://image.kukozisin.org/iiif/2/GD__EP20000453__00002.tif/full/full/0/default.jpg	https://www.dheq.org/repo/iiif/2/3630/canvas/p2
003.txt	initiated	https://image.kukozisin.org/iiif/2/GD__EP20000453__00003.tif/full/full/0/default.jpg	https://www.dheq.org/repo/iiif/2/3630/canvas/p3
004.txt	default	https://image.kukozisin.org/iiif/2/GD__EP20000453__00004.tif/full/full/0/default.jpg	https://www.dheq.org/repo/iiif/2/3630/canvas/p4
005.txt	default	https://image.kukozisin.org/iiif/2/GD__EP20000453__00005.tif/full/full/0/default.jpg	https://www.dheq.org/repo/iiif/2/3630/canvas/p5
006.txt	default	https://image.kukozisin.org/iiif/2/GD__EP20000453__00006.tif/full/full/0/default.jpg	https://www.dheq.org/repo/iiif/2/3630/canvas/p6
007.txt	initiated	https://image.kukozisin.org/iiif/2/GD__EP20000453__00007.tif/full/full/0/default.jpg	https://www.dheq.org/repo/iiif/2/3630/canvas/p7
008.txt	default	https://image.kukozisin.org/iiif/2/GD__EP20000453__00008.tif/full/full/0/default.jpg	https://www.dheq.org/repo/iiif/2/3630/canvas/p8
009.txt	default	https://image.kukozisin.org/iiif/2/GD__EP20000453__00009.tif/full/full/0/default.jpg	https://www.dheq.org/repo/iiif/2/3630/canvas/p9
010.txt	default	https://image.kukozisin.org/iiif/2/GD__EP20000453__00010.tif/full/full/0/default.jpg	https://www.dheq.org/repo/iiif/2/3630/canvas/p10
011.txt	default	https://image.kukozisin.org/iiif/2/GD__EP20000453__00011.tif/full/full/0/default.jpg	https://www.dheq.org/repo/iiif/2/3630/canvas/p11
012.txt	default	https://image.kukozisin.org/iiif/2/GD__EP20000453__00012.tif/full/full/0/default.jpg	https://www.dheq.org/repo/iiif/2/3630/canvas/p12
013.txt	default	https://image.kukozisin.org/iiif/2/GD__EP20000453__00013.tif/full/full/0/default.jpg	https://www.dheq.org/repo/iiif/2/3630/canvas/p13
014.txt	default	https://image.kukozisin.org/iiif/2/GD__EP20000453__00014.tif/full/full/0/default.jpg	https://www.dheq.org/repo/iiif/2/3630/canvas/p14
015.txt	default	https://image.kukozisin.org/iiif/2/GD__EP20000453__00015.tif/full/full/0/default.jpg	https://www.dheq.org/repo/iiif/2/3630/canvas/p15
016.txt	default	https://image.kukozisin.org/iiif/2/GD__EP20000453__00016.tif/full/full/0/default.jpg	https://www.dheq.org/repo/iiif/2/3630/canvas/p16
017.txt	default	https://image.kukozisin.org/iiif/2/GD__EP20000453__00017.tif/full/full/0/default.jpg	https://www.dheq.org/repo/iiif/2/3630/canvas/p17
018.txt	default	https://image.kukozisin.org/iiif/2/GD__EP20000453__00018.tif/full/full/0/default.jpg	https://www.dheq.org/repo/iiif/2/3630/canvas/p18
019.txt	default	https://image.kukozisin.org/iiif/2/GD__EP20000453__00019.tif/full/full/0/default.jpg	https://www.dheq.org/repo/iiif/2/3630/canvas/p19
020.txt	default	https://image.kukozisin.org/iiif/2/GD__EP20000453__00020.tif/full/full/0/default.jpg	https://www.dheq.org/repo/iiif/2/3630/canvas/p20
021.txt	default	https://image.kukozisin.org/iiif/2/GD__EP20000453__00021.tif/full/full/0/default.jpg	https://www.dheq.org/repo/iiif/2/3630/canvas/p21
022.txt	default	https://image.kukozisin.org/iiif/2/GD__EP20000453__00022.tif/full/full/0/default.jpg	https://www.dheq.org/repo/iiif/2/3630/canvas/p22
023.txt	default	https://image.kukozisin.org/iiif/2/GD__EP20000453__00023.tif/full/full/0/default.jpg	https://www.dheq.org/repo/iiif/2/3630/canvas/p23
024.txt	default	https://image.kukozisin.org/iiif/2/GD__EP20000453__00024.tif/full/full/0/default.jpg	https://www.dheq.org/repo/iiif/2/3630/canvas/p24
025.txt	default	https://image.kukozisin.org/iiif/2/GD__EP20000453__00025.tif/full/full/0/default.jpg	https://www.dheq.org/repo/iiif/2/3630/canvas/p25
026.txt	default	https://image.kukozisin.org/iiif/2/GD__EP20000453__00026.tif/full/full/0/default.jpg	https://www.dheq.org/repo/iiif/2/3630/canvas/p26
027.txt	default	https://image.kukozisin.org/iiif/2/GD__EP20000453__00027.tif/full/full/0/default.jpg	https://www.dheq.org/repo/iiif/2/3630/canvas/p27
028.txt	default	https://image.kukozisin.org/iiif/2/GD__EP20000453__00028.tif/full/full/0/default.jpg	https://www.dheq.org/repo/iiif/2/3630/canvas/p28
029.txt	default	https://image.kukozisin.org/iiif/2/GD__EP20000453__00029.tif/full/full/0/default.jpg	https://www.dheq.org/repo/iiif/2/3630/canvas/p29
030.txt	default	https://image.kukozisin.org/iiif/2/GD__EP20000453__00030.tif/full/full/0/default.jpg	https://www.dheq.org/repo/iiif/2/3630/canvas/p30
031.txt	completed	https://image.kukozisin.org/iiif/2/GD__EP20000453__00031.tif/full/full/0/default.jpg	https://www.dheq.org/repo/iiif/2/3630/canvas/p31
