filename,status,image
001.txt,completed,https://image.kukozisin.org/iiif/2/GD__EP20000453__00001.tif/full/full/0/default.jpg
002.txt,initiated,https://image.kukozisin.org/iiif/2/GD__EP20000453__00002.tif/full/full/0/default.jpg
003.txt,initiated,https://image.kukozisin.org/iiif/2/GD__EP20000453__00003.tif/full/full/0/default.jpg
004.txt,default,https://image.kukozisin.org/iiif/2/GD__EP20000453__00004.tif/full/full/0/default.jpg
005.txt,default,https://image.kukozisin.org/iiif/2/GD__EP20000453__00005.tif/full/full/0/default.jpg
006.txt,default,https://image.kukozisin.org/iiif/2/GD__EP20000453__00006.tif/full/full/0/default.jpg
007.txt,initiated,https://image.kukozisin.org/iiif/2/GD__EP20000453__00007.tif/full/full/0/default.jpg
008.txt,default,https://image.kukozisin.org/iiif/2/GD__EP20000453__00008.tif/full/full/0/default.jpg
009.txt,default,https://image.kukozisin.org/iiif/2/GD__EP20000453__00009.tif/full/full/0/default.jpg
010.txt,default,https://image.kukozisin.org/iiif/2/GD__EP20000453__00010.tif/full/full/0/default.jpg
011.txt,default,https://image.kukozisin.org/iiif/2/GD__EP20000453__00011.tif/full/full/0/default.jpg
012.txt,default,https://image.kukozisin.org/iiif/2/GD__EP20000453__00012.tif/full/full/0/default.jpg
013.txt,default,https://image.kukozisin.org/iiif/2/GD__EP20000453__00013.tif/full/full/0/default.jpg
014.txt,default,https://image.kukozisin.org/iiif/2/GD__EP20000453__00014.tif/full/full/0/default.jpg
015.txt,default,https://image.kukozisin.org/iiif/2/GD__EP20000453__00015.tif/full/full/0/default.jpg
016.txt,default,https://image.kukozisin.org/iiif/2/GD__EP20000453__00016.tif/full/full/0/default.jpg
017.txt,default,https://image.kukozisin.org/iiif/2/GD__EP20000453__00017.tif/full/full/0/default.jpg
018.txt,default,https://image.kukozisin.org/iiif/2/GD__EP20000453__00018.tif/full/full/0/default.jpg
019.txt,default,https://image.kukozisin.org/iiif/2/GD__EP20000453__00019.tif/full/full/0/default.jpg
020.txt,default,https://image.kukozisin.org/iiif/2/GD__EP20000453__00020.tif/full/full/0/default.jpg
021.txt,default,https://image.kukozisin.org/iiif/2/GD__EP20000453__00021.tif/full/full/0/default.jpg
022.txt,default,https://image.kukozisin.org/iiif/2/GD__EP20000453__00022.tif/full/full/0/default.jpg
023.txt,default,https://image.kukozisin.org/iiif/2/GD__EP20000453__00023.tif/full/full/0/default.jpg
024.txt,default,https://image.kukozisin.org/iiif/2/GD__EP20000453__00024.tif/full/full/0/default.jpg
025.txt,default,https://image.kukozisin.org/iiif/2/GD__EP20000453__00025.tif/full/full/0/default.jpg
026.txt,default,https://image.kukozisin.org/iiif/2/GD__EP20000453__00026.tif/full/full/0/default.jpg
027.txt,default,https://image.kukozisin.org/iiif/2/GD__EP20000453__00027.tif/full/full/0/default.jpg
028.txt,default,https://image.kukozisin.org/iiif/2/GD__EP20000453__00028.tif/full/full/0/default.jpg
029.txt,default,https://image.kukozisin.org/iiif/2/GD__EP20000453__00029.tif/full/full/0/default.jpg
030.txt,default,https://image.kukozisin.org/iiif/2/GD__EP20000453__00030.tif/full/full/0/default.jpg
031.txt,completed,https://image.kukozisin.org/iiif/2/GD__EP20000453__00031.tif/full/full/0/default.jpg
