filename	status	image	canvasId
001.txt	default	https://www.dl.ndl.go.jp/api/iiif/952788/R0000181/full/full/0/default.jpg	https://www.dl.ndl.go.jp/api/iiif/952788/canvas/181
002.txt	default	https://www.dl.ndl.go.jp/api/iiif/952788/R0000182/full/full/0/default.jpg	https://www.dl.ndl.go.jp/api/iiif/952788/canvas/182
003.txt	default	https://www.dl.ndl.go.jp/api/iiif/952788/R0000183/full/full/0/default.jpg	https://www.dl.ndl.go.jp/api/iiif/952788/canvas/183
004.txt	default	https://www.dl.ndl.go.jp/api/iiif/952788/R0000184/full/full/0/default.jpg	https://www.dl.ndl.go.jp/api/iiif/952788/canvas/184
005.txt	default	https://www.dl.ndl.go.jp/api/iiif/952788/R0000185/full/full/0/default.jpg	https://www.dl.ndl.go.jp/api/iiif/952788/canvas/185
006.txt	default	https://www.dl.ndl.go.jp/api/iiif/952788/R0000186/full/full/0/default.jpg	https://www.dl.ndl.go.jp/api/iiif/952788/canvas/186
007.txt	default	https://www.dl.ndl.go.jp/api/iiif/952788/R0000187/full/full/0/default.jpg	https://www.dl.ndl.go.jp/api/iiif/952788/canvas/187
008.txt	default	https://www.dl.ndl.go.jp/api/iiif/952788/R0000188/full/full/0/default.jpg	https://www.dl.ndl.go.jp/api/iiif/952788/canvas/188
009.txt	default	https://www.dl.ndl.go.jp/api/iiif/952788/R0000189/full/full/0/default.jpg	https://www.dl.ndl.go.jp/api/iiif/952788/canvas/189
010.txt	default	https://www.dl.ndl.go.jp/api/iiif/952788/R0000190/full/full/0/default.jpg	https://www.dl.ndl.go.jp/api/iiif/952788/canvas/190
011.txt	default	https://www.dl.ndl.go.jp/api/iiif/952788/R0000191/full/full/0/default.jpg	https://www.dl.ndl.go.jp/api/iiif/952788/canvas/191
012.txt	default	https://www.dl.ndl.go.jp/api/iiif/952788/R0000192/full/full/0/default.jpg	https://www.dl.ndl.go.jp/api/iiif/952788/canvas/192
013.txt	default	https://www.dl.ndl.go.jp/api/iiif/952788/R0000193/full/full/0/default.jpg	https://www.dl.ndl.go.jp/api/iiif/952788/canvas/193
014.txt	default	https://www.dl.ndl.go.jp/api/iiif/952788/R0000194/full/full/0/default.jpg	https://www.dl.ndl.go.jp/api/iiif/952788/canvas/194
015.txt	default	https://www.dl.ndl.go.jp/api/iiif/952788/R0000195/full/full/0/default.jpg	https://www.dl.ndl.go.jp/api/iiif/952788/canvas/195
