id	label	manifestUrl	projectId	size	progress	attribution	thumbnail
142760BF90B5EB04AA6DDE5EFDCF73F9	敦賀藩名改称歎願書	https://www.digital-archives.pref.fukui.lg.jp/iiif/2/3406297/manifest	dafukui	6	6	福井県立図書館	https://www.digital-archives.pref.fukui.lg.jp/iiif-image/medium/1c9eeedac22d83d1d29248d67c2dcfb875e1b6d1.jpg
15c0cc86eb3d71e1282310b1c1530afb	家譜　五十三　宗矩公　延享三年	https://www.digital-archives.pref.fukui.lg.jp/iiif/2/1039040/manifest	dafukui	49	31	福井県文書館	https://www.digital-archives.pref.fukui.lg.jp/iiif/2/1039041/full/200,/0/default.jpg
16DFCCCADB21F5293E57F6B862AE7D70	一札之事（豆腐直段ニ付）	https://www.digital-archives.pref.fukui.lg.jp/iiif/2/1505965/manifest	dafukui	2	2	福井県文書館 Fukui Prefectural Archives	https://www.digital-archives.pref.fukui.lg.jp/iiif-image/medium/915d5cf59a35f5bbc1153ef606dcef1131354b4f.jpg
191EB29E0A784EFC1697D2893015DFF7	越前国大野郡今井村明細帳	https://www.digital-archives.pref.fukui.lg.jp/iiif/2/2577054/manifest	dafukui	10	10	福井県文書館 Fukui Prefectural Archives	https://www.digital-archives.pref.fukui.lg.jp/iiif-image/medium/ce0635e355a7b29c15a8449362c7f2ed380426e1.jpg
1928ee5343016d094fcff09ef3822751	家譜　百十七　重富公　天明八年	https://www.digital-archives.pref.fukui.lg.jp/iiif/2/1045391/manifest	dafukui	68	0	福井県文書館	https://www.digital-archives.pref.fukui.lg.jp/iiif-image/medium/a9d41c4b57d8f8432caac26188f68be711967f98.jpg
1E49360DCBD1C6883EDEC2DC50F978DC	家譜 三 忠昌公 従慶長八年到寛永六年	https://www.digital-archives.pref.fukui.lg.jp/iiif/2/1033146/manifest	dafukui	82	82	福井県文書館 Fukui Prefectural Archives	https://www.digital-archives.pref.fukui.lg.jp/iiif-image/medium/113179e4f8aaf08a3057209decff137d15f2477a.jpg
1FADBCCBB2080515F8429252B7AD6EBD	相定メ申一札之事（桑植付之儀等ニ付）	https://www.digital-archives.pref.fukui.lg.jp/iiif/2/1948855/manifest	dafukui	2	1	福井県文書館 Fukui Prefectural Archives	https://www.digital-archives.pref.fukui.lg.jp/iiif-image/medium/889e687a1a8b9263bf8019643621df77a5e8ff52.jpg
1FB990FEB4AB61465A33AC0E07C391D4	命令之部 四	https://www.digital-archives.pref.fukui.lg.jp/iiif/2/1078771/manifest	dafukui	196	195	福井県文書館 Fukui Prefectural Archives	https://www.digital-archives.pref.fukui.lg.jp/iiif-image/medium/adc5be5eac1f297a15fafbf489b6808fd419af89.jpg
1aa69f58bd8e4581a483e5d84f5489d2	家譜　七十七　重富公　従宝暦十二年正月到同年八月二十六日	https://www.digital-archives.pref.fukui.lg.jp/iiif/2/1041537/manifest	dafukui	39	0	福井県文書館	https://www.digital-archives.pref.fukui.lg.jp/iiif-image/medium/7bf63ce2365ae4fd70242ce5dc1df3eee951dc9e.jpg
1ba930387973d5c65456af146b14b1e7	諸士先祖之記（諸士先祖之記録　一）	https://www.digital-archives.pref.fukui.lg.jp/iiif/2/1121153/manifest	dafukui	111	111	福井県文書館	https://www.digital-archives.pref.fukui.lg.jp/iiif/2/1121265/full/200,/0/default.jpg
1d668660fcc751fa509811f118461cff	家譜　百二十　重富公　寛政三年	https://www.digital-archives.pref.fukui.lg.jp/iiif/2/1045754/manifest	dafukui	52	0	福井県文書館	https://www.digital-archives.pref.fukui.lg.jp/iiif-image/medium/a45db30c438bee1e2c21a0d298ab79ebf8077c52.jpg
200FA054BFEBA1576BF1BB13C9CCE0AD	村名・連語	https://www.digital-archives.pref.fukui.lg.jp/iiif/2/2820428/manifest	dafukui	55	17	福井県文書館 Fukui Prefectural Archives	https://www.digital-archives.pref.fukui.lg.jp/iiif-image/medium/dc8d90eead488069dc857c43072f00f3d140fe97.jpg
20e37124db682ece73d2e90cfd99b602	大正六年福井県師範学校本科女子部第4学年生修学旅行日誌	https://www.digital-archives.pref.fukui.lg.jp/iiif/2/2552081/manifest	dafukui	44	0		https://www.digital-archives.pref.fukui.lg.jp/iiif-image/medium/2194004e659d22f0b30553f66aee7305178782b6.jpg
21005b052fb75f903b9792892751ee67	家譜　百　重富公　安永四年	https://www.digital-archives.pref.fukui.lg.jp/iiif/2/1043650/manifest	dafukui	54	0	福井県文書館	https://www.digital-archives.pref.fukui.lg.jp/iiif-image/medium/7fed436a736f99c83531375a5191cbea2b6fbc2f.jpg
212dfc17c7b4ce39ada9c3764c95a374	家譜　百四　重富公　従安永六年七月二十三日到同年十二月	https://www.digital-archives.pref.fukui.lg.jp/iiif/2/1043930/manifest	dafukui	32	0	福井県文書館	https://www.digital-archives.pref.fukui.lg.jp/iiif-image/medium/be1609dfd25a5a317d02a4aa6ea4e854ee7e7f70.jpg
22a01f2589dcb1bbde63f0a8d94ff255	諸士先祖之記（諸士先祖之記録　三）	https://www.digital-archives.pref.fukui.lg.jp/iiif/2/1121428/manifest	dafukui	79	79	福井県文書館	https://www.digital-archives.pref.fukui.lg.jp/iiif/2/1121508/full/200,/0/default.jpg
241395b7c3718c71376b71a34be8259d	家譜　六十　重昌公　従宝暦元年到同二年	https://www.digital-archives.pref.fukui.lg.jp/iiif/2/1039786/manifest	dafukui	68	0	福井県文書館	https://www.digital-archives.pref.fukui.lg.jp/iiif-image/medium/266fe595fab08f61bdeb6d8bbeb212626532c9df.jpg
265cba3a1fbe01f0c676109735630623	家譜　九十五　重富公　従安永元年正月到同年五月十九日	https://www.digital-archives.pref.fukui.lg.jp/iiif/2/1043071/manifest	dafukui	42	0	福井県文書館	https://www.digital-archives.pref.fukui.lg.jp/iiif-image/medium/d56032636251341b75cb932165a7153f085de2f9.jpg
2696fc85a7253292f2648856843a6f3b	家譜　九十三　重富公　従明和八年正月到同年六月	https://www.digital-archives.pref.fukui.lg.jp/iiif/2/1042814/manifest	dafukui	41	0	福井県文書館	https://www.digital-archives.pref.fukui.lg.jp/iiif-image/medium/74ee54a5e22cf2dc09bf5a54a3e8b6253fd66e65.jpg
2A673FC41213E86B9FBCC57C10523FA4	家譜 三十四 吉邦公 従享保五年到同六年	https://www.digital-archives.pref.fukui.lg.jp/iiif/2/1037156/manifest	dafukui	92	26	福井県文書館 Fukui Prefectural Archives	https://www.digital-archives.pref.fukui.lg.jp/iiif-image/medium/504cb27c8d950780b3f0e3196659e7742f2f2c02.jpg
2BF51C1013B0054BBDA0EF83CF8A8A96	天災之部・御普請之部・屋敷之部	https://www.digital-archives.pref.fukui.lg.jp/iiif/2/1583224/manifest	dafukui	91	91	福井県文書館 Fukui Prefectural Archives	https://www.digital-archives.pref.fukui.lg.jp/iiif-image/medium/ba66846b78908e3b30ce691db59ef2698e28b4ab.jpg
2CF33B107C076445AB4AC8AB6AEC3CFD	少傅日録抄（斉承付側向頭取日記、在国）	https://www.digital-archives.pref.fukui.lg.jp/iiif/2/1586205/manifest	dafukui	175	175	福井県文書館 Fukui Prefectural Archives	https://www.digital-archives.pref.fukui.lg.jp/iiif-image/medium/da2b2719c18141f8ade260e1add9d03ba5459efc.jpg
2DB2803A0B9253BC40D5E427435E8134	漂客談奇（備考雑録写8）	https://www.digital-archives.pref.fukui.lg.jp/iiif/2/4278277/manifest	dafukui	40	40	福井県文書館 Fukui Prefectural Archives	https://www.digital-archives.pref.fukui.lg.jp/iiif-image/medium/b7932f5204242dbf9a2f23b7c76ccae8e06d1faa.jpg
2d40f14f638cdd03a09937122ba61ff0	家譜　四十四　宗矩公　享保十八年	https://www.digital-archives.pref.fukui.lg.jp/iiif/2/1038163/manifest	dafukui	38	0	福井県文書館	https://www.digital-archives.pref.fukui.lg.jp/iiif/2/1038164/full/200,/0/default.jpg
2e0a51022c15e0f9ebd04cb7579de53c	家譜　五十七　重昌公　従寛保三年八月二十二日到寛延元年	https://www.digital-archives.pref.fukui.lg.jp/iiif/2/1039435/manifest	dafukui	63	0	福井県文書館	https://www.digital-archives.pref.fukui.lg.jp/iiif-image/medium/0e0036909781640741c5622f00dadd31c60632c1.jpg
303ee570b79a8ff9a13ca4fe59b1b665	家譜　百十六　重富公　天明七年	https://www.digital-archives.pref.fukui.lg.jp/iiif/2/1045228/manifest	dafukui	63	0	福井県文書館	https://www.digital-archives.pref.fukui.lg.jp/iiif-image/medium/c161f14d7a2e341c82e33623f740439c37b639c4.jpg
312653445cd149aca006aa64b4e24d40	夏体日誌（夏休日誌）	https://www.digital-archives.pref.fukui.lg.jp/iiif/2/1500979/manifest	dafukui	30	0	福井県文書館	https://www.digital-archives.pref.fukui.lg.jp/iiif-image/medium/e675254a3b580c1766ca16645cf37c860f1589c2.jpg
33376974232BC26501D2EC73DD67BEE3	家譜 十二 昌親公 従延宝四年八月到貞享三年閏三月	https://www.digital-archives.pref.fukui.lg.jp/iiif/2/1034553/manifest	dafukui	45	45	福井県文書館 Fukui Prefectural Archives	https://www.digital-archives.pref.fukui.lg.jp/iiif-image/medium/e224459a9a7093ef4d6f2e4df46b48698dc1bac2.jpg
34c7a5174c6957c139e04933c6ec5492	家譜　百六　重富公　従安永八年正月到同年六月二十日	https://www.digital-archives.pref.fukui.lg.jp/iiif/2/1044058/manifest	dafukui	43	0	福井県文書館	https://www.digital-archives.pref.fukui.lg.jp/iiif-image/medium/c34227a28e94c797e3e5a56a94f19344bb5a9c51.jpg
3550037C0B23A6F5D8E4030202326A1E	家譜 三十二 吉邦公 従享保二年到享保三年	https://www.digital-archives.pref.fukui.lg.jp/iiif/2/1036880/manifest	dafukui	96	96	福井県文書館 Fukui Prefectural Archives	https://www.digital-archives.pref.fukui.lg.jp/iiif-image/medium/83de20c9915a348868326669892229bd1c61ae2b.jpg
36c53045f73b6495d1046d0f1a4694d0	諸士先祖之記惣目録	https://www.digital-archives.pref.fukui.lg.jp/iiif/2/1122223/manifest	dafukui	46	46	福井県文書館	https://www.digital-archives.pref.fukui.lg.jp/iiif/2/1122270/full/200,/0/default.jpg
3760E90A01BA7F83BBE6621604271356	御咎之部并赦	https://www.digital-archives.pref.fukui.lg.jp/iiif/2/1580770/manifest	dafukui	115	115	福井県文書館 Fukui Prefectural Archives	https://www.digital-archives.pref.fukui.lg.jp/iiif-image/medium/f1a63d8ed403ea3e15956abd50c143b2e89b5805.jpg
37C34BE96700A97AA536A4FA9727624D	家譜 二十四 吉品公 従宝永三年到同五年	https://www.digital-archives.pref.fukui.lg.jp/iiif/2/1036043/manifest	dafukui	46	46	福井県文書館 Fukui Prefectural Archives	https://www.digital-archives.pref.fukui.lg.jp/iiif-image/medium/670b825682b15ece3042022a99bd70c6ec0d7ca1.jpg
380BBDB2B975D2EBA4C1B0B889EFC4C4	小学読本 初等科 巻一	https://www.digital-archives.pref.fukui.lg.jp/iiif/2/3947700/manifest	dafukui	32	32	福井県文書館 Fukui Prefectural Archives	https://www.digital-archives.pref.fukui.lg.jp/iiif-image/medium/241621f52151eab3212cb89be70a50a295cc50d5.jpg
39EBF137F40743F86AB5A70C0C7AC679	商売往来（往来物、手習、市之助・市兵衛の名もあり）	https://www.digital-archives.pref.fukui.lg.jp/iiif/2/3416314/manifest	dafukui	18	18	福井県文書館 Fukui Prefectural Archives	https://www.digital-archives.pref.fukui.lg.jp/iiif-image/medium/d45c030d960bb36f4bfebffeafb39ea54cb1a15d.jpg
3BA6C03B0360F92A1DDB28FDD874366B	家譜 四十 宗矩公 従享保十一年到享保十二年	https://www.digital-archives.pref.fukui.lg.jp/iiif/2/1037848/manifest	dafukui	51	20	福井県文書館 Fukui Prefectural Archives	https://www.digital-archives.pref.fukui.lg.jp/iiif-image/medium/50520ae37e90ddf5c60d07eb60400caa7c873f07.jpg
3E0F11767CE7E7D8222AD1751D4FB74B	家譜 二十六 吉品公 従宝永七年到正徳二年	https://www.digital-archives.pref.fukui.lg.jp/iiif/2/1036187/manifest	dafukui	32	32	福井県文書館 Fukui Prefectural Archives	https://www.digital-archives.pref.fukui.lg.jp/iiif-image/medium/2f10271d3c08fcf45ce9aa0d3d17414c506bc8d7.jpg
3b7e93f00c0446c51555b931df69015f	家譜　六十三　重昌公　従宝暦五年六月十二日到同年十二月	https://www.digital-archives.pref.fukui.lg.jp/iiif/2/1040247/manifest	dafukui	52	0	福井県文書館	https://www.digital-archives.pref.fukui.lg.jp/iiif-image/medium/be1201e741239bec6584f574dc251dba8e8391cb.jpg
3c2247f03933714e681c1768ba83cd0d	家譜　六十一　重昌公　従宝暦三年到同四年	https://www.digital-archives.pref.fukui.lg.jp/iiif/2/1039931/manifest	dafukui	63	0	福井県文書館	https://www.digital-archives.pref.fukui.lg.jp/iiif-image/medium/8f56ac2d6db4d001842b0831188a6d861b59d765.jpg
3fc77a179cb0c30b7f8abae7cbf442cd	家譜　八十四　重富公　従明和二年四月十二日到同年十二月	https://www.digital-archives.pref.fukui.lg.jp/iiif/2/1042058/manifest	dafukui	36	0	福井県文書館	https://www.digital-archives.pref.fukui.lg.jp/iiif-image/medium/486ec9f78c8067ecfbcc24ccfb70f99be03f7485.jpg
40c203869069d6b90af5ba94600f3e20	家譜　百九　重富公　従安永九年六月四日到同年七月十一日	https://www.digital-archives.pref.fukui.lg.jp/iiif/2/1044488/manifest	dafukui	40	0	福井県文書館	https://www.digital-archives.pref.fukui.lg.jp/iiif-image/medium/570345d212a9abdc1861c83abb3687268afd7901.jpg
412aaf7245d7a5b3c08019e7d28a72c6	家譜　八十一　重富公　従明和元年正月到同年七月五日	https://www.digital-archives.pref.fukui.lg.jp/iiif/2/1041828/manifest	dafukui	65	0	福井県文書館	https://www.digital-archives.pref.fukui.lg.jp/iiif-image/medium/b6ba61cf4a1f03ed880abfb016de148ec2f1b5c0.jpg
4276A422D56A849F750775E34FF49BD2	証文御手本（手習）	https://www.digital-archives.pref.fukui.lg.jp/iiif/2/3415757/manifest	dafukui	7	7	福井県文書館 Fukui Prefectural Archives	https://www.digital-archives.pref.fukui.lg.jp/iiif-image/medium/ac0385a6f08bf58926ac588f1a9972bc46f932e8.jpg
471F5D2643EE649D3B4CD95EEB63116C	邑名手本（手習）	https://www.digital-archives.pref.fukui.lg.jp/iiif/2/3416004/manifest	dafukui	10	10	福井県文書館 Fukui Prefectural Archives	https://www.digital-archives.pref.fukui.lg.jp/iiif-image/medium/7ce397cd94b26d971a5ab25d4bef954fa8234c41.jpg
491D3E1FC8AACF69B1B73FAF0E61B340	借用申銀子之事	https://www.digital-archives.pref.fukui.lg.jp/iiif/2/3390521/manifest	dafukui	1	1	福井県文書館 Fukui Prefectural Archives	https://www.digital-archives.pref.fukui.lg.jp/iiif-image/medium/f3a7fddde9727e0908bf4b82f1fed819397c4055.jpg
4A7C03A747D07DC410845C9F3F02A11C	漁具図 若狭海ノ部[画像あり]	https://www.digital-archives.pref.fukui.lg.jp/iiif/2/202311/manifest	dafukui	187	110	福井県文書館 Fukui Prefectural Archives	https://www.digital-archives.pref.fukui.lg.jp/iiif-image/medium/7bdae15c0d674ab7aab5c09942edb09bdd886f9c.jpg
4DD30966DBFF6A41A0690C6B97980DA9	家譜 三十八 宗矩公 従享保九年五月到享保九年十二月	https://www.digital-archives.pref.fukui.lg.jp/iiif/2/1037627/manifest	dafukui	41	41	福井県文書館 Fukui Prefectural Archives	https://www.digital-archives.pref.fukui.lg.jp/iiif-image/medium/35477d007f17d2dec7ea7fca29ff2ab6d23cbc1b.jpg
4F15F0DD83A9FD0EA190D01D221C567A	商売往来（往来物、手習手本）	https://www.digital-archives.pref.fukui.lg.jp/iiif/2/3416822/manifest	dafukui	34	34	福井県文書館 Fukui Prefectural Archives	https://www.digital-archives.pref.fukui.lg.jp/iiif-image/medium/1cdf0868b6294fbeb86b02fa8b40e8c03b0bc4c4.jpg
4FF0D31FF1448212509B71689FEC1ECC	家譜 二十三 吉品公 従宝永元年到同二年	https://www.digital-archives.pref.fukui.lg.jp/iiif/2/1035967/manifest	dafukui	38	38	福井県文書館 Fukui Prefectural Archives	https://www.digital-archives.pref.fukui.lg.jp/iiif-image/medium/7c31423cf75964533ffc646dd4f991c244dc16b1.jpg
4a603204f85f530254882ce500cf23e0	家譜　七十八　重富公　従宝暦十二年九月到同年十二月	https://www.digital-archives.pref.fukui.lg.jp/iiif/2/1041595/manifest	dafukui	43	0	福井県文書館	https://www.digital-archives.pref.fukui.lg.jp/iiif-image/medium/49bc93b52f25a9eca9e62c1adf8d6360bd05d4fa.jpg
4bea7fa93d107f1740a499ac38ef96a8	家譜　八十二　重富公　従明和元年七月六日到同年十二月	https://www.digital-archives.pref.fukui.lg.jp/iiif/2/1041919/manifest	dafukui	54	0	福井県文書館	https://www.digital-archives.pref.fukui.lg.jp/iiif-image/medium/8c9c742bd7276d53cb2f78fd1847d67057a0c23d.jpg
4c572b896f599aa9ca246ea1c4acbc87	家譜　五十八　重昌公　寛延二年	https://www.digital-archives.pref.fukui.lg.jp/iiif/2/1039549/manifest	dafukui	65	0	福井県文書館	https://www.digital-archives.pref.fukui.lg.jp/iiif-image/medium/5493b239c926c06c522d811dcd4bd9e5d011bfda.jpg
4d0cb11965721be177b26d023992750a	御触之部　下	https://www.digital-archives.pref.fukui.lg.jp/iiif/2/1080435/manifest	dafukui	86	25	福井県文書館	https://www.digital-archives.pref.fukui.lg.jp/iiif/2/1080436/full/200,/0/default.jpg
4f0b2abbd4ae72e2460d08daff79bde9	家譜　百二十四　重富公　寛政七年	https://www.digital-archives.pref.fukui.lg.jp/iiif/2/1046054/manifest	dafukui	47	0	福井県文書館	https://www.digital-archives.pref.fukui.lg.jp/iiif-image/medium/0000080fc625da0fb12df35269200b08cedcb34d.jpg
50622F06DBB5FC9F1D9C0C9CFE6FB3BF	越前国西方内志津庄内本折村御検地帳	https://www.digital-archives.pref.fukui.lg.jp/iiif/2/1996423/manifest	dafukui	41	41	福井県文書館 Fukui Prefectural Archives	https://www.digital-archives.pref.fukui.lg.jp/iiif-image/medium/42248869dadd6dc7a8ed31cec2c4618935e090eb.jpg
5092F1530A2778B3BF79634C1986181A	命令之部 五	https://www.digital-archives.pref.fukui.lg.jp/iiif/2/1079180/manifest	dafukui	104	81	福井県文書館 Fukui Prefectural Archives	https://www.digital-archives.pref.fukui.lg.jp/iiif-image/medium/083447ed341071a91b9ace069de54eaa270584b7.jpg
512E99F76B92B7176D333EC0418BAE88	家譜 十八 吉品公 従元禄三年到同六年	https://www.digital-archives.pref.fukui.lg.jp/iiif/2/1035451/manifest	dafukui	57	57	福井県文書館 Fukui Prefectural Archives	https://www.digital-archives.pref.fukui.lg.jp/iiif-image/medium/1d706189dd36b888be2ec3569152eb32429be625.jpg
51BA8AB28A9EB9651E6C6192C4F80ADD	文章手本（手習）	https://www.digital-archives.pref.fukui.lg.jp/iiif/2/3417418/manifest	dafukui	8	8	福井県文書館 Fukui Prefectural Archives	https://www.digital-archives.pref.fukui.lg.jp/iiif-image/medium/77c1aafb641afc2c498a2bdbb0772e8fc066ce72.jpg
53AA22C7A8DF5C754A61C4C30792423A	家譜 十一 昌親公 従延宝二年到延宝四年八月	https://www.digital-archives.pref.fukui.lg.jp/iiif/2/1034414/manifest	dafukui	71	71	福井県文書館 Fukui Prefectural Archives	https://www.digital-archives.pref.fukui.lg.jp/iiif-image/medium/c3e42138ef38a61acbe2e3b104b0475ed24f5efe.jpg
573CB017A08464A5CDCEA78B68B8D5CC	命令之部 三	https://www.digital-archives.pref.fukui.lg.jp/iiif/2/1078115/manifest	dafukui	173	173	福井県文書館 Fukui Prefectural Archives	https://www.digital-archives.pref.fukui.lg.jp/iiif-image/medium/393d3965dca2d522b0613e2bd8f038b8d3ec452f.jpg
5807efdeabfc1b54cf60e149893ace5d	家譜　百十二　重富公　天明二年	https://www.digital-archives.pref.fukui.lg.jp/iiif/2/1044849/manifest	dafukui	55	0	福井県文書館	https://www.digital-archives.pref.fukui.lg.jp/iiif-image/medium/4058169129b4f5aaacb245b1728861f19c0b2960.jpg
5895963f480694821a5a4e27fd1af5c4	家譜　九十　重富公　明和六年	https://www.digital-archives.pref.fukui.lg.jp/iiif/2/1042556/manifest	dafukui	55	0	福井県文書館	https://www.digital-archives.pref.fukui.lg.jp/iiif-image/medium/5b33f50307a29ae5d959308a11bd3935bd0a9605.jpg
58b7e19cb4068667a557c898be87e56c	家譜　七十五　重富公　従宝暦十一年正月到同年七月十六日	https://www.digital-archives.pref.fukui.lg.jp/iiif/2/1041395/manifest	dafukui	58	0	福井県文書館	https://www.digital-archives.pref.fukui.lg.jp/iiif-image/medium/48456b9b9beec3318ed16952ba7e1e5e35da2d1e.jpg
5DF0CD75F9B251AE0FDA85E725833FB3	家譜 二十七 吉邦公 従天和元年到宝永七年七月四日	https://www.digital-archives.pref.fukui.lg.jp/iiif/2/1036260/manifest	dafukui	75	75	福井県文書館 Fukui Prefectural Archives	https://www.digital-archives.pref.fukui.lg.jp/iiif-image/medium/e389d8c96cae2ed2db31f750320632812ae72841.jpg
5bd5f87d633847c06f3dc6314f2c2433	家譜　七十九　重富公　従宝暦十三年正月到同年七月	https://www.digital-archives.pref.fukui.lg.jp/iiif/2/1041687/manifest	dafukui	50	0	福井県文書館	https://www.digital-archives.pref.fukui.lg.jp/iiif-image/medium/676defa759d03c86473ab4810804475d5bd1a27a.jpg
5cd5e63fc4f5eec8940d110d8eccb5bc	家譜　八十三　重富公　従明和二年正月到同年四月十二日	https://www.digital-archives.pref.fukui.lg.jp/iiif/2/1041995/manifest	dafukui	44	0	福井県文書館	https://www.digital-archives.pref.fukui.lg.jp/iiif-image/medium/e85baca0dd8bd1b11d22d8d9050c2dd63890bd70.jpg
5e7efd6e52c3e034135e2d0ae5910765	家譜　百二十八　重富公御隠居後　従寛政十一年九月十八日到文化六年七月六日	https://www.digital-archives.pref.fukui.lg.jp/iiif/2/1046359/manifest	dafukui	76	0	福井県文書館	https://www.digital-archives.pref.fukui.lg.jp/iiif-image/medium/0aa7c8f8e5f0ddba5f23be3fa88718236a06ae0b.jpg
61b45fa57598752d43c58e04cd94dc16	家譜　百十九　重富公　寛政二年	https://www.digital-archives.pref.fukui.lg.jp/iiif/2/1045637/manifest	dafukui	83	0	福井県文書館	https://www.digital-archives.pref.fukui.lg.jp/iiif-image/medium/f248adec81f652eb1a28c5cb5ac1b344feebe010.jpg
6276EA45547764E4D9B34C7454B2896C	三都并道中之部	https://www.digital-archives.pref.fukui.lg.jp/iiif/2/1581226/manifest	dafukui	121	121	福井県文書館 Fukui Prefectural Archives	https://www.digital-archives.pref.fukui.lg.jp/iiif-image/medium/ac2c9bdc79addc469217b5f046f42ee542d4bfd0.jpg
