filename	status	image	canvasId
001.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/NA049_01%2FNA049_01_001.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/NA04901/pageNA049010010
002.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/NA049_01%2FNA049_01_002.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/NA04901/pageNA049010020
003.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/NA049_01%2FNA049_01_003.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/NA04901/pageNA049010030
004.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/NA049_01%2FNA049_01_004.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/NA04901/pageNA049010040
005.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/NA049_01%2FNA049_01_005.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/NA04901/pageNA049010050
006.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/NA049_01%2FNA049_01_006.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/NA04901/pageNA049010060
007.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/NA049_01%2FNA049_01_007.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/NA04901/pageNA049010070
008.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/NA049_01%2FNA049_01_008.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/NA04901/pageNA049010080
009.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/NA049_01%2FNA049_01_009.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/NA04901/pageNA049010090
010.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/NA049_01%2FNA049_01_010.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/NA04901/pageNA049010100
011.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/NA049_01%2FNA049_01_011.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/NA04901/pageNA049010110
012.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/NA049_01%2FNA049_01_012.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/NA04901/pageNA049010120
013.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/NA049_01%2FNA049_01_013.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/NA04901/pageNA049010130
014.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/NA049_01%2FNA049_01_014.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/NA04901/pageNA049010140
015.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/NA049_01%2FNA049_01_015.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/NA04901/pageNA049010150
016.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/NA049_01%2FNA049_01_016.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/NA04901/pageNA049010160
017.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/NA049_01%2FNA049_01_017.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/NA04901/pageNA049010170
018.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/NA049_01%2FNA049_01_018.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/NA04901/pageNA049010180
019.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/NA049_01%2FNA049_01_019.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/NA04901/pageNA049010190
020.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/NA049_01%2FNA049_01_020.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/NA04901/pageNA049010200
021.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/NA049_01%2FNA049_01_021.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/NA04901/pageNA049010210
022.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/NA049_01%2FNA049_01_022.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/NA04901/pageNA049010220
