filename	status	image
001.txt	completed	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/ikou/X0060000/X0060007/1411770_2014010100000600007.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-424704/page1
002.txt	completed	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/ikou/X0060000/X0060007/1411771_2014010100000600007.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-424704/page2
003.txt	completed	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/ikou/X0060000/X0060007/1411772_2014010100000600007.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-424704/page3
004.txt	completed	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/ikou/X0060000/X0060007/1411773_2014010100000600007.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-424704/page4
005.txt	completed	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/ikou/X0060000/X0060007/1411774_2014010100000600007.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-424704/page5
006.txt	completed	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/ikou/X0060000/X0060007/1411775_2014010100000600007.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-424704/page6
007.txt	completed	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/ikou/X0060000/X0060007/1411776_2014010100000600007.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-424704/page7
008.txt	completed	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/ikou/X0060000/X0060007/1411777_2014010100000600007.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-424704/page8
009.txt	completed	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/ikou/X0060000/X0060007/1411778_2014010100000600007.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-424704/page9
010.txt	completed	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/ikou/X0060000/X0060007/1411779_2014010100000600007.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-424704/page10
