filename	status	image
001.txt	completed	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10511108n/f1/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10511108n/canvas/f1
002.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10511108n/f2/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10511108n/canvas/f2
003.txt	initiated	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10511108n/f3/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10511108n/canvas/f3
004.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10511108n/f4/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10511108n/canvas/f4
005.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10511108n/f5/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10511108n/canvas/f5
006.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10511108n/f6/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10511108n/canvas/f6
007.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10511108n/f7/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10511108n/canvas/f7
008.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10511108n/f8/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10511108n/canvas/f8
009.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10511108n/f9/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10511108n/canvas/f9
010.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10511108n/f10/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10511108n/canvas/f10
011.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10511108n/f11/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10511108n/canvas/f11
012.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10511108n/f12/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10511108n/canvas/f12
013.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10511108n/f13/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10511108n/canvas/f13
014.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10511108n/f14/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10511108n/canvas/f14
015.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10511108n/f15/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10511108n/canvas/f15
016.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10511108n/f16/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10511108n/canvas/f16
017.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10511108n/f17/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10511108n/canvas/f17
018.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10511108n/f18/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10511108n/canvas/f18
019.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10511108n/f19/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10511108n/canvas/f19
