filename	status	image
001.txt	completed	https://ourarchives.amane-project.jp/iipsrv/iipsrv.fcgi?IIIF=/img/ina/ikegami/ikegami01-611-01/ikegami01-611-01-001.tif/full/full/0/default.jpg
002.txt	completed	https://ourarchives.amane-project.jp/iipsrv/iipsrv.fcgi?IIIF=/img/ina/ikegami/ikegami01-611-01/ikegami01-611-01-002.tif/full/full/0/default.jpg
003.txt	completed	https://ourarchives.amane-project.jp/iipsrv/iipsrv.fcgi?IIIF=/img/ina/ikegami/ikegami01-611-01/ikegami01-611-01-003.tif/full/full/0/default.jpg
004.txt	completed	https://ourarchives.amane-project.jp/iipsrv/iipsrv.fcgi?IIIF=/img/ina/ikegami/ikegami01-611-01/ikegami01-611-01-004.tif/full/full/0/default.jpg
005.txt	completed	https://ourarchives.amane-project.jp/iipsrv/iipsrv.fcgi?IIIF=/img/ina/ikegami/ikegami01-611-01/ikegami01-611-01-005.tif/full/full/0/default.jpg
006.txt	completed	https://ourarchives.amane-project.jp/iipsrv/iipsrv.fcgi?IIIF=/img/ina/ikegami/ikegami01-611-01/ikegami01-611-01-006.tif/full/full/0/default.jpg
007.txt	completed	https://ourarchives.amane-project.jp/iipsrv/iipsrv.fcgi?IIIF=/img/ina/ikegami/ikegami01-611-01/ikegami01-611-01-007.tif/full/full/0/default.jpg
008.txt	completed	https://ourarchives.amane-project.jp/iipsrv/iipsrv.fcgi?IIIF=/img/ina/ikegami/ikegami01-611-01/ikegami01-611-01-008.tif/full/full/0/default.jpg
009.txt	completed	https://ourarchives.amane-project.jp/iipsrv/iipsrv.fcgi?IIIF=/img/ina/ikegami/ikegami01-611-01/ikegami01-611-01-009.tif/full/full/0/default.jpg
010.txt	completed	https://ourarchives.amane-project.jp/iipsrv/iipsrv.fcgi?IIIF=/img/ina/ikegami/ikegami01-611-01/ikegami01-611-01-010.tif/full/full/0/default.jpg
011.txt	completed	https://ourarchives.amane-project.jp/iipsrv/iipsrv.fcgi?IIIF=/img/ina/ikegami/ikegami01-611-01/ikegami01-611-01-011.tif/full/full/0/default.jpg
012.txt	completed	https://ourarchives.amane-project.jp/iipsrv/iipsrv.fcgi?IIIF=/img/ina/ikegami/ikegami01-611-01/ikegami01-611-01-012.tif/full/full/0/default.jpg
013.txt	initiated	https://ourarchives.amane-project.jp/iipsrv/iipsrv.fcgi?IIIF=/img/ina/ikegami/ikegami01-611-01/ikegami01-611-01-013.tif/full/full/0/default.jpg
014.txt	completed	https://ourarchives.amane-project.jp/iipsrv/iipsrv.fcgi?IIIF=/img/ina/ikegami/ikegami01-611-01/ikegami01-611-01-014.tif/full/full/0/default.jpg
015.txt	initiated	https://ourarchives.amane-project.jp/iipsrv/iipsrv.fcgi?IIIF=/img/ina/ikegami/ikegami01-611-01/ikegami01-611-01-015.tif/full/full/0/default.jpg
016.txt	completed	https://ourarchives.amane-project.jp/iipsrv/iipsrv.fcgi?IIIF=/img/ina/ikegami/ikegami01-611-01/ikegami01-611-01-016.tif/full/full/0/default.jpg
017.txt	initiated	https://ourarchives.amane-project.jp/iipsrv/iipsrv.fcgi?IIIF=/img/ina/ikegami/ikegami01-611-01/ikegami01-611-01-017.tif/full/full/0/default.jpg
018.txt	completed	https://ourarchives.amane-project.jp/iipsrv/iipsrv.fcgi?IIIF=/img/ina/ikegami/ikegami01-611-01/ikegami01-611-01-018.tif/full/full/0/default.jpg
019.txt	initiated	https://ourarchives.amane-project.jp/iipsrv/iipsrv.fcgi?IIIF=/img/ina/ikegami/ikegami01-611-01/ikegami01-611-01-019.tif/full/full/0/default.jpg
020.txt	completed	https://ourarchives.amane-project.jp/iipsrv/iipsrv.fcgi?IIIF=/img/ina/ikegami/ikegami01-611-01/ikegami01-611-01-020.tif/full/full/0/default.jpg
021.txt	initiated	https://ourarchives.amane-project.jp/iipsrv/iipsrv.fcgi?IIIF=/img/ina/ikegami/ikegami01-611-01/ikegami01-611-01-021.tif/full/full/0/default.jpg
022.txt	completed	https://ourarchives.amane-project.jp/iipsrv/iipsrv.fcgi?IIIF=/img/ina/ikegami/ikegami01-611-01/ikegami01-611-01-022.tif/full/full/0/default.jpg
023.txt	initiated	https://ourarchives.amane-project.jp/iipsrv/iipsrv.fcgi?IIIF=/img/ina/ikegami/ikegami01-611-01/ikegami01-611-01-023.tif/full/full/0/default.jpg
024.txt	completed	https://ourarchives.amane-project.jp/iipsrv/iipsrv.fcgi?IIIF=/img/ina/ikegami/ikegami01-611-01/ikegami01-611-01-024.tif/full/full/0/default.jpg
025.txt	initiated	https://ourarchives.amane-project.jp/iipsrv/iipsrv.fcgi?IIIF=/img/ina/ikegami/ikegami01-611-01/ikegami01-611-01-025.tif/full/full/0/default.jpg
026.txt	completed	https://ourarchives.amane-project.jp/iipsrv/iipsrv.fcgi?IIIF=/img/ina/ikegami/ikegami01-611-01/ikegami01-611-01-026.tif/full/full/0/default.jpg
027.txt	initiated	https://ourarchives.amane-project.jp/iipsrv/iipsrv.fcgi?IIIF=/img/ina/ikegami/ikegami01-611-01/ikegami01-611-01-027.tif/full/full/0/default.jpg
028.txt	completed	https://ourarchives.amane-project.jp/iipsrv/iipsrv.fcgi?IIIF=/img/ina/ikegami/ikegami01-611-01/ikegami01-611-01-028.tif/full/full/0/default.jpg
029.txt	initiated	https://ourarchives.amane-project.jp/iipsrv/iipsrv.fcgi?IIIF=/img/ina/ikegami/ikegami01-611-01/ikegami01-611-01-029.tif/full/full/0/default.jpg
030.txt	completed	https://ourarchives.amane-project.jp/iipsrv/iipsrv.fcgi?IIIF=/img/ina/ikegami/ikegami01-611-01/ikegami01-611-01-030.tif/full/full/0/default.jpg
031.txt	initiated	https://ourarchives.amane-project.jp/iipsrv/iipsrv.fcgi?IIIF=/img/ina/ikegami/ikegami01-611-01/ikegami01-611-01-031.tif/full/full/0/default.jpg
032.txt	completed	https://ourarchives.amane-project.jp/iipsrv/iipsrv.fcgi?IIIF=/img/ina/ikegami/ikegami01-611-01/ikegami01-611-01-032.tif/full/full/0/default.jpg
033.txt	initiated	https://ourarchives.amane-project.jp/iipsrv/iipsrv.fcgi?IIIF=/img/ina/ikegami/ikegami01-611-01/ikegami01-611-01-033.tif/full/full/0/default.jpg
034.txt	initiated	https://ourarchives.amane-project.jp/iipsrv/iipsrv.fcgi?IIIF=/img/ina/ikegami/ikegami01-611-01/ikegami01-611-01-034.tif/full/full/0/default.jpg
035.txt	completed	https://ourarchives.amane-project.jp/iipsrv/iipsrv.fcgi?IIIF=/img/ina/ikegami/ikegami01-611-01/ikegami01-611-01-035.tif/full/full/0/default.jpg
036.txt	initiated	https://ourarchives.amane-project.jp/iipsrv/iipsrv.fcgi?IIIF=/img/ina/ikegami/ikegami01-611-01/ikegami01-611-01-036.tif/full/full/0/default.jpg
037.txt	completed	https://ourarchives.amane-project.jp/iipsrv/iipsrv.fcgi?IIIF=/img/ina/ikegami/ikegami01-611-01/ikegami01-611-01-037.tif/full/full/0/default.jpg
038.txt	initiated	https://ourarchives.amane-project.jp/iipsrv/iipsrv.fcgi?IIIF=/img/ina/ikegami/ikegami01-611-01/ikegami01-611-01-038.tif/full/full/0/default.jpg
039.txt	completed	https://ourarchives.amane-project.jp/iipsrv/iipsrv.fcgi?IIIF=/img/ina/ikegami/ikegami01-611-01/ikegami01-611-01-039.tif/full/full/0/default.jpg
040.txt	initiated	https://ourarchives.amane-project.jp/iipsrv/iipsrv.fcgi?IIIF=/img/ina/ikegami/ikegami01-611-01/ikegami01-611-01-040.tif/full/full/0/default.jpg
041.txt	completed	https://ourarchives.amane-project.jp/iipsrv/iipsrv.fcgi?IIIF=/img/ina/ikegami/ikegami01-611-01/ikegami01-611-01-041.tif/full/full/0/default.jpg
042.txt	initiated	https://ourarchives.amane-project.jp/iipsrv/iipsrv.fcgi?IIIF=/img/ina/ikegami/ikegami01-611-01/ikegami01-611-01-042.tif/full/full/0/default.jpg
043.txt	completed	https://ourarchives.amane-project.jp/iipsrv/iipsrv.fcgi?IIIF=/img/ina/ikegami/ikegami01-611-01/ikegami01-611-01-043.tif/full/full/0/default.jpg
044.txt	completed	https://ourarchives.amane-project.jp/iipsrv/iipsrv.fcgi?IIIF=/img/ina/ikegami/ikegami01-611-01/ikegami01-611-01-044.tif/full/full/0/default.jpg
045.txt	completed	https://ourarchives.amane-project.jp/iipsrv/iipsrv.fcgi?IIIF=/img/ina/ikegami/ikegami01-611-01/ikegami01-611-01-045.tif/full/full/0/default.jpg
046.txt	completed	https://ourarchives.amane-project.jp/iipsrv/iipsrv.fcgi?IIIF=/img/ina/ikegami/ikegami01-611-01/ikegami01-611-01-046.tif/full/full/0/default.jpg
047.txt	completed	https://ourarchives.amane-project.jp/iipsrv/iipsrv.fcgi?IIIF=/img/ina/ikegami/ikegami01-611-01/ikegami01-611-01-047.tif/full/full/0/default.jpg
048.txt	completed	https://ourarchives.amane-project.jp/iipsrv/iipsrv.fcgi?IIIF=/img/ina/ikegami/ikegami01-611-01/ikegami01-611-01-048.tif/full/full/0/default.jpg
049.txt	completed	https://ourarchives.amane-project.jp/iipsrv/iipsrv.fcgi?IIIF=/img/ina/ikegami/ikegami01-611-01/ikegami01-611-01-049.tif/full/full/0/default.jpg
050.txt	completed	https://ourarchives.amane-project.jp/iipsrv/iipsrv.fcgi?IIIF=/img/ina/ikegami/ikegami01-611-01/ikegami01-611-01-050.tif/full/full/0/default.jpg
051.txt	completed	https://ourarchives.amane-project.jp/iipsrv/iipsrv.fcgi?IIIF=/img/ina/ikegami/ikegami01-611-01/ikegami01-611-01-051.tif/full/full/0/default.jpg
052.txt	completed	https://ourarchives.amane-project.jp/iipsrv/iipsrv.fcgi?IIIF=/img/ina/ikegami/ikegami01-611-01/ikegami01-611-01-052.tif/full/full/0/default.jpg
053.txt	completed	https://ourarchives.amane-project.jp/iipsrv/iipsrv.fcgi?IIIF=/img/ina/ikegami/ikegami01-611-01/ikegami01-611-01-053.tif/full/full/0/default.jpg
054.txt	completed	https://ourarchives.amane-project.jp/iipsrv/iipsrv.fcgi?IIIF=/img/ina/ikegami/ikegami01-611-01/ikegami01-611-01-054.tif/full/full/0/default.jpg
055.txt	completed	https://ourarchives.amane-project.jp/iipsrv/iipsrv.fcgi?IIIF=/img/ina/ikegami/ikegami01-611-01/ikegami01-611-01-055.tif/full/full/0/default.jpg
056.txt	initiated	https://ourarchives.amane-project.jp/iipsrv/iipsrv.fcgi?IIIF=/img/ina/ikegami/ikegami01-611-01/ikegami01-611-01-056.tif/full/full/0/default.jpg
057.txt	completed	https://ourarchives.amane-project.jp/iipsrv/iipsrv.fcgi?IIIF=/img/ina/ikegami/ikegami01-611-01/ikegami01-611-01-057.tif/full/full/0/default.jpg
058.txt	completed	https://ourarchives.amane-project.jp/iipsrv/iipsrv.fcgi?IIIF=/img/ina/ikegami/ikegami01-611-01/ikegami01-611-01-058.tif/full/full/0/default.jpg
059.txt	completed	https://ourarchives.amane-project.jp/iipsrv/iipsrv.fcgi?IIIF=/img/ina/ikegami/ikegami01-611-01/ikegami01-611-01-059.tif/full/full/0/default.jpg
060.txt	completed	https://ourarchives.amane-project.jp/iipsrv/iipsrv.fcgi?IIIF=/img/ina/ikegami/ikegami01-611-01/ikegami01-611-01-060.tif/full/full/0/default.jpg
061.txt	completed	https://ourarchives.amane-project.jp/iipsrv/iipsrv.fcgi?IIIF=/img/ina/ikegami/ikegami01-611-01/ikegami01-611-01-061.tif/full/full/0/default.jpg
062.txt	completed	https://ourarchives.amane-project.jp/iipsrv/iipsrv.fcgi?IIIF=/img/ina/ikegami/ikegami01-611-01/ikegami01-611-01-062.tif/full/full/0/default.jpg
063.txt	completed	https://ourarchives.amane-project.jp/iipsrv/iipsrv.fcgi?IIIF=/img/ina/ikegami/ikegami01-611-01/ikegami01-611-01-063.tif/full/full/0/default.jpg
