filename	status	image
001.txt	completed	https://d-archive.u-gakugei.ac.jp/iiif/2/library%2FEP20000453-2%2FEP20000453_0001.tif/full/full/0/default.jpg	https://d-archive.u-gakugei.ac.jp/iiif/2/EP20000453-2/pageEP20000453_0001
002.txt	completed	https://d-archive.u-gakugei.ac.jp/iiif/2/library%2FEP20000453-2%2FEP20000453_0002.tif/full/full/0/default.jpg	https://d-archive.u-gakugei.ac.jp/iiif/2/EP20000453-2/pageEP20000453_0002
003.txt	completed	https://d-archive.u-gakugei.ac.jp/iiif/2/library%2FEP20000453-2%2FEP20000453_0003.tif/full/full/0/default.jpg	https://d-archive.u-gakugei.ac.jp/iiif/2/EP20000453-2/pageEP20000453_0003
004.txt	completed	https://d-archive.u-gakugei.ac.jp/iiif/2/library%2FEP20000453-2%2FEP20000453_0004.tif/full/full/0/default.jpg	https://d-archive.u-gakugei.ac.jp/iiif/2/EP20000453-2/pageEP20000453_0004
005.txt	completed	https://d-archive.u-gakugei.ac.jp/iiif/2/library%2FEP20000453-2%2FEP20000453_0005.tif/full/full/0/default.jpg	https://d-archive.u-gakugei.ac.jp/iiif/2/EP20000453-2/pageEP20000453_0005
006.txt	completed	https://d-archive.u-gakugei.ac.jp/iiif/2/library%2FEP20000453-2%2FEP20000453_0006.tif/full/full/0/default.jpg	https://d-archive.u-gakugei.ac.jp/iiif/2/EP20000453-2/pageEP20000453_0006
007.txt	completed	https://d-archive.u-gakugei.ac.jp/iiif/2/library%2FEP20000453-2%2FEP20000453_0007.tif/full/full/0/default.jpg	https://d-archive.u-gakugei.ac.jp/iiif/2/EP20000453-2/pageEP20000453_0007
008.txt	completed	https://d-archive.u-gakugei.ac.jp/iiif/2/library%2FEP20000453-2%2FEP20000453_0008.tif/full/full/0/default.jpg	https://d-archive.u-gakugei.ac.jp/iiif/2/EP20000453-2/pageEP20000453_0008
009.txt	default	https://d-archive.u-gakugei.ac.jp/iiif/2/library%2FEP20000453-2%2FEP20000453_0009.tif/full/full/0/default.jpg	https://d-archive.u-gakugei.ac.jp/iiif/2/EP20000453-2/pageEP20000453_0009
010.txt	default	https://d-archive.u-gakugei.ac.jp/iiif/2/library%2FEP20000453-2%2FEP20000453_0010.tif/full/full/0/default.jpg	https://d-archive.u-gakugei.ac.jp/iiif/2/EP20000453-2/pageEP20000453_0010
011.txt	default	https://d-archive.u-gakugei.ac.jp/iiif/2/library%2FEP20000453-2%2FEP20000453_0011.tif/full/full/0/default.jpg	https://d-archive.u-gakugei.ac.jp/iiif/2/EP20000453-2/pageEP20000453_0011
012.txt	default	https://d-archive.u-gakugei.ac.jp/iiif/2/library%2FEP20000453-2%2FEP20000453_0012.tif/full/full/0/default.jpg	https://d-archive.u-gakugei.ac.jp/iiif/2/EP20000453-2/pageEP20000453_0012
013.txt	default	https://d-archive.u-gakugei.ac.jp/iiif/2/library%2FEP20000453-2%2FEP20000453_0013.tif/full/full/0/default.jpg	https://d-archive.u-gakugei.ac.jp/iiif/2/EP20000453-2/pageEP20000453_0013
014.txt	default	https://d-archive.u-gakugei.ac.jp/iiif/2/library%2FEP20000453-2%2FEP20000453_0014.tif/full/full/0/default.jpg	https://d-archive.u-gakugei.ac.jp/iiif/2/EP20000453-2/pageEP20000453_0014
015.txt	default	https://d-archive.u-gakugei.ac.jp/iiif/2/library%2FEP20000453-2%2FEP20000453_0015.tif/full/full/0/default.jpg	https://d-archive.u-gakugei.ac.jp/iiif/2/EP20000453-2/pageEP20000453_0015
016.txt	default	https://d-archive.u-gakugei.ac.jp/iiif/2/library%2FEP20000453-2%2FEP20000453_0016.tif/full/full/0/default.jpg	https://d-archive.u-gakugei.ac.jp/iiif/2/EP20000453-2/pageEP20000453_0016
017.txt	default	https://d-archive.u-gakugei.ac.jp/iiif/2/library%2FEP20000453-2%2FEP20000453_0017.tif/full/full/0/default.jpg	https://d-archive.u-gakugei.ac.jp/iiif/2/EP20000453-2/pageEP20000453_0017
018.txt	default	https://d-archive.u-gakugei.ac.jp/iiif/2/library%2FEP20000453-2%2FEP20000453_0018.tif/full/full/0/default.jpg	https://d-archive.u-gakugei.ac.jp/iiif/2/EP20000453-2/pageEP20000453_0018
019.txt	default	https://d-archive.u-gakugei.ac.jp/iiif/2/library%2FEP20000453-2%2FEP20000453_0019.tif/full/full/0/default.jpg	https://d-archive.u-gakugei.ac.jp/iiif/2/EP20000453-2/pageEP20000453_0019
020.txt	default	https://d-archive.u-gakugei.ac.jp/iiif/2/library%2FEP20000453-2%2FEP20000453_0020.tif/full/full/0/default.jpg	https://d-archive.u-gakugei.ac.jp/iiif/2/EP20000453-2/pageEP20000453_0020
021.txt	default	https://d-archive.u-gakugei.ac.jp/iiif/2/library%2FEP20000453-2%2FEP20000453_0021.tif/full/full/0/default.jpg	https://d-archive.u-gakugei.ac.jp/iiif/2/EP20000453-2/pageEP20000453_0021
022.txt	default	https://d-archive.u-gakugei.ac.jp/iiif/2/library%2FEP20000453-2%2FEP20000453_0022.tif/full/full/0/default.jpg	https://d-archive.u-gakugei.ac.jp/iiif/2/EP20000453-2/pageEP20000453_0022
023.txt	default	https://d-archive.u-gakugei.ac.jp/iiif/2/library%2FEP20000453-2%2FEP20000453_0023.tif/full/full/0/default.jpg	https://d-archive.u-gakugei.ac.jp/iiif/2/EP20000453-2/pageEP20000453_0023
024.txt	default	https://d-archive.u-gakugei.ac.jp/iiif/2/library%2FEP20000453-2%2FEP20000453_0024.tif/full/full/0/default.jpg	https://d-archive.u-gakugei.ac.jp/iiif/2/EP20000453-2/pageEP20000453_0024
025.txt	default	https://d-archive.u-gakugei.ac.jp/iiif/2/library%2FEP20000453-2%2FEP20000453_0025.tif/full/full/0/default.jpg	https://d-archive.u-gakugei.ac.jp/iiif/2/EP20000453-2/pageEP20000453_0025
026.txt	default	https://d-archive.u-gakugei.ac.jp/iiif/2/library%2FEP20000453-2%2FEP20000453_0026.tif/full/full/0/default.jpg	https://d-archive.u-gakugei.ac.jp/iiif/2/EP20000453-2/pageEP20000453_0026
027.txt	default	https://d-archive.u-gakugei.ac.jp/iiif/2/library%2FEP20000453-2%2FEP20000453_0027.tif/full/full/0/default.jpg	https://d-archive.u-gakugei.ac.jp/iiif/2/EP20000453-2/pageEP20000453_0027
028.txt	default	https://d-archive.u-gakugei.ac.jp/iiif/2/library%2FEP20000453-2%2FEP20000453_0028.tif/full/full/0/default.jpg	https://d-archive.u-gakugei.ac.jp/iiif/2/EP20000453-2/pageEP20000453_0028
029.txt	default	https://d-archive.u-gakugei.ac.jp/iiif/2/library%2FEP20000453-2%2FEP20000453_0029.tif/full/full/0/default.jpg	https://d-archive.u-gakugei.ac.jp/iiif/2/EP20000453-2/pageEP20000453_0029
030.txt	default	https://d-archive.u-gakugei.ac.jp/iiif/2/library%2FEP20000453-2%2FEP20000453_0030.tif/full/full/0/default.jpg	https://d-archive.u-gakugei.ac.jp/iiif/2/EP20000453-2/pageEP20000453_0030
031.txt	default	https://d-archive.u-gakugei.ac.jp/iiif/2/library%2FEP20000453-2%2FEP20000453_0031.tif/full/full/0/default.jpg	https://d-archive.u-gakugei.ac.jp/iiif/2/EP20000453-2/pageEP20000453_0031
032.txt	default	https://d-archive.u-gakugei.ac.jp/iiif/2/library%2FEP20000453-2%2FEP20000453_0032.tif/full/full/0/default.jpg	https://d-archive.u-gakugei.ac.jp/iiif/2/EP20000453-2/pageEP20000453_0032
033.txt	default	https://d-archive.u-gakugei.ac.jp/iiif/2/library%2FEP20000453-2%2FEP20000453_0033.tif/full/full/0/default.jpg	https://d-archive.u-gakugei.ac.jp/iiif/2/EP20000453-2/pageEP20000453_0033
