filename	status	image
001.txt	default	https://kokusho.nijl.ac.jp/api/iiif/100251970/v4/THKW/THKW-04587/THKW-04587-00001.tif/full/full/0/default.jpg
002.txt	default	https://kokusho.nijl.ac.jp/api/iiif/100251970/v4/THKW/THKW-04587/THKW-04587-00002.tif/full/full/0/default.jpg
003.txt	default	https://kokusho.nijl.ac.jp/api/iiif/100251970/v4/THKW/THKW-04587/THKW-04587-00003.tif/full/full/0/default.jpg
004.txt	default	https://kokusho.nijl.ac.jp/api/iiif/100251970/v4/THKW/THKW-04587/THKW-04587-00004.tif/full/full/0/default.jpg
005.txt	default	https://kokusho.nijl.ac.jp/api/iiif/100251970/v4/THKW/THKW-04587/THKW-04587-00005.tif/full/full/0/default.jpg
006.txt	default	https://kokusho.nijl.ac.jp/api/iiif/100251970/v4/THKW/THKW-04587/THKW-04587-00006.tif/full/full/0/default.jpg
007.txt	default	https://kokusho.nijl.ac.jp/api/iiif/100251970/v4/THKW/THKW-04587/THKW-04587-00007.tif/full/full/0/default.jpg
008.txt	default	https://kokusho.nijl.ac.jp/api/iiif/100251970/v4/THKW/THKW-04587/THKW-04587-00008.tif/full/full/0/default.jpg
009.txt	default	https://kokusho.nijl.ac.jp/api/iiif/100251970/v4/THKW/THKW-04587/THKW-04587-00009.tif/full/full/0/default.jpg
010.txt	default	https://kokusho.nijl.ac.jp/api/iiif/100251970/v4/THKW/THKW-04587/THKW-04587-00010.tif/full/full/0/default.jpg
011.txt	default	https://kokusho.nijl.ac.jp/api/iiif/100251970/v4/THKW/THKW-04587/THKW-04587-00011.tif/full/full/0/default.jpg
012.txt	default	https://kokusho.nijl.ac.jp/api/iiif/100251970/v4/THKW/THKW-04587/THKW-04587-00012.tif/full/full/0/default.jpg
013.txt	default	https://kokusho.nijl.ac.jp/api/iiif/100251970/v4/THKW/THKW-04587/THKW-04587-00013.tif/full/full/0/default.jpg
014.txt	default	https://kokusho.nijl.ac.jp/api/iiif/100251970/v4/THKW/THKW-04587/THKW-04587-00014.tif/full/full/0/default.jpg
015.txt	default	https://kokusho.nijl.ac.jp/api/iiif/100251970/v4/THKW/THKW-04587/THKW-04587-00015.tif/full/full/0/default.jpg
016.txt	default	https://kokusho.nijl.ac.jp/api/iiif/100251970/v4/THKW/THKW-04587/THKW-04587-00016.tif/full/full/0/default.jpg
017.txt	default	https://kokusho.nijl.ac.jp/api/iiif/100251970/v4/THKW/THKW-04587/THKW-04587-00017.tif/full/full/0/default.jpg
018.txt	default	https://kokusho.nijl.ac.jp/api/iiif/100251970/v4/THKW/THKW-04587/THKW-04587-00018.tif/full/full/0/default.jpg
019.txt	default	https://kokusho.nijl.ac.jp/api/iiif/100251970/v4/THKW/THKW-04587/THKW-04587-00019.tif/full/full/0/default.jpg
020.txt	default	https://kokusho.nijl.ac.jp/api/iiif/100251970/v4/THKW/THKW-04587/THKW-04587-00020.tif/full/full/0/default.jpg
021.txt	default	https://kokusho.nijl.ac.jp/api/iiif/100251970/v4/THKW/THKW-04587/THKW-04587-00021.tif/full/full/0/default.jpg
022.txt	default	https://kokusho.nijl.ac.jp/api/iiif/100251970/v4/THKW/THKW-04587/THKW-04587-00022.tif/full/full/0/default.jpg
023.txt	default	https://kokusho.nijl.ac.jp/api/iiif/100251970/v4/THKW/THKW-04587/THKW-04587-00023.tif/full/full/0/default.jpg
024.txt	default	https://kokusho.nijl.ac.jp/api/iiif/100251970/v4/THKW/THKW-04587/THKW-04587-00024.tif/full/full/0/default.jpg
025.txt	default	https://kokusho.nijl.ac.jp/api/iiif/100251970/v4/THKW/THKW-04587/THKW-04587-00025.tif/full/full/0/default.jpg
026.txt	default	https://kokusho.nijl.ac.jp/api/iiif/100251970/v4/THKW/THKW-04587/THKW-04587-00026.tif/full/full/0/default.jpg
027.txt	default	https://kokusho.nijl.ac.jp/api/iiif/100251970/v4/THKW/THKW-04587/THKW-04587-00027.tif/full/full/0/default.jpg
028.txt	default	https://kokusho.nijl.ac.jp/api/iiif/100251970/v4/THKW/THKW-04587/THKW-04587-00028.tif/full/full/0/default.jpg
029.txt	default	https://kokusho.nijl.ac.jp/api/iiif/100251970/v4/THKW/THKW-04587/THKW-04587-00029.tif/full/full/0/default.jpg
030.txt	default	https://kokusho.nijl.ac.jp/api/iiif/100251970/v4/THKW/THKW-04587/THKW-04587-00030.tif/full/full/0/default.jpg
031.txt	default	https://kokusho.nijl.ac.jp/api/iiif/100251970/v4/THKW/THKW-04587/THKW-04587-00031.tif/full/full/0/default.jpg
032.txt	default	https://kokusho.nijl.ac.jp/api/iiif/100251970/v4/THKW/THKW-04587/THKW-04587-00032.tif/full/full/0/default.jpg
033.txt	default	https://kokusho.nijl.ac.jp/api/iiif/100251970/v4/THKW/THKW-04587/THKW-04587-00033.tif/full/full/0/default.jpg
034.txt	default	https://kokusho.nijl.ac.jp/api/iiif/100251970/v4/THKW/THKW-04587/THKW-04587-00034.tif/full/full/0/default.jpg
035.txt	default	https://kokusho.nijl.ac.jp/api/iiif/100251970/v4/THKW/THKW-04587/THKW-04587-00035.tif/full/full/0/default.jpg
036.txt	default	https://kokusho.nijl.ac.jp/api/iiif/100251970/v4/THKW/THKW-04587/THKW-04587-00036.tif/full/full/0/default.jpg
037.txt	default	https://kokusho.nijl.ac.jp/api/iiif/100251970/v4/THKW/THKW-04587/THKW-04587-00037.tif/full/full/0/default.jpg
038.txt	default	https://kokusho.nijl.ac.jp/api/iiif/100251970/v4/THKW/THKW-04587/THKW-04587-00038.tif/full/full/0/default.jpg
039.txt	default	https://kokusho.nijl.ac.jp/api/iiif/100251970/v4/THKW/THKW-04587/THKW-04587-00039.tif/full/full/0/default.jpg
040.txt	default	https://kokusho.nijl.ac.jp/api/iiif/100251970/v4/THKW/THKW-04587/THKW-04587-00040.tif/full/full/0/default.jpg
041.txt	default	https://kokusho.nijl.ac.jp/api/iiif/100251970/v4/THKW/THKW-04587/THKW-04587-00041.tif/full/full/0/default.jpg
042.txt	default	https://kokusho.nijl.ac.jp/api/iiif/100251970/v4/THKW/THKW-04587/THKW-04587-00042.tif/full/full/0/default.jpg
043.txt	default	https://kokusho.nijl.ac.jp/api/iiif/100251970/v4/THKW/THKW-04587/THKW-04587-00043.tif/full/full/0/default.jpg
044.txt	default	https://kokusho.nijl.ac.jp/api/iiif/100251970/v4/THKW/THKW-04587/THKW-04587-00044.tif/full/full/0/default.jpg
045.txt	default	https://kokusho.nijl.ac.jp/api/iiif/100251970/v4/THKW/THKW-04587/THKW-04587-00045.tif/full/full/0/default.jpg
046.txt	default	https://kokusho.nijl.ac.jp/api/iiif/100251970/v4/THKW/THKW-04587/THKW-04587-00046.tif/full/full/0/default.jpg
047.txt	default	https://kokusho.nijl.ac.jp/api/iiif/100251970/v4/THKW/THKW-04587/THKW-04587-00047.tif/full/full/0/default.jpg
048.txt	default	https://kokusho.nijl.ac.jp/api/iiif/100251970/v4/THKW/THKW-04587/THKW-04587-00048.tif/full/full/0/default.jpg
049.txt	default	https://kokusho.nijl.ac.jp/api/iiif/100251970/v4/THKW/THKW-04587/THKW-04587-00049.tif/full/full/0/default.jpg
050.txt	default	https://kokusho.nijl.ac.jp/api/iiif/100251970/v4/THKW/THKW-04587/THKW-04587-00050.tif/full/full/0/default.jpg
051.txt	default	https://kokusho.nijl.ac.jp/api/iiif/100251970/v4/THKW/THKW-04587/THKW-04587-00051.tif/full/full/0/default.jpg
052.txt	default	https://kokusho.nijl.ac.jp/api/iiif/100251970/v4/THKW/THKW-04587/THKW-04587-00052.tif/full/full/0/default.jpg
053.txt	default	https://kokusho.nijl.ac.jp/api/iiif/100251970/v4/THKW/THKW-04587/THKW-04587-00053.tif/full/full/0/default.jpg
054.txt	default	https://kokusho.nijl.ac.jp/api/iiif/100251970/v4/THKW/THKW-04587/THKW-04587-00054.tif/full/full/0/default.jpg
055.txt	default	https://kokusho.nijl.ac.jp/api/iiif/100251970/v4/THKW/THKW-04587/THKW-04587-00055.tif/full/full/0/default.jpg
056.txt	default	https://kokusho.nijl.ac.jp/api/iiif/100251970/v4/THKW/THKW-04587/THKW-04587-00056.tif/full/full/0/default.jpg
057.txt	default	https://kokusho.nijl.ac.jp/api/iiif/100251970/v4/THKW/THKW-04587/THKW-04587-00057.tif/full/full/0/default.jpg
058.txt	default	https://kokusho.nijl.ac.jp/api/iiif/100251970/v4/THKW/THKW-04587/THKW-04587-00058.tif/full/full/0/default.jpg
059.txt	default	https://kokusho.nijl.ac.jp/api/iiif/100251970/v4/THKW/THKW-04587/THKW-04587-00059.tif/full/full/0/default.jpg
060.txt	default	https://kokusho.nijl.ac.jp/api/iiif/100251970/v4/THKW/THKW-04587/THKW-04587-00060.tif/full/full/0/default.jpg
061.txt	default	https://kokusho.nijl.ac.jp/api/iiif/100251970/v4/THKW/THKW-04587/THKW-04587-00061.tif/full/full/0/default.jpg
062.txt	default	https://kokusho.nijl.ac.jp/api/iiif/100251970/v4/THKW/THKW-04587/THKW-04587-00062.tif/full/full/0/default.jpg
063.txt	default	https://kokusho.nijl.ac.jp/api/iiif/100251970/v4/THKW/THKW-04587/THKW-04587-00063.tif/full/full/0/default.jpg
064.txt	completed	https://kokusho.nijl.ac.jp/api/iiif/100251970/v4/THKW/THKW-04587/THKW-04587-00064.tif/full/full/0/default.jpg
065.txt	completed	https://kokusho.nijl.ac.jp/api/iiif/100251970/v4/THKW/THKW-04587/THKW-04587-00065.tif/full/full/0/default.jpg
066.txt	completed	https://kokusho.nijl.ac.jp/api/iiif/100251970/v4/THKW/THKW-04587/THKW-04587-00066.tif/full/full/0/default.jpg
067.txt	completed	https://kokusho.nijl.ac.jp/api/iiif/100251970/v4/THKW/THKW-04587/THKW-04587-00067.tif/full/full/0/default.jpg
068.txt	default	https://kokusho.nijl.ac.jp/api/iiif/100251970/v4/THKW/THKW-04587/THKW-04587-00068.tif/full/full/0/default.jpg
069.txt	default	https://kokusho.nijl.ac.jp/api/iiif/100251970/v4/THKW/THKW-04587/THKW-04587-00069.tif/full/full/0/default.jpg
070.txt	default	https://kokusho.nijl.ac.jp/api/iiif/100251970/v4/THKW/THKW-04587/THKW-04587-00070.tif/full/full/0/default.jpg
