filename	status	image
001.txt	completed	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/2007113/3082996/3082996_0000001.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-011-2007113/page1
002.txt	completed	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/2007113/3082997/3082997_0000002.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-011-2007113/page2
003.txt	completed	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/2007113/3082998/3082998_0000003.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-011-2007113/page3
004.txt	completed	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/2007113/3082999/3082999_0000004.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-011-2007113/page4
005.txt	completed	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/2007113/3083000/3083000_0000005.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-011-2007113/page5
006.txt	completed	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/2007113/3083001/3083001_0000006.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-011-2007113/page6
007.txt	completed	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/2007113/3083002/3083002_0000007.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-011-2007113/page7
008.txt	completed	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/2007113/3083003/3083003_0000008.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-011-2007113/page8
009.txt	completed	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/2007113/3083004/3083004_0000009.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-011-2007113/page9
010.txt	completed	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/2007113/3083005/3083005_0000010.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-011-2007113/page10
011.txt	completed	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/2007113/3083006/3083006_0000011.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-011-2007113/page11
012.txt	completed	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/2007113/3083007/3083007_0000012.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-011-2007113/page12
013.txt	completed	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/2007113/3083008/3083008_0000013.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-011-2007113/page13
014.txt	completed	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/2007113/3083009/3083009_0000014.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-011-2007113/page14
015.txt	completed	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/2007113/3083010/3083010_0000015.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-011-2007113/page15
016.txt	completed	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/2007113/3083011/3083011_0000016.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-011-2007113/page16
017.txt	completed	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/2007113/3083012/3083012_0000017.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-011-2007113/page17
018.txt	completed	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/2007113/3083013/3083013_0000018.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-011-2007113/page18
019.txt	completed	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/2007113/3083014/3083014_0000019.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-011-2007113/page19
020.txt	completed	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/2007113/3083015/3083015_0000020.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-011-2007113/page20
021.txt	completed	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/2007113/3083016/3083016_0000021.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-011-2007113/page21
022.txt	completed	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/2007113/3083017/3083017_0000022.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-011-2007113/page22
023.txt	completed	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/2007113/3083018/3083018_0000023.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-011-2007113/page23
024.txt	completed	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/2007113/3083019/3083019_0000024.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-011-2007113/page24
025.txt	completed	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/2007113/3083020/3083020_0000025.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-011-2007113/page25
026.txt	completed	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/2007113/3083021/3083021_0000026.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-011-2007113/page26
027.txt	completed	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/2007113/3083022/3083022_0000027.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-011-2007113/page27
028.txt	completed	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/2007113/3083023/3083023_0000028.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-011-2007113/page28
029.txt	completed	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/2007113/3083024/3083024_0000029.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-011-2007113/page29
030.txt	completed	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/2007113/3083025/3083025_0000030.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-011-2007113/page30
031.txt	completed	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/2007113/3083026/3083026_0000031.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-011-2007113/page31
032.txt	completed	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/2007113/3083027/3083027_0000032.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-011-2007113/page32
033.txt	completed	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/2007113/3083028/3083028_0000033.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-011-2007113/page33
034.txt	completed	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/2007113/3083029/3083029_0000034.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-011-2007113/page34
035.txt	completed	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/2007113/3083030/3083030_0000035.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-011-2007113/page35
036.txt	completed	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/2007113/3083031/3083031_0000036.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-011-2007113/page36
037.txt	completed	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/2007113/3083032/3083032_0000037.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-011-2007113/page37
038.txt	completed	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/2007113/3083033/3083033_0000038.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-011-2007113/page38
039.txt	completed	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/2007113/3083034/3083034_0000039.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-011-2007113/page39
040.txt	completed	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/2007113/3083035/3083035_0000040.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-011-2007113/page40
041.txt	completed	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/2007113/3083036/3083036_0000041.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-011-2007113/page41
042.txt	completed	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/2007113/3083037/3083037_0000042.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-011-2007113/page42
043.txt	completed	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/2007113/3083038/3083038_0000043.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-011-2007113/page43
044.txt	completed	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/2007113/3083039/3083039_0000044.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-011-2007113/page44
045.txt	completed	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/2007113/3083040/3083040_0000045.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-011-2007113/page45
046.txt	completed	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/2007113/3083041/3083041_0000046.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-011-2007113/page46
047.txt	completed	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/2007113/3083042/3083042_0000047.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-011-2007113/page47
048.txt	completed	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/2007113/3083043/3083043_0000048.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-011-2007113/page48
049.txt	completed	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/2007113/3083044/3083044_0000049.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-011-2007113/page49
050.txt	completed	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/2007113/3083045/3083045_0000050.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-011-2007113/page50
051.txt	completed	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/2007113/3083046/3083046_0000051.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-011-2007113/page51
052.txt	completed	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/2007113/3083047/3083047_0000052.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-011-2007113/page52
053.txt	completed	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/2007113/3083048/3083048_0000053.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-011-2007113/page53
054.txt	completed	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/2007113/3083049/3083049_0000054.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-011-2007113/page54
055.txt	completed	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/2007113/3083050/3083050_0000055.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-011-2007113/page55
056.txt	completed	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/2007113/3083051/3083051_0000056.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-011-2007113/page56
057.txt	completed	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/2007113/3083052/3083052_0000057.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-011-2007113/page57
058.txt	completed	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/2007113/3083053/3083053_0000058.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-011-2007113/page58
059.txt	completed	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/2007113/3083054/3083054_0000059.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-011-2007113/page59
060.txt	completed	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/2007113/3083055/3083055_0000060.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-011-2007113/page60
061.txt	completed	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/2007113/3083056/3083056_0000061.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-011-2007113/page61
062.txt	completed	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/2007113/3083057/3083057_0000062.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-011-2007113/page62
063.txt	completed	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/2007113/3083058/3083058_0000063.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-011-2007113/page63
064.txt	completed	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/2007113/3083059/3083059_0000064.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-011-2007113/page64
065.txt	completed	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/2007113/3083060/3083060_0000065.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-011-2007113/page65
066.txt	completed	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/2007113/3083061/3083061_0000066.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-011-2007113/page66
067.txt	completed	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/2007113/3083062/3083062_0000067.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-011-2007113/page67
068.txt	completed	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/2007113/3083063/3083063_0000068.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-011-2007113/page68
069.txt	completed	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/2007113/3083064/3083064_0000069.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-011-2007113/page69
070.txt	completed	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/2007113/3083065/3083065_0000070.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-011-2007113/page70
071.txt	completed	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/2007113/3083066/3083066_0000071.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-011-2007113/page71
072.txt	completed	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/2007113/3083067/3083067_0000072.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-011-2007113/page72
073.txt	completed	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/2007113/3083068/3083068_0000073.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-011-2007113/page73
