filename	status	image
001.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550115-001.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550115/page1
002.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550115-002.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550115/page2
003.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550115-003.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550115/page3
004.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550115-004.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550115/page4
005.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550115-005.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550115/page5
006.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550115-006.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550115/page6
007.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550115-007.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550115/page7
008.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550115-008.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550115/page8
009.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550115-009.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550115/page9
010.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550115-010.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550115/page10
011.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550115-011.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550115/page11
012.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550115-012.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550115/page12
013.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550115-013.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550115/page13
014.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550115-014.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550115/page14
015.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550115-015.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550115/page15
016.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550115-016.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550115/page16
017.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550115-017.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550115/page17
018.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550115-018.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550115/page18
019.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550115-019.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550115/page19
020.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550115-020.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550115/page20
021.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550115-021.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550115/page21
022.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550115-022.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550115/page22
023.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550115-023.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550115/page23
024.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550115-024.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550115/page24
025.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550115-025.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550115/page25
026.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550115-026.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550115/page26
027.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550115-027.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550115/page27
028.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550115-028.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550115/page28
029.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550115-029.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550115/page29
030.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550115-030.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550115/page30
031.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550115-031.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550115/page31
