filename	status	image
001.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/NA064_01%2FNA064_01_001.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/NA06401/pageNA064010010
002.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/NA064_01%2FNA064_01_002.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/NA06401/pageNA064010020
003.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/NA064_01%2FNA064_01_003.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/NA06401/pageNA064010030
004.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/NA064_01%2FNA064_01_004.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/NA06401/pageNA064010040
005.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/NA064_01%2FNA064_01_005.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/NA06401/pageNA064010050
006.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/NA064_01%2FNA064_01_006.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/NA06401/pageNA064010060
007.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/NA064_01%2FNA064_01_007.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/NA06401/pageNA064010070
008.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/NA064_01%2FNA064_01_008.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/NA06401/pageNA064010080
009.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/NA064_01%2FNA064_01_009.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/NA06401/pageNA064010090
010.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/NA064_01%2FNA064_01_010.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/NA06401/pageNA064010100
011.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/NA064_01%2FNA064_01_011.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/NA06401/pageNA064010110
012.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/NA064_01%2FNA064_01_012.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/NA06401/pageNA064010120
013.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/NA064_01%2FNA064_01_013.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/NA06401/pageNA064010130
014.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/NA064_01%2FNA064_01_014.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/NA06401/pageNA064010140
015.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/NA064_01%2FNA064_01_015.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/NA06401/pageNA064010150
016.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/NA064_01%2FNA064_01_016.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/NA06401/pageNA064010160
017.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/NA064_01%2FNA064_01_017.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/NA06401/pageNA064010170
018.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/NA064_01%2FNA064_01_018.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/NA06401/pageNA064010180
019.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/NA064_01%2FNA064_01_019.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/NA06401/pageNA064010190
020.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/NA064_01%2FNA064_01_020.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/NA06401/pageNA064010200
021.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/NA064_01%2FNA064_01_021.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/NA06401/pageNA064010210
022.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/NA064_01%2FNA064_01_022.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/NA06401/pageNA064010220
023.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/NA064_01%2FNA064_01_023.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/NA06401/pageNA064010230
024.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/NA064_01%2FNA064_01_024.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/NA06401/pageNA064010240
025.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/NA064_01%2FNA064_01_025.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/NA06401/pageNA064010250
026.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/NA064_01%2FNA064_01_026.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/NA06401/pageNA064010260
027.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/NA064_01%2FNA064_01_027.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/NA06401/pageNA064010270
028.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/NA064_01%2FNA064_01_028.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/NA06401/pageNA064010280
029.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/NA064_01%2FNA064_01_029.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/NA06401/pageNA064010290
