filename	status	image
001.txt	default	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW486(5)%2FHW486(5)_001.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW48605/pageHW486(5)0010
002.txt	default	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW486(5)%2FHW486(5)_002.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW48605/pageHW486(5)0020
003.txt	default	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW486(5)%2FHW486(5)_003.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW48605/pageHW486(5)0030
004.txt	default	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW486(5)%2FHW486(5)_004.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW48605/pageHW486(5)0040
005.txt	default	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW486(5)%2FHW486(5)_005.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW48605/pageHW486(5)0050
006.txt	default	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW486(5)%2FHW486(5)_006.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW48605/pageHW486(5)0060
007.txt	default	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW486(5)%2FHW486(5)_007.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW48605/pageHW486(5)0070
008.txt	default	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW486(5)%2FHW486(5)_008.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW48605/pageHW486(5)0080
009.txt	default	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW486(5)%2FHW486(5)_009.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW48605/pageHW486(5)0090
010.txt	default	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW486(5)%2FHW486(5)_010.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW48605/pageHW486(5)0100
011.txt	default	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW486(5)%2FHW486(5)_011.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW48605/pageHW486(5)0110
012.txt	default	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW486(5)%2FHW486(5)_012.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW48605/pageHW486(5)0120
