filename,status,image
001.txt	initiated	https://dzkimgs.l.u-tokyo.ac.jp/iiifimgs/zuzoubu/02/0974.tif/full/full/0/default.jpg
002.txt	default	https://dzkimgs.l.u-tokyo.ac.jp/iiifimgs/zuzoubu/02/0975.tif/full/full/0/default.jpg
003.txt	default	https://dzkimgs.l.u-tokyo.ac.jp/iiifimgs/zuzoubu/02/0976.tif/full/full/0/default.jpg
004.txt	default	https://dzkimgs.l.u-tokyo.ac.jp/iiifimgs/zuzoubu/02/0977.tif/full/full/0/default.jpg
005.txt	default	https://dzkimgs.l.u-tokyo.ac.jp/iiifimgs/zuzoubu/02/0978.tif/full/full/0/default.jpg
006.txt	default	https://dzkimgs.l.u-tokyo.ac.jp/iiifimgs/zuzoubu/02/0979.tif/full/full/0/default.jpg
007.txt	default	https://dzkimgs.l.u-tokyo.ac.jp/iiifimgs/zuzoubu/02/0980.tif/full/full/0/default.jpg
008.txt	default	https://dzkimgs.l.u-tokyo.ac.jp/iiifimgs/zuzoubu/02/0981.tif/full/full/0/default.jpg
009.txt	default	https://dzkimgs.l.u-tokyo.ac.jp/iiifimgs/zuzoubu/02/0982.tif/full/full/0/default.jpg
010.txt	default	https://dzkimgs.l.u-tokyo.ac.jp/iiifimgs/zuzoubu/02/0983.tif/full/full/0/default.jpg
011.txt	default	https://dzkimgs.l.u-tokyo.ac.jp/iiifimgs/zuzoubu/02/0984.tif/full/full/0/default.jpg
012.txt	default	https://dzkimgs.l.u-tokyo.ac.jp/iiifimgs/zuzoubu/02/0985.tif/full/full/0/default.jpg
013.txt	default	https://dzkimgs.l.u-tokyo.ac.jp/iiifimgs/zuzoubu/02/0986.tif/full/full/0/default.jpg
014.txt	default	https://dzkimgs.l.u-tokyo.ac.jp/iiifimgs/zuzoubu/02/0987.tif/full/full/0/default.jpg
015.txt	default	https://dzkimgs.l.u-tokyo.ac.jp/iiifimgs/zuzoubu/02/0988.tif/full/full/0/default.jpg
016.txt	default	https://dzkimgs.l.u-tokyo.ac.jp/iiifimgs/zuzoubu/02/0989.tif/full/full/0/default.jpg
017.txt	default	https://dzkimgs.l.u-tokyo.ac.jp/iiifimgs/zuzoubu/02/0990.tif/full/full/0/default.jpg
018.txt	default	https://dzkimgs.l.u-tokyo.ac.jp/iiifimgs/zuzoubu/02/0991.tif/full/full/0/default.jpg
019.txt	default	https://dzkimgs.l.u-tokyo.ac.jp/iiifimgs/zuzoubu/02/0992.tif/full/full/0/default.jpg
020.txt	default	https://dzkimgs.l.u-tokyo.ac.jp/iiifimgs/zuzoubu/02/0993.tif/full/full/0/default.jpg
021.txt	default	https://dzkimgs.l.u-tokyo.ac.jp/iiifimgs/zuzoubu/02/0994.tif/full/full/0/default.jpg
022.txt	default	https://dzkimgs.l.u-tokyo.ac.jp/iiifimgs/zuzoubu/02/0995.tif/full/full/0/default.jpg
023.txt	default	https://dzkimgs.l.u-tokyo.ac.jp/iiifimgs/zuzoubu/02/0996.tif/full/full/0/default.jpg
024.txt	default	https://dzkimgs.l.u-tokyo.ac.jp/iiifimgs/zuzoubu/02/0997.tif/full/full/0/default.jpg
025.txt	default	https://dzkimgs.l.u-tokyo.ac.jp/iiifimgs/zuzoubu/02/0998.tif/full/full/0/default.jpg
026.txt	default	https://dzkimgs.l.u-tokyo.ac.jp/iiifimgs/zuzoubu/02/0999.tif/full/full/0/default.jpg
